"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_QYUSJVXVL3V4JZGC-2022",0.936507936507937,NA,"Index Case"
"2","USA-MA-Broad-CRSP_W4VRYXUOQGBTBOZB-2022","USA-MA-CDCBI-CRSP_QYUSJVXVL3V4JZGC-2022",0.0634920634920635,2,"Undetected Consensus Change"
"3","Index","USA-MA-Broad-CRSP_W4VRYXUOQGBTBOZB-2022",1,NA,"Index Case"
"4","USA-MA-Broad-CRSP_W4VRYXUOQGBTBOZB-2022","USA-MA-Broad-CRSP_2BHSG6YMEHJZDZHE-2022",1,1,"Fixation to Minor Allele"
"5","USA-MA-CDCBI-CRSP_QYUSJVXVL3V4JZGC-2022","USA-MA-CDCBI-CRSP_5XLKTRIYHINHHDAQ-2022",1,1,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_W4VRYXUOQGBTBOZB-2022","USA-MA-Broad-CRSP_UIVOXYKN3HVAUYT2-2022",0.857142857142857,1,"Undetected Consensus Change"
"7","USA-MA-Broad-CRSP_2BHSG6YMEHJZDZHE-2022","USA-MA-Broad-CRSP_UIVOXYKN3HVAUYT2-2022",0.142857142857143,2,"Undetected Consensus Change"
"8","USA-MA-Broad-CRSP_W4VRYXUOQGBTBOZB-2022","USA-MA-CDCBI-CRSP_A6PWP47UTWSJ7646-2022",0.492063492063492,1,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_2BHSG6YMEHJZDZHE-2022","USA-MA-CDCBI-CRSP_A6PWP47UTWSJ7646-2022",0.507936507936508,2,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_2BHSG6YMEHJZDZHE-2022","USA-MA-Broad-CRSP_AFL6OL4DMO5HJAHP-2022",1,0,"Same Consensus"
