"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_OPTQ7UJS5YZZG3GO-2022","USA-MA-Broad-CRSP_MHMUNIDTEETR5E4B-2022",0.0641025641025641,1,"Undetected Consensus Change"
"2","USA-MA-Broad-CRSP_FEJHRYC6B7NCDIVR-2022","USA-MA-Broad-CRSP_MHMUNIDTEETR5E4B-2022",0.329059829059829,3,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_C5G42ERP2CWDYETR-2022","USA-MA-Broad-CRSP_MHMUNIDTEETR5E4B-2022",0.102564102564103,3,"Undetected Consensus Change"
"4","USA-MA-Broad-CRSP_JHRUUHJGRDQTVNU4-2022","USA-MA-Broad-CRSP_MHMUNIDTEETR5E4B-2022",0.0128205128205128,3,"Undetected Consensus Change"
"5","USA-MA-Broad-CRSP_YBROQXFAZ2H274X5-2022","USA-MA-Broad-CRSP_MHMUNIDTEETR5E4B-2022",0.0384615384615385,3,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_SXPONHDH66L6UORR-2022","USA-MA-Broad-CRSP_MHMUNIDTEETR5E4B-2022",0.183760683760684,3,"Undetected Consensus Change"
"7","USA-MA-Broad-CRSP_JSZM74CG4HMT2ZT6-2022","USA-MA-Broad-CRSP_MHMUNIDTEETR5E4B-2022",0.00427350427350427,3,"Undetected Consensus Change"
"8","USA-MA-Broad-CRSP_FG2HTOAW42FZ4RD3-2022","USA-MA-Broad-CRSP_MHMUNIDTEETR5E4B-2022",0.128205128205128,3,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_JM32Z3XHREADTKUW-2022","USA-MA-Broad-CRSP_MHMUNIDTEETR5E4B-2022",0.136752136752137,3,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_MHMUNIDTEETR5E4B-2022","USA-MA-Broad-CRSP_OPTQ7UJS5YZZG3GO-2022",0.893162393162393,1,"Undetected Consensus Change"
"11","USA-MA-Broad-CRSP_FEJHRYC6B7NCDIVR-2022","USA-MA-Broad-CRSP_OPTQ7UJS5YZZG3GO-2022",0.0512820512820513,2,"Undetected Consensus Change"
"12","USA-MA-Broad-CRSP_YBROQXFAZ2H274X5-2022","USA-MA-Broad-CRSP_OPTQ7UJS5YZZG3GO-2022",0.00854700854700855,2,"Undetected Consensus Change"
