"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_CELWRWHIN4FQWHZO-2021",0.222222222222222,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_YHONACJCS6QIVAAS-2021","USA-MA-CDCBI-CRSP_CELWRWHIN4FQWHZO-2021",0.622222222222222,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_GURMYKS5PI2CYYYR-2021","USA-MA-CDCBI-CRSP_CELWRWHIN4FQWHZO-2021",0.155555555555556,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_YHONACJCS6QIVAAS-2021",0.666666666666667,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_CELWRWHIN4FQWHZO-2021","USA-MA-CDCBI-CRSP_YHONACJCS6QIVAAS-2021",0.244444444444444,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_GURMYKS5PI2CYYYR-2021","USA-MA-CDCBI-CRSP_YHONACJCS6QIVAAS-2021",0.0888888888888889,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_CELWRWHIN4FQWHZO-2021","USA-MA-CDCBI-CRSP_37F6P5USPDYFMOGR-2021",0.333333333333333,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_YHONACJCS6QIVAAS-2021","USA-MA-CDCBI-CRSP_37F6P5USPDYFMOGR-2021",0.177777777777778,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_GURMYKS5PI2CYYYR-2021","USA-MA-CDCBI-CRSP_37F6P5USPDYFMOGR-2021",0.488888888888889,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_CELWRWHIN4FQWHZO-2021","USA-MA-CDCBI-CRSP_O2UAKUSL2CLS42GW-2021",0.311111111111111,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_YHONACJCS6QIVAAS-2021","USA-MA-CDCBI-CRSP_O2UAKUSL2CLS42GW-2021",0.288888888888889,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_37F6P5USPDYFMOGR-2021","USA-MA-CDCBI-CRSP_O2UAKUSL2CLS42GW-2021",0.0888888888888889,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_GURMYKS5PI2CYYYR-2021","USA-MA-CDCBI-CRSP_O2UAKUSL2CLS42GW-2021",0.311111111111111,1,"Undetected Consensus Change"
"14","Index","USA-MA-CDCBI-CRSP_GURMYKS5PI2CYYYR-2021",0.111111111111111,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_CELWRWHIN4FQWHZO-2021","USA-MA-CDCBI-CRSP_GURMYKS5PI2CYYYR-2021",0.444444444444444,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_YHONACJCS6QIVAAS-2021","USA-MA-CDCBI-CRSP_GURMYKS5PI2CYYYR-2021",0.444444444444444,0,"Same Consensus"
