"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_MUNMBUKK4BHPNPZE-2021",0.166666666666667,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_C7TAFQPUUG2YFFMB-2021","USA-MA-CDCBI-CRSP_MUNMBUKK4BHPNPZE-2021",0.25,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_4FKGLLY5X4IJXUF6-2021","USA-MA-CDCBI-CRSP_MUNMBUKK4BHPNPZE-2021",0.583333333333333,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_C7TAFQPUUG2YFFMB-2021",0.777777777777778,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_MUNMBUKK4BHPNPZE-2021","USA-MA-CDCBI-CRSP_C7TAFQPUUG2YFFMB-2021",0.166666666666667,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_4FKGLLY5X4IJXUF6-2021","USA-MA-CDCBI-CRSP_C7TAFQPUUG2YFFMB-2021",0.0555555555555556,1,"Minor Allele to Fixation"
"7","Index","USA-MA-CDCBI-CRSP_4FKGLLY5X4IJXUF6-2021",0.0555555555555556,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_MUNMBUKK4BHPNPZE-2021","USA-MA-CDCBI-CRSP_4FKGLLY5X4IJXUF6-2021",0.222222222222222,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_C7TAFQPUUG2YFFMB-2021","USA-MA-CDCBI-CRSP_4FKGLLY5X4IJXUF6-2021",0.722222222222222,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_C7TAFQPUUG2YFFMB-2021","USA-MA-CDCBI-CRSP_V5SJW6VH3KPRAEOJ-2021",0.944444444444444,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_4FKGLLY5X4IJXUF6-2021","USA-MA-CDCBI-CRSP_V5SJW6VH3KPRAEOJ-2021",0.0555555555555556,1,"Minor Allele to Fixation"
