"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_DDWCWN4OLXGBM7SM-2022","USA-MA-Broad-CRSP_MGRC6YP7ILN2EV6L-2022",0.263888888888889,1,"Undetected Consensus Change"
"2","USA-MA-Broad-CRSP_QPGALCKZGU7R2GAF-2022","USA-MA-Broad-CRSP_MGRC6YP7ILN2EV6L-2022",0.611111111111111,1,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_MXSAXXBZHAMWRAQB-2022","USA-MA-Broad-CRSP_MGRC6YP7ILN2EV6L-2022",0.125,2,"Undetected Consensus Change"
"4","USA-MA-Broad-CRSP_QPGALCKZGU7R2GAF-2022","USA-MA-Broad-CRSP_DDWCWN4OLXGBM7SM-2022",1,0,"Same Consensus"
"5","Index","USA-MA-Broad-CRSP_QPGALCKZGU7R2GAF-2022",1,NA,"Index Case"
"6","USA-MA-Broad-CRSP_DDWCWN4OLXGBM7SM-2022","USA-MA-Broad-CRSP_2PNBIFAQZNCR7CFC-2022",0.208333333333333,1,"Undetected Consensus Change"
"7","USA-MA-Broad-CRSP_QPGALCKZGU7R2GAF-2022","USA-MA-Broad-CRSP_2PNBIFAQZNCR7CFC-2022",0.0138888888888889,1,"Undetected Consensus Change"
"8","USA-MA-Broad-CRSP_MXSAXXBZHAMWRAQB-2022","USA-MA-Broad-CRSP_2PNBIFAQZNCR7CFC-2022",0.263888888888889,2,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_STALYUNXXBO5LDRM-2022","USA-MA-Broad-CRSP_2PNBIFAQZNCR7CFC-2022",0.513888888888889,1,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_2PNBIFAQZNCR7CFC-2022","USA-MA-Broad-CRSP_DEQTSAUIR3NCY3ZT-2022",0.972222222222222,0,"Same Consensus"
"11","USA-MA-Broad-CRSP_STALYUNXXBO5LDRM-2022","USA-MA-Broad-CRSP_DEQTSAUIR3NCY3ZT-2022",0.0277777777777778,1,"Undetected Consensus Change"
"12","USA-MA-Broad-CRSP_DDWCWN4OLXGBM7SM-2022","USA-MA-Broad-CRSP_MXSAXXBZHAMWRAQB-2022",0.152777777777778,1,"Fixation to Minor Allele"
"13","USA-MA-Broad-CRSP_QPGALCKZGU7R2GAF-2022","USA-MA-Broad-CRSP_MXSAXXBZHAMWRAQB-2022",0.847222222222222,1,"Fixation to Minor Allele"
"14","USA-MA-Broad-CRSP_DDWCWN4OLXGBM7SM-2022","USA-MA-Broad-CRSP_STALYUNXXBO5LDRM-2022",0.305555555555556,0,"Same Consensus"
"15","USA-MA-Broad-CRSP_QPGALCKZGU7R2GAF-2022","USA-MA-Broad-CRSP_STALYUNXXBO5LDRM-2022",0.0555555555555556,0,"Same Consensus"
"16","USA-MA-Broad-CRSP_MXSAXXBZHAMWRAQB-2022","USA-MA-Broad-CRSP_STALYUNXXBO5LDRM-2022",0.638888888888889,1,"Minor Allele to Fixation"
"17","USA-MA-Broad-CRSP_2PNBIFAQZNCR7CFC-2022","USA-MA-CDCBI-CRSP_P6TIWFC3COR45K5H-2022",0.805555555555556,0,"Same Consensus"
"18","USA-MA-Broad-CRSP_DEQTSAUIR3NCY3ZT-2022","USA-MA-CDCBI-CRSP_P6TIWFC3COR45K5H-2022",0.194444444444444,0,"Same Consensus"
