"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_DWEHXVHRCJUOEUE7-2021","USA-MA-CDCBI-CRSP_VPENQXW54TGFAYNL-2022",0.533333333333333,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_PAQXCHOJFAS63NDV-2021","USA-MA-CDCBI-CRSP_VPENQXW54TGFAYNL-2022",0.466666666666667,1,"Undetected Consensus Change"
"3","Index","USA-MA-CDCBI-CRSP_DWEHXVHRCJUOEUE7-2021",0.0222222222222222,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_PAQXCHOJFAS63NDV-2021","USA-MA-CDCBI-CRSP_DWEHXVHRCJUOEUE7-2021",0.977777777777778,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_PAQXCHOJFAS63NDV-2021",0.977777777777778,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_DWEHXVHRCJUOEUE7-2021","USA-MA-CDCBI-CRSP_PAQXCHOJFAS63NDV-2021",0.0222222222222222,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_6DFTU66D6DEIF7OK-2022",0.133333333333333,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_DWEHXVHRCJUOEUE7-2021","USA-MA-CDCBI-CRSP_6DFTU66D6DEIF7OK-2022",0.444444444444444,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_PAQXCHOJFAS63NDV-2021","USA-MA-CDCBI-CRSP_6DFTU66D6DEIF7OK-2022",0.244444444444444,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_S5O27KZLGVW5LDSC-2021","USA-MA-CDCBI-CRSP_6DFTU66D6DEIF7OK-2022",0.177777777777778,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_DWEHXVHRCJUOEUE7-2021","USA-MA-CDCBI-CRSP_S5O27KZLGVW5LDSC-2021",0.111111111111111,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_PAQXCHOJFAS63NDV-2021","USA-MA-CDCBI-CRSP_S5O27KZLGVW5LDSC-2021",0.888888888888889,1,"Undetected Consensus Change"
