"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_2K6Z2FLSLWEOD3N4-2022",0.373737373737374,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_BTZHNEZ5WQC4FXKF-2022","USA-MA-CDCBI-CRSP_2K6Z2FLSLWEOD3N4-2022",0.505050505050505,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_ZHZ5DWSFEALGQDM5-2022","USA-MA-CDCBI-CRSP_2K6Z2FLSLWEOD3N4-2022",0.0101010101010101,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_CJOIPXYMDRSF6K5Q-2022","USA-MA-CDCBI-CRSP_2K6Z2FLSLWEOD3N4-2022",0.111111111111111,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_2K6Z2FLSLWEOD3N4-2022","USA-MA-CDCBI-CRSP_2LMJ3MOSFMWXWH6Z-2022",0.0303030303030303,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_CJOIPXYMDRSF6K5Q-2022","USA-MA-CDCBI-CRSP_2LMJ3MOSFMWXWH6Z-2022",0.96969696969697,1,"Fixation to Minor Allele"
"7","Index","USA-MA-CDCBI-CRSP_BTZHNEZ5WQC4FXKF-2022",0.303030303030303,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_2K6Z2FLSLWEOD3N4-2022","USA-MA-CDCBI-CRSP_BTZHNEZ5WQC4FXKF-2022",0.484848484848485,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_ZHZ5DWSFEALGQDM5-2022","USA-MA-CDCBI-CRSP_BTZHNEZ5WQC4FXKF-2022",0.0101010101010101,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_CJOIPXYMDRSF6K5Q-2022","USA-MA-CDCBI-CRSP_BTZHNEZ5WQC4FXKF-2022",0.202020202020202,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_2K6Z2FLSLWEOD3N4-2022","USA-MA-CDCBI-CRSP_UQ3KJX6YXHFMGDHQ-2022",0.151515151515152,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_CJOIPXYMDRSF6K5Q-2022","USA-MA-CDCBI-CRSP_UQ3KJX6YXHFMGDHQ-2022",0.848484848484849,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_2K6Z2FLSLWEOD3N4-2022","USA-MA-CDCBI-CRSP_VLPM2XBQRX5WC2OY-2022",0.474747474747475,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_BTZHNEZ5WQC4FXKF-2022","USA-MA-CDCBI-CRSP_VLPM2XBQRX5WC2OY-2022",0.484848484848485,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_ZHZ5DWSFEALGQDM5-2022","USA-MA-CDCBI-CRSP_VLPM2XBQRX5WC2OY-2022",0.0404040404040404,1,"Undetected Consensus Change"
"16","Index","USA-MA-CDCBI-CRSP_MQC4OJSP7PGAYWP6-2022",0.97979797979798,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_42FB7PTVXLYRZH32-2022","USA-MA-CDCBI-CRSP_MQC4OJSP7PGAYWP6-2022",0.0202020202020202,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_2K6Z2FLSLWEOD3N4-2022","USA-MA-CDCBI-CRSP_ZHZ5DWSFEALGQDM5-2022",0.424242424242424,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_BTZHNEZ5WQC4FXKF-2022","USA-MA-CDCBI-CRSP_ZHZ5DWSFEALGQDM5-2022",0.565656565656566,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_CJOIPXYMDRSF6K5Q-2022","USA-MA-CDCBI-CRSP_ZHZ5DWSFEALGQDM5-2022",0.0101010101010101,1,"Undetected Consensus Change"
"21","Index","USA-MA-CDCBI-CRSP_CJOIPXYMDRSF6K5Q-2022",0.323232323232323,NA,"Index Case"
"22","USA-MA-CDCBI-CRSP_2K6Z2FLSLWEOD3N4-2022","USA-MA-CDCBI-CRSP_CJOIPXYMDRSF6K5Q-2022",0.373737373737374,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_BTZHNEZ5WQC4FXKF-2022","USA-MA-CDCBI-CRSP_CJOIPXYMDRSF6K5Q-2022",0.303030303030303,1,"Undetected Consensus Change"
"24","Index","USA-MA-CDCBI-CRSP_42FB7PTVXLYRZH32-2022",0.0202020202020202,NA,"Index Case"
"25","USA-MA-CDCBI-CRSP_MQC4OJSP7PGAYWP6-2022","USA-MA-CDCBI-CRSP_42FB7PTVXLYRZH32-2022",0.97979797979798,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_VLPM2XBQRX5WC2OY-2022","USA-MA-CDCBI-CRSP_JJBLO7YAVUEAIWQE-2022",1,1,"Fixation to Minor Allele"
"27","USA-MA-CDCBI-CRSP_BTZHNEZ5WQC4FXKF-2022","USA-MA-CDCBI-CRSP_SPWZENIIXUBSYTML-2022",0.0101010101010101,2,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_VLPM2XBQRX5WC2OY-2022","USA-MA-CDCBI-CRSP_SPWZENIIXUBSYTML-2022",0.98989898989899,1,"Undetected Consensus Change"
