"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_PMZAFBVAP6FNGD3L-2021",0.111111111111111,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_NKJB3C3RVIBNYJFM-2021","USA-MA-CDCBI-CRSP_PMZAFBVAP6FNGD3L-2021",0.5,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_YIHA7NLRZBMI37L2-2021","USA-MA-CDCBI-CRSP_PMZAFBVAP6FNGD3L-2021",0.333333333333333,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_3CEG74R37RPLRZSA-2021","USA-MA-CDCBI-CRSP_PMZAFBVAP6FNGD3L-2021",0.0555555555555556,3,"Undetected Consensus Change"
"5","Index","USA-MA-CDCBI-CRSP_NKJB3C3RVIBNYJFM-2021",0.861111111111111,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_YIHA7NLRZBMI37L2-2021","USA-MA-CDCBI-CRSP_NKJB3C3RVIBNYJFM-2021",0.0277777777777778,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_3CEG74R37RPLRZSA-2021","USA-MA-CDCBI-CRSP_NKJB3C3RVIBNYJFM-2021",0.111111111111111,1,"Minor Allele to Fixation"
"8","Index","USA-MA-CDCBI-CRSP_YIHA7NLRZBMI37L2-2021",0.0277777777777778,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_PMZAFBVAP6FNGD3L-2021","USA-MA-CDCBI-CRSP_YIHA7NLRZBMI37L2-2021",0.0833333333333333,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_NKJB3C3RVIBNYJFM-2021","USA-MA-CDCBI-CRSP_YIHA7NLRZBMI37L2-2021",0.833333333333333,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_3CEG74R37RPLRZSA-2021","USA-MA-CDCBI-CRSP_YIHA7NLRZBMI37L2-2021",0.0555555555555556,2,"Undetected Consensus Change"
"12","Index","USA-MA-CDCBI-CRSP_3CEG74R37RPLRZSA-2021",0.111111111111111,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_NKJB3C3RVIBNYJFM-2021","USA-MA-CDCBI-CRSP_3CEG74R37RPLRZSA-2021",0.888888888888889,1,"Fixation to Minor Allele"
