"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_M22TKMVOS24T4DVU-2021","USA-MA-CDCBI-CRSP_ND7NI37PLYNRTAXU-2021",0.682539682539683,2,"Fixation to Minor Allele"
"2","USA-MA-CDCBI-CRSP_PRBXLUCX6K3KQAFB-2021","USA-MA-CDCBI-CRSP_ND7NI37PLYNRTAXU-2021",0.174603174603175,3,"Minor Allele to Fixation"
"3","USA-MA-CDCBI-CRSP_OJLR7DTUG7PULVE2-2021","USA-MA-CDCBI-CRSP_ND7NI37PLYNRTAXU-2021",0.0952380952380952,3,"Minor Allele to Fixation"
"4","USA-MA-CDCBI-CRSP_BBAK7RBW3WMILKWM-2021","USA-MA-CDCBI-CRSP_ND7NI37PLYNRTAXU-2021",0.0476190476190476,2,"Fixation to Minor Allele"
"5","Index","USA-MA-CDCBI-CRSP_M22TKMVOS24T4DVU-2021",1,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_PRBXLUCX6K3KQAFB-2021","USA-MA-CDCBI-CRSP_5UNXHHVOCCK3ID5G-2021",0.349206349206349,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_OJLR7DTUG7PULVE2-2021","USA-MA-CDCBI-CRSP_5UNXHHVOCCK3ID5G-2021",0.650793650793651,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_5UNXHHVOCCK3ID5G-2021","USA-MA-CDCBI-CRSP_O7IU4FK7SFZF7RVG-2021",0.920634920634921,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_PRBXLUCX6K3KQAFB-2021","USA-MA-CDCBI-CRSP_O7IU4FK7SFZF7RVG-2021",0.0476190476190476,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_OJLR7DTUG7PULVE2-2021","USA-MA-CDCBI-CRSP_O7IU4FK7SFZF7RVG-2021",0.0317460317460317,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_M22TKMVOS24T4DVU-2021","USA-MA-CDCBI-CRSP_PRBXLUCX6K3KQAFB-2021",0.0952380952380952,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_OJLR7DTUG7PULVE2-2021","USA-MA-CDCBI-CRSP_PRBXLUCX6K3KQAFB-2021",0.904761904761905,0,"Split Bottleneck"
"13","USA-MA-CDCBI-CRSP_M22TKMVOS24T4DVU-2021","USA-MA-CDCBI-CRSP_OJLR7DTUG7PULVE2-2021",0.904761904761905,1,"Fixation to Minor Allele"
"14","USA-MA-CDCBI-CRSP_PRBXLUCX6K3KQAFB-2021","USA-MA-CDCBI-CRSP_OJLR7DTUG7PULVE2-2021",0.0952380952380952,0,"Split Bottleneck"
"15","USA-MA-CDCBI-CRSP_M22TKMVOS24T4DVU-2021","USA-MA-CDCBI-CRSP_BBAK7RBW3WMILKWM-2021",1,0,"Same Consensus"
