"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_Z2TPG5ILXMKJF3U4-2021","USA-MA-CDCBI-CRSP_MKVS5APNTNKM6IE6-2022",0.0925925925925926,2,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_SQNRBH2U2FYJVM2D-2021","USA-MA-CDCBI-CRSP_MKVS5APNTNKM6IE6-2022",0.907407407407407,2,"Undetected Consensus Change"
"3","Index","USA-MA-CDCBI-CRSP_Z2TPG5ILXMKJF3U4-2021",0.203703703703704,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_N3FCFOZBOWUXWAJK-2021","USA-MA-CDCBI-CRSP_Z2TPG5ILXMKJF3U4-2021",0.796296296296296,1,"Undetected Consensus Change"
"5","Index","USA-MA-CDCBI-CRSP_N3FCFOZBOWUXWAJK-2021",0.796296296296296,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_Z2TPG5ILXMKJF3U4-2021","USA-MA-CDCBI-CRSP_N3FCFOZBOWUXWAJK-2021",0.203703703703704,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_Z2TPG5ILXMKJF3U4-2021","USA-MA-CDCBI-CRSP_SQNRBH2U2FYJVM2D-2021",1,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_Z2TPG5ILXMKJF3U4-2021","USA-MA-CDCBI-CRSP_VBAXLA3UOL2X3IYZ-2021",1,1,"Undetected Consensus Change"
"9","Index","USA-MA-CDCBI-CRSP_HSGVRLHEANEAZCOZ-2021",0.574074074074074,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_Z2TPG5ILXMKJF3U4-2021","USA-MA-CDCBI-CRSP_HSGVRLHEANEAZCOZ-2021",0.425925925925926,2,"Undetected Consensus Change"
