"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_O2GKYU72HJ2GCFXS-2022",0.388888888888889,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_AYEAGLZQLQBTHKAB-2022","USA-MA-CDCBI-CRSP_O2GKYU72HJ2GCFXS-2022",0.416666666666667,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_MFT5MVZTZBHA345D-2022","USA-MA-CDCBI-CRSP_O2GKYU72HJ2GCFXS-2022",0.194444444444444,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_AYEAGLZQLQBTHKAB-2022",0.388888888888889,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_O2GKYU72HJ2GCFXS-2022","USA-MA-CDCBI-CRSP_AYEAGLZQLQBTHKAB-2022",0.416666666666667,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_MFT5MVZTZBHA345D-2022","USA-MA-CDCBI-CRSP_AYEAGLZQLQBTHKAB-2022",0.194444444444444,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_MFT5MVZTZBHA345D-2022",0.222222222222222,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_O2GKYU72HJ2GCFXS-2022","USA-MA-CDCBI-CRSP_MFT5MVZTZBHA345D-2022",0.472222222222222,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_AYEAGLZQLQBTHKAB-2022","USA-MA-CDCBI-CRSP_MFT5MVZTZBHA345D-2022",0.305555555555556,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_O2GKYU72HJ2GCFXS-2022","USA-MA-CDCBI-CRSP_MQ4CH5CHZHVASTYF-2022",0.388888888888889,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_AYEAGLZQLQBTHKAB-2022","USA-MA-CDCBI-CRSP_MQ4CH5CHZHVASTYF-2022",0.361111111111111,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_MFT5MVZTZBHA345D-2022","USA-MA-CDCBI-CRSP_MQ4CH5CHZHVASTYF-2022",0.25,0,"Same Consensus"
