"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_SX4TXTREDXTCBG34-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.0056980056980057,1,"Minor Allele to Fixation"
"2","USA-MA-CDCBI-CRSP_A5SO3DPVYUXXCSVF-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.0113960113960114,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_36GONCFCNYTC5SZF-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.0512820512820513,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_QOADBWXQLJTRUUFP-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.0113960113960114,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_NQYYPSHALJEJCQMC-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.0227920227920228,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_X2T72KJTMZECYTVD-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.0797720797720798,0,"Split Bottleneck"
"7","USA-MA-CDCBI-CRSP_CZPKGK7VINPTPUUT-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.142450142450142,0,"Split Bottleneck"
"8","USA-MA-CDCBI-CRSP_LBA3DHCIZDDPKDNA-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.0142450142450142,1,"Minor Allele to Fixation"
"9","USA-MA-CDCBI-CRSP_YHIJXVQQGDLGPZWT-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.00284900284900285,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_HF7P3SLWGBH22JBW-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.00854700854700855,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_ZOWBDBXG73JAXDN4-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.00284900284900285,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_3KWS4SME3HJKITZR-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.404558404558405,0,"Split Bottleneck"
"13","USA-MA-CDCBI-CRSP_UPUIQYD4DWQM7RIJ-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.0056980056980057,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_5KFORLJYAZ2LIESM-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.00854700854700855,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_5ITJOLMTLI3J3CYP-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.0170940170940171,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_CGHLH4Y6SGSC4EX4-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.0227920227920228,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_TSIKW6XUQZYXUMP5-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.168091168091168,0,"Split Bottleneck"
"18","USA-MA-CDCBI-CRSP_3ZHBDHQQUR3Z5PNL-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.0113960113960114,1,"Minor Allele to Fixation"
"19","USA-MA-CDCBI-CRSP_JBWHSZNT2BAQWXAY-2021","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021",0.00854700854700855,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_RC4SWLLIP2J4XB5X-2021","USA-MA-CDCBI-CRSP_56GKYSAOK3GTJOQX-2021",1,0,"Split Bottleneck"
"21","USA-MA-CDCBI-CRSP_7YADS2RFITCB2GXI-2021","USA-MA-CDCBI-CRSP_VWZYT62WYZDFMIJG-2021",0.00284900284900285,1,"Undetected Consensus Change"
