"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_GBHLF52IO2MUEMLW-2021",1,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_GBHLF52IO2MUEMLW-2021","USA-MA-CDCBI-CRSP_YDEIW3GVI66GSAXR-2021",0.888888888888889,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_4HJ76RFQVE6DNHUY-2021","USA-MA-CDCBI-CRSP_YDEIW3GVI66GSAXR-2021",0.111111111111111,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_GBHLF52IO2MUEMLW-2021","USA-MA-CDCBI-CRSP_WW7GSMJRBLPLUP2W-2022",0.0888888888888889,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_YDEIW3GVI66GSAXR-2021","USA-MA-CDCBI-CRSP_WW7GSMJRBLPLUP2W-2022",0.555555555555556,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_4HJ76RFQVE6DNHUY-2021","USA-MA-CDCBI-CRSP_WW7GSMJRBLPLUP2W-2022",0.355555555555556,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_GBHLF52IO2MUEMLW-2021","USA-MA-CDCBI-CRSP_JVLFYCXN6YCZ3NK5-2021",0.844444444444444,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_YDEIW3GVI66GSAXR-2021","USA-MA-CDCBI-CRSP_JVLFYCXN6YCZ3NK5-2021",0.111111111111111,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_4HJ76RFQVE6DNHUY-2021","USA-MA-CDCBI-CRSP_JVLFYCXN6YCZ3NK5-2021",0.0444444444444444,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_GBHLF52IO2MUEMLW-2021","USA-MA-CDCBI-CRSP_4HJ76RFQVE6DNHUY-2021",0.822222222222222,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_YDEIW3GVI66GSAXR-2021","USA-MA-CDCBI-CRSP_4HJ76RFQVE6DNHUY-2021",0.177777777777778,0,"Same Consensus"
