"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_4LRNGHZH4C6JV6BY-2022","USA-MA-CDCBI-CRSP_XFLAPHCPQFSAJXPU-2022",0.0444444444444444,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_4OCKS5B32PK235T2-2022","USA-MA-CDCBI-CRSP_XFLAPHCPQFSAJXPU-2022",0.755555555555556,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_WXDOTCJSFJMWDDEN-2022","USA-MA-CDCBI-CRSP_XFLAPHCPQFSAJXPU-2022",0.2,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_4OCKS5B32PK235T2-2022","USA-MA-CDCBI-CRSP_4LRNGHZH4C6JV6BY-2022",0.733333333333333,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_WXDOTCJSFJMWDDEN-2022","USA-MA-CDCBI-CRSP_4LRNGHZH4C6JV6BY-2022",0.266666666666667,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_4OCKS5B32PK235T2-2022",0.911111111111111,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_WXDOTCJSFJMWDDEN-2022","USA-MA-CDCBI-CRSP_4OCKS5B32PK235T2-2022",0.0888888888888889,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_WXDOTCJSFJMWDDEN-2022",0.0888888888888889,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_4OCKS5B32PK235T2-2022","USA-MA-CDCBI-CRSP_WXDOTCJSFJMWDDEN-2022",0.911111111111111,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_XFLAPHCPQFSAJXPU-2022","USA-MA-CDCBI-CRSP_UOU3JCS4JEAVVENN-2022",0.0222222222222222,3,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_4LRNGHZH4C6JV6BY-2022","USA-MA-CDCBI-CRSP_UOU3JCS4JEAVVENN-2022",0.222222222222222,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_4OCKS5B32PK235T2-2022","USA-MA-CDCBI-CRSP_UOU3JCS4JEAVVENN-2022",0.555555555555556,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_WXDOTCJSFJMWDDEN-2022","USA-MA-CDCBI-CRSP_UOU3JCS4JEAVVENN-2022",0.2,2,"Undetected Consensus Change"
