"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_2A4NDX2NX74O74O7-2022",0.0833333333333333,NA,"Index Case"
"2","USA-MA-Broad-CRSP_2Z7PK6BXUBTXXFWN-2022","USA-MA-Broad-CRSP_2A4NDX2NX74O74O7-2022",0.333333333333333,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_6P7UUWD4PIW4YFVH-2022","USA-MA-Broad-CRSP_2A4NDX2NX74O74O7-2022",0.583333333333333,0,"Same Consensus"
"4","Index","USA-MA-Broad-CRSP_AMGBQEIO5FQX5TEC-2022",0.0555555555555556,NA,"Index Case"
"5","USA-MA-Broad-CRSP_2A4NDX2NX74O74O7-2022","USA-MA-Broad-CRSP_AMGBQEIO5FQX5TEC-2022",0.0833333333333333,1,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_2Z7PK6BXUBTXXFWN-2022","USA-MA-Broad-CRSP_AMGBQEIO5FQX5TEC-2022",0.333333333333333,1,"Undetected Consensus Change"
"7","USA-MA-Broad-CRSP_6P7UUWD4PIW4YFVH-2022","USA-MA-Broad-CRSP_AMGBQEIO5FQX5TEC-2022",0.527777777777778,1,"Undetected Consensus Change"
"8","Index","USA-MA-Broad-CRSP_2Z7PK6BXUBTXXFWN-2022",0.305555555555556,NA,"Index Case"
"9","USA-MA-Broad-CRSP_2A4NDX2NX74O74O7-2022","USA-MA-Broad-CRSP_2Z7PK6BXUBTXXFWN-2022",0.111111111111111,0,"Same Consensus"
"10","USA-MA-Broad-CRSP_6P7UUWD4PIW4YFVH-2022","USA-MA-Broad-CRSP_2Z7PK6BXUBTXXFWN-2022",0.583333333333333,0,"Same Consensus"
"11","Index","USA-MA-Broad-CRSP_6P7UUWD4PIW4YFVH-2022",0.555555555555556,NA,"Index Case"
"12","USA-MA-Broad-CRSP_2A4NDX2NX74O74O7-2022","USA-MA-Broad-CRSP_6P7UUWD4PIW4YFVH-2022",0.194444444444444,0,"Same Consensus"
"13","USA-MA-Broad-CRSP_AMGBQEIO5FQX5TEC-2022","USA-MA-Broad-CRSP_6P7UUWD4PIW4YFVH-2022",0.0555555555555556,1,"Undetected Consensus Change"
"14","USA-MA-Broad-CRSP_2Z7PK6BXUBTXXFWN-2022","USA-MA-Broad-CRSP_6P7UUWD4PIW4YFVH-2022",0.194444444444444,0,"Same Consensus"
