"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_S2VXPZ4RT7JTC2DG-2021","USA-MA-CDCBI-CRSP_JJ4LKN64SGV4J2OV-2021",1,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_JJ4LKN64SGV4J2OV-2021","USA-MA-CDCBI-CRSP_3MSSN4TABNHVNA6J-2021",1,0,"Split Bottleneck"
"3","Index","USA-MA-CDCBI-CRSP_S2VXPZ4RT7JTC2DG-2021",1,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_S2VXPZ4RT7JTC2DG-2021","USA-MA-CDCBI-CRSP_JLCAL3ZJFYNAKFR3-2021",1,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_JJ4LKN64SGV4J2OV-2021","USA-MA-CDCBI-CRSP_ZNRI3DYNULINCXBR-2021",1,1,"Undetected Consensus Change"
"6","Index","USA-MA-CDCBI-CRSP_CBIAZUGL7U6M74UW-2021",0.138888888888889,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_JJ4LKN64SGV4J2OV-2021","USA-MA-CDCBI-CRSP_CBIAZUGL7U6M74UW-2021",0.708333333333333,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_3MSSN4TABNHVNA6J-2021","USA-MA-CDCBI-CRSP_CBIAZUGL7U6M74UW-2021",0.152777777777778,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_JJ4LKN64SGV4J2OV-2021","USA-MA-CDCBI-CRSP_HFJLDQMY6WARW5TN-2021",1,1,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_SN7RQDDZSO3BASLD-2021",0.0972222222222222,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_JJ4LKN64SGV4J2OV-2021","USA-MA-CDCBI-CRSP_SN7RQDDZSO3BASLD-2021",0.902777777777778,2,"Undetected Consensus Change"
