"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_TLVWKSU2NJKVQWHS-2021",0.0444444444444444,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_GSOSKRHL62C7RMW7-2021","USA-MA-CDCBI-CRSP_TLVWKSU2NJKVQWHS-2021",0.666666666666667,1,"Fixation to Minor Allele"
"3","USA-MA-CDCBI-CRSP_7WFXWPRKZ2APCBRJ-2021","USA-MA-CDCBI-CRSP_TLVWKSU2NJKVQWHS-2021",0.288888888888889,1,"Fixation to Minor Allele"
"4","Index","USA-MA-CDCBI-CRSP_GSOSKRHL62C7RMW7-2021",0.555555555555556,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_TLVWKSU2NJKVQWHS-2021","USA-MA-CDCBI-CRSP_GSOSKRHL62C7RMW7-2021",0.111111111111111,1,"Minor Allele to Fixation"
"6","USA-MA-CDCBI-CRSP_7WFXWPRKZ2APCBRJ-2021","USA-MA-CDCBI-CRSP_GSOSKRHL62C7RMW7-2021",0.333333333333333,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_TLVWKSU2NJKVQWHS-2021","USA-MA-CDCBI-CRSP_UKDXCOPB4BXYM6Y3-2021",0.155555555555556,1,"Minor Allele to Fixation"
"8","USA-MA-CDCBI-CRSP_GSOSKRHL62C7RMW7-2021","USA-MA-CDCBI-CRSP_UKDXCOPB4BXYM6Y3-2021",0.488888888888889,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_7WFXWPRKZ2APCBRJ-2021","USA-MA-CDCBI-CRSP_UKDXCOPB4BXYM6Y3-2021",0.355555555555556,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_7WFXWPRKZ2APCBRJ-2021",0.4,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_GSOSKRHL62C7RMW7-2021","USA-MA-CDCBI-CRSP_7WFXWPRKZ2APCBRJ-2021",0.6,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_TLVWKSU2NJKVQWHS-2021","USA-MA-CDCBI-CRSP_Z3JCZYMQVB4SHCHL-2021",0.0666666666666667,3,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_GSOSKRHL62C7RMW7-2021","USA-MA-CDCBI-CRSP_Z3JCZYMQVB4SHCHL-2021",0.288888888888889,2,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_UKDXCOPB4BXYM6Y3-2021","USA-MA-CDCBI-CRSP_Z3JCZYMQVB4SHCHL-2021",0.533333333333333,2,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_7WFXWPRKZ2APCBRJ-2021","USA-MA-CDCBI-CRSP_Z3JCZYMQVB4SHCHL-2021",0.111111111111111,2,"Undetected Consensus Change"
