"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_H4UBFUQPLTXUJ2UB-2022",0.0277777777777778,NA,"Index Case"
"2","USA-MA-Broad-CRSP_J4ZFGLOAO7XLCPEJ-2022","USA-MA-Broad-CRSP_H4UBFUQPLTXUJ2UB-2022",0.222222222222222,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_S7G5J2VXE2YU4IUN-2022","USA-MA-Broad-CRSP_H4UBFUQPLTXUJ2UB-2022",0.75,0,"Same Consensus"
"4","Index","USA-MA-Broad-CRSP_J4ZFGLOAO7XLCPEJ-2022",0.138888888888889,NA,"Index Case"
"5","USA-MA-Broad-CRSP_H4UBFUQPLTXUJ2UB-2022","USA-MA-Broad-CRSP_J4ZFGLOAO7XLCPEJ-2022",0.0555555555555556,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_S7G5J2VXE2YU4IUN-2022","USA-MA-Broad-CRSP_J4ZFGLOAO7XLCPEJ-2022",0.805555555555556,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_H4UBFUQPLTXUJ2UB-2022","USA-MA-Broad-CRSP_QDLEHWLDEGXTE3C5-2022",0.583333333333333,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_J4ZFGLOAO7XLCPEJ-2022","USA-MA-Broad-CRSP_QDLEHWLDEGXTE3C5-2022",0.222222222222222,0,"Same Consensus"
"9","USA-MA-Broad-CRSP_S7G5J2VXE2YU4IUN-2022","USA-MA-Broad-CRSP_QDLEHWLDEGXTE3C5-2022",0.194444444444444,0,"Same Consensus"
"10","Index","USA-MA-Broad-CRSP_S7G5J2VXE2YU4IUN-2022",0.833333333333333,NA,"Index Case"
"11","USA-MA-Broad-CRSP_H4UBFUQPLTXUJ2UB-2022","USA-MA-Broad-CRSP_S7G5J2VXE2YU4IUN-2022",0.0555555555555556,0,"Same Consensus"
"12","USA-MA-Broad-CRSP_J4ZFGLOAO7XLCPEJ-2022","USA-MA-Broad-CRSP_S7G5J2VXE2YU4IUN-2022",0.111111111111111,0,"Same Consensus"
