"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022",0.0512820512820513,NA,"Index Case"
"2","USA-MA-Broad-CRSP_2RLLALFQPP7KRT55-2022","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022",0.0512820512820513,1,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_NNLS2MEQNOXCI246-2022","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022",0.324786324786325,1,"Undetected Consensus Change"
"4","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022",0.222222222222222,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_35FMITZBQRPBOODZ-2022","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022",0.0854700854700855,1,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_CGR5VR2RHMD2MLNM-2022","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022",0.153846153846154,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_4Q4QVOZBTDF75B6B-2022","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022",0.111111111111111,1,"Undetected Consensus Change"
"8","Index","USA-MA-Broad-CRSP_2RLLALFQPP7KRT55-2022",0.0683760683760684,NA,"Index Case"
"9","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022","USA-MA-Broad-CRSP_2RLLALFQPP7KRT55-2022",0.00854700854700855,1,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_NNLS2MEQNOXCI246-2022","USA-MA-Broad-CRSP_2RLLALFQPP7KRT55-2022",0.564102564102564,0,"Same Consensus"
"11","USA-MA-Broad-CRSP_35FMITZBQRPBOODZ-2022","USA-MA-Broad-CRSP_2RLLALFQPP7KRT55-2022",0.358974358974359,0,"Same Consensus"
"12","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022","USA-MA-Broad-CRSP_3GDE743IKAFGJ63V-2022",0.452991452991453,1,"Undetected Consensus Change"
"13","USA-MA-Broad-CRSP_NNLS2MEQNOXCI246-2022","USA-MA-Broad-CRSP_3GDE743IKAFGJ63V-2022",0.0256410256410256,2,"Undetected Consensus Change"
"14","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022","USA-MA-Broad-CRSP_3GDE743IKAFGJ63V-2022",0.264957264957265,1,"Undetected Consensus Change"
"15","USA-MA-Broad-CRSP_CGR5VR2RHMD2MLNM-2022","USA-MA-Broad-CRSP_3GDE743IKAFGJ63V-2022",0.153846153846154,1,"Undetected Consensus Change"
"16","USA-MA-Broad-CRSP_4Q4QVOZBTDF75B6B-2022","USA-MA-Broad-CRSP_3GDE743IKAFGJ63V-2022",0.102564102564103,2,"Undetected Consensus Change"
"17","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022","USA-MA-Broad-CRSP_Q5AFBR6IGHAGLJKP-2022",0.094017094017094,1,"Undetected Consensus Change"
"18","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022","USA-MA-Broad-CRSP_Q5AFBR6IGHAGLJKP-2022",0.179487179487179,1,"Undetected Consensus Change"
"19","USA-MA-Broad-CRSP_JLSXPHFRNHZAOLC6-2022","USA-MA-Broad-CRSP_Q5AFBR6IGHAGLJKP-2022",0.675213675213675,1,"Minor Allele to Fixation"
"20","USA-MA-Broad-CRSP_CGR5VR2RHMD2MLNM-2022","USA-MA-Broad-CRSP_Q5AFBR6IGHAGLJKP-2022",0.0427350427350427,1,"Undetected Consensus Change"
"21","USA-MA-Broad-CRSP_4Q4QVOZBTDF75B6B-2022","USA-MA-Broad-CRSP_Q5AFBR6IGHAGLJKP-2022",0.00854700854700855,1,"Undetected Consensus Change"
"22","Index","USA-MA-Broad-CRSP_NNLS2MEQNOXCI246-2022",0.623931623931624,NA,"Index Case"
"23","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022","USA-MA-Broad-CRSP_NNLS2MEQNOXCI246-2022",0.0341880341880342,1,"Undetected Consensus Change"
"24","USA-MA-Broad-CRSP_2RLLALFQPP7KRT55-2022","USA-MA-Broad-CRSP_NNLS2MEQNOXCI246-2022",0.0769230769230769,0,"Same Consensus"
"25","USA-MA-Broad-CRSP_35FMITZBQRPBOODZ-2022","USA-MA-Broad-CRSP_NNLS2MEQNOXCI246-2022",0.264957264957265,0,"Same Consensus"
"26","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022",0.547008547008547,0,"Same Consensus"
"27","USA-MA-Broad-CRSP_2RLLALFQPP7KRT55-2022","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022",0.0427350427350427,1,"Undetected Consensus Change"
"28","USA-MA-Broad-CRSP_NNLS2MEQNOXCI246-2022","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022",0.153846153846154,1,"Undetected Consensus Change"
"29","USA-MA-Broad-CRSP_35FMITZBQRPBOODZ-2022","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022",0.0512820512820513,1,"Undetected Consensus Change"
"30","USA-MA-Broad-CRSP_CGR5VR2RHMD2MLNM-2022","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022",0.111111111111111,0,"Same Consensus"
"31","USA-MA-Broad-CRSP_4Q4QVOZBTDF75B6B-2022","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022",0.094017094017094,1,"Undetected Consensus Change"
"32","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022","USA-MA-Broad-CRSP_JLSXPHFRNHZAOLC6-2022",0.162393162393162,0,"Same Consensus"
"33","USA-MA-Broad-CRSP_3GDE743IKAFGJ63V-2022","USA-MA-Broad-CRSP_JLSXPHFRNHZAOLC6-2022",0.11965811965812,0,"Same Consensus"
"34","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022","USA-MA-Broad-CRSP_JLSXPHFRNHZAOLC6-2022",0.555555555555556,0,"Same Consensus"
"35","USA-MA-Broad-CRSP_CGR5VR2RHMD2MLNM-2022","USA-MA-Broad-CRSP_JLSXPHFRNHZAOLC6-2022",0.111111111111111,0,"Same Consensus"
"36","USA-MA-Broad-CRSP_4Q4QVOZBTDF75B6B-2022","USA-MA-Broad-CRSP_JLSXPHFRNHZAOLC6-2022",0.0512820512820513,1,"Undetected Consensus Change"
"37","Index","USA-MA-Broad-CRSP_35FMITZBQRPBOODZ-2022",0.256410256410256,NA,"Index Case"
"38","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022","USA-MA-Broad-CRSP_35FMITZBQRPBOODZ-2022",0.00854700854700855,1,"Undetected Consensus Change"
"39","USA-MA-Broad-CRSP_2RLLALFQPP7KRT55-2022","USA-MA-Broad-CRSP_35FMITZBQRPBOODZ-2022",0.111111111111111,0,"Same Consensus"
"40","USA-MA-Broad-CRSP_NNLS2MEQNOXCI246-2022","USA-MA-Broad-CRSP_35FMITZBQRPBOODZ-2022",0.623931623931624,0,"Same Consensus"
"41","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022","USA-MA-Broad-CRSP_CGR5VR2RHMD2MLNM-2022",0.0769230769230769,0,"Same Consensus"
"42","USA-MA-Broad-CRSP_NNLS2MEQNOXCI246-2022","USA-MA-Broad-CRSP_CGR5VR2RHMD2MLNM-2022",0.102564102564103,1,"Undetected Consensus Change"
"43","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022","USA-MA-Broad-CRSP_CGR5VR2RHMD2MLNM-2022",0.11965811965812,0,"Same Consensus"
"44","USA-MA-Broad-CRSP_35FMITZBQRPBOODZ-2022","USA-MA-Broad-CRSP_CGR5VR2RHMD2MLNM-2022",0.0512820512820513,1,"Undetected Consensus Change"
"45","USA-MA-Broad-CRSP_4Q4QVOZBTDF75B6B-2022","USA-MA-Broad-CRSP_CGR5VR2RHMD2MLNM-2022",0.64957264957265,0,"Same Consensus"
"46","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022","USA-MA-Broad-CRSP_SZBMKD2622LKX5VR-2022",0.0598290598290598,1,"Undetected Consensus Change"
"47","USA-MA-Broad-CRSP_3GDE743IKAFGJ63V-2022","USA-MA-Broad-CRSP_SZBMKD2622LKX5VR-2022",0.196581196581197,1,"Undetected Consensus Change"
"48","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022","USA-MA-Broad-CRSP_SZBMKD2622LKX5VR-2022",0.153846153846154,1,"Undetected Consensus Change"
"49","USA-MA-Broad-CRSP_JLSXPHFRNHZAOLC6-2022","USA-MA-Broad-CRSP_SZBMKD2622LKX5VR-2022",0.521367521367521,1,"Undetected Consensus Change"
"50","USA-MA-Broad-CRSP_CGR5VR2RHMD2MLNM-2022","USA-MA-Broad-CRSP_SZBMKD2622LKX5VR-2022",0.0512820512820513,1,"Undetected Consensus Change"
"51","USA-MA-Broad-CRSP_4Q4QVOZBTDF75B6B-2022","USA-MA-Broad-CRSP_SZBMKD2622LKX5VR-2022",0.0170940170940171,2,"Undetected Consensus Change"
"52","USA-MA-Broad-CRSP_CGR5VR2RHMD2MLNM-2022","USA-MA-CDCBI-CRSP_PED7VVF4AXQOCSL3-2022",0.572649572649573,0,"Same Consensus"
"53","USA-MA-Broad-CRSP_4Q4QVOZBTDF75B6B-2022","USA-MA-CDCBI-CRSP_PED7VVF4AXQOCSL3-2022",0.427350427350427,0,"Same Consensus"
"54","USA-MA-Broad-CRSP_3CZRLJA2FNTX2L5T-2022","USA-MA-Broad-CRSP_4Q4QVOZBTDF75B6B-2022",0.418803418803419,1,"Undetected Consensus Change"
"55","USA-MA-Broad-CRSP_NNLS2MEQNOXCI246-2022","USA-MA-Broad-CRSP_4Q4QVOZBTDF75B6B-2022",0.111111111111111,2,"Undetected Consensus Change"
"56","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022","USA-MA-Broad-CRSP_4Q4QVOZBTDF75B6B-2022",0.264957264957265,1,"Undetected Consensus Change"
"57","USA-MA-Broad-CRSP_35FMITZBQRPBOODZ-2022","USA-MA-Broad-CRSP_4Q4QVOZBTDF75B6B-2022",0.0512820512820513,1,"Undetected Consensus Change"
"58","USA-MA-Broad-CRSP_CGR5VR2RHMD2MLNM-2022","USA-MA-Broad-CRSP_4Q4QVOZBTDF75B6B-2022",0.153846153846154,0,"Same Consensus"
"59","USA-MA-Broad-CRSP_Q5AFBR6IGHAGLJKP-2022","USA-MA-Broad-CRSP_3D3QQP3RWOGK54X2-2022",0.581196581196581,1,"Undetected Consensus Change"
"60","USA-MA-Broad-CRSP_3DAXNTZY32KOUHGM-2022","USA-MA-Broad-CRSP_3D3QQP3RWOGK54X2-2022",0.0683760683760684,2,"Undetected Consensus Change"
"61","USA-MA-Broad-CRSP_JLSXPHFRNHZAOLC6-2022","USA-MA-Broad-CRSP_3D3QQP3RWOGK54X2-2022",0.35042735042735,2,"Undetected Consensus Change"
