"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.00740740740740741,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_A75IH6YYSH7NRIHW-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.148148148148148,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_Y5WVACT7QPRUTMNT-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.0240740740740741,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_YH7KH64WD6MQEUBG-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.0037037037037037,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_OSFVZFMI4FCOGKVW-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.0851851851851852,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_DJQ3TYHTCFXOKMNR-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.0203703703703704,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_MHXUDJVDZS4AEVME-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.0222222222222222,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_KLNKHIJORSKHEAGL-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.00185185185185185,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_PC2EKYKWW57WPTOY-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.0944444444444444,3,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_E3QFSSASNE23UHZ4-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.00555555555555556,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_HLX4MTRKTK2JRGHK-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.2,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_LM47F6YET5JSMPX3-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.0111111111111111,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_Q3CPTPBNVDGNS3JP-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.116666666666667,2,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_PXM26SL5HXDXHZZO-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.133333333333333,2,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_O7ETU4442WNRIQQY-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.0851851851851852,2,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_3PLUKUUS7JS4J7HE-2021","USA-MA-CDCBI-CRSP_JFAEV4J6EUVWKEJM-2021",0.0407407407407407,2,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_A75IH6YYSH7NRIHW-2021","USA-MA-CDCBI-CRSP_VC4CXUB2P64S7XDD-2021",0.0314814814814815,1,"Fixation to Minor Allele"
"18","USA-MA-CDCBI-CRSP_OSFVZFMI4FCOGKVW-2021","USA-MA-CDCBI-CRSP_VC4CXUB2P64S7XDD-2021",0.0925925925925926,1,"Fixation to Minor Allele"
"19","USA-MA-CDCBI-CRSP_MHXUDJVDZS4AEVME-2021","USA-MA-CDCBI-CRSP_VC4CXUB2P64S7XDD-2021",0.0259259259259259,1,"Fixation to Minor Allele"
"20","USA-MA-CDCBI-CRSP_RFU6HEWX7UGMXBGI-2021","USA-MA-CDCBI-CRSP_VC4CXUB2P64S7XDD-2021",0.0166666666666667,1,"Fixation to Minor Allele"
"21","USA-MA-CDCBI-CRSP_PC2EKYKWW57WPTOY-2021","USA-MA-CDCBI-CRSP_VC4CXUB2P64S7XDD-2021",0.00185185185185185,2,"Minor Allele to Fixation"
"22","USA-MA-CDCBI-CRSP_HLX4MTRKTK2JRGHK-2021","USA-MA-CDCBI-CRSP_VC4CXUB2P64S7XDD-2021",0.153703703703704,1,"Fixation to Minor Allele"
"23","USA-MA-CDCBI-CRSP_Q3CPTPBNVDGNS3JP-2021","USA-MA-CDCBI-CRSP_VC4CXUB2P64S7XDD-2021",0.187037037037037,1,"Fixation to Minor Allele"
"24","USA-MA-CDCBI-CRSP_PXM26SL5HXDXHZZO-2021","USA-MA-CDCBI-CRSP_VC4CXUB2P64S7XDD-2021",0.15,1,"Fixation to Minor Allele"
"25","USA-MA-CDCBI-CRSP_O7ETU4442WNRIQQY-2021","USA-MA-CDCBI-CRSP_VC4CXUB2P64S7XDD-2021",0.188888888888889,1,"Fixation to Minor Allele"
"26","USA-MA-CDCBI-CRSP_3PLUKUUS7JS4J7HE-2021","USA-MA-CDCBI-CRSP_VC4CXUB2P64S7XDD-2021",0.151851851851852,1,"Fixation to Minor Allele"
"27","USA-MA-CDCBI-CRSP_BOGPVAQ32PCKZQYZ-2021","USA-MA-CDCBI-CRSP_52NFJDRK3NQURE3C-2021",0.062962962962963,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_MYSB4BMSFW3LRF3P-2021","USA-MA-CDCBI-CRSP_52NFJDRK3NQURE3C-2021",0.194444444444444,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_3YAMFCK3EGZV3LCY-2021","USA-MA-CDCBI-CRSP_52NFJDRK3NQURE3C-2021",0.157407407407407,1,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_5XCYHAZZG32J2MA6-2021","USA-MA-CDCBI-CRSP_52NFJDRK3NQURE3C-2021",0.585185185185185,1,"Undetected Consensus Change"
"31","Index","USA-MA-CDCBI-CRSP_GOSPD6YQRU4CAAV4-2021",0.0351851851851852,NA,"Index Case"
"32","USA-MA-CDCBI-CRSP_A75IH6YYSH7NRIHW-2021","USA-MA-CDCBI-CRSP_GOSPD6YQRU4CAAV4-2021",0.238888888888889,2,"Undetected Consensus Change"
"33","USA-MA-CDCBI-CRSP_Y5WVACT7QPRUTMNT-2021","USA-MA-CDCBI-CRSP_GOSPD6YQRU4CAAV4-2021",0.00925925925925926,2,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_OSFVZFMI4FCOGKVW-2021","USA-MA-CDCBI-CRSP_GOSPD6YQRU4CAAV4-2021",0.0944444444444444,2,"Undetected Consensus Change"
"35","USA-MA-CDCBI-CRSP_DJQ3TYHTCFXOKMNR-2021","USA-MA-CDCBI-CRSP_GOSPD6YQRU4CAAV4-2021",0.0185185185185185,2,"Undetected Consensus Change"
