"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_K7NTLDE4FNMUZ35H-2022","USA-MA-Broad-CRSP_NXKM4HSIWTG5KERZ-2022",0.506172839506173,1,"Undetected Consensus Change"
"2","USA-MA-Broad-CRSP_OKKKFEOVWPCINTJU-2022","USA-MA-Broad-CRSP_NXKM4HSIWTG5KERZ-2022",0.419753086419753,1,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_Z4W6QC2FYGCJKSCH-2022","USA-MA-Broad-CRSP_NXKM4HSIWTG5KERZ-2022",0.0740740740740741,1,"Undetected Consensus Change"
"4","Index","USA-MA-Broad-CRSP_LQGCJ32EE3Q3G26Q-2022",0.753086419753086,NA,"Index Case"
"5","USA-MA-Broad-CRSP_MRS4V3WAJGMQUWWV-2022","USA-MA-Broad-CRSP_LQGCJ32EE3Q3G26Q-2022",0.0493827160493827,1,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_MHWOJVMF5Z7OMERK-2022","USA-MA-Broad-CRSP_LQGCJ32EE3Q3G26Q-2022",0.172839506172839,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_ARG7DBW4KSULPJZQ-2022","USA-MA-Broad-CRSP_LQGCJ32EE3Q3G26Q-2022",0.0246913580246914,0,"Same Consensus"
"8","Index","USA-MA-Broad-CRSP_MRS4V3WAJGMQUWWV-2022",0.0493827160493827,NA,"Index Case"
"9","USA-MA-Broad-CRSP_LQGCJ32EE3Q3G26Q-2022","USA-MA-Broad-CRSP_MRS4V3WAJGMQUWWV-2022",0.728395061728395,1,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_MHWOJVMF5Z7OMERK-2022","USA-MA-Broad-CRSP_MRS4V3WAJGMQUWWV-2022",0.197530864197531,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_ARG7DBW4KSULPJZQ-2022","USA-MA-Broad-CRSP_MRS4V3WAJGMQUWWV-2022",0.0246913580246914,1,"Undetected Consensus Change"
"12","Index","USA-MA-Broad-CRSP_MHWOJVMF5Z7OMERK-2022",0.172839506172839,NA,"Index Case"
"13","USA-MA-Broad-CRSP_LQGCJ32EE3Q3G26Q-2022","USA-MA-Broad-CRSP_MHWOJVMF5Z7OMERK-2022",0.790123456790123,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_ARG7DBW4KSULPJZQ-2022","USA-MA-Broad-CRSP_MHWOJVMF5Z7OMERK-2022",0.037037037037037,0,"Same Consensus"
"15","Index","USA-MA-Broad-CRSP_K7NTLDE4FNMUZ35H-2022",0.45679012345679,NA,"Index Case"
"16","USA-MA-Broad-CRSP_OKKKFEOVWPCINTJU-2022","USA-MA-Broad-CRSP_K7NTLDE4FNMUZ35H-2022",0.481481481481481,0,"Same Consensus"
"17","USA-MA-Broad-CRSP_Z4W6QC2FYGCJKSCH-2022","USA-MA-Broad-CRSP_K7NTLDE4FNMUZ35H-2022",0.0617283950617284,0,"Same Consensus"
"18","Index","USA-MA-CDCBI-CRSP_ARG7DBW4KSULPJZQ-2022",0.0246913580246914,NA,"Index Case"
"19","USA-MA-Broad-CRSP_LQGCJ32EE3Q3G26Q-2022","USA-MA-CDCBI-CRSP_ARG7DBW4KSULPJZQ-2022",0.641975308641975,0,"Same Consensus"
"20","USA-MA-Broad-CRSP_MHWOJVMF5Z7OMERK-2022","USA-MA-CDCBI-CRSP_ARG7DBW4KSULPJZQ-2022",0.333333333333333,0,"Same Consensus"
"21","USA-MA-Broad-CRSP_LQGCJ32EE3Q3G26Q-2022","USA-MA-CDCBI-CRSP_GTC4DXHNBNCLHTWV-2022",0.123456790123457,1,"Undetected Consensus Change"
"22","USA-MA-Broad-CRSP_MHWOJVMF5Z7OMERK-2022","USA-MA-CDCBI-CRSP_GTC4DXHNBNCLHTWV-2022",0.234567901234568,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_ARG7DBW4KSULPJZQ-2022","USA-MA-CDCBI-CRSP_GTC4DXHNBNCLHTWV-2022",0.641975308641975,1,"Undetected Consensus Change"
"24","Index","USA-MA-Broad-CRSP_OKKKFEOVWPCINTJU-2022",0.518518518518518,NA,"Index Case"
"25","USA-MA-Broad-CRSP_K7NTLDE4FNMUZ35H-2022","USA-MA-Broad-CRSP_OKKKFEOVWPCINTJU-2022",0.469135802469136,0,"Same Consensus"
"26","USA-MA-Broad-CRSP_Z4W6QC2FYGCJKSCH-2022","USA-MA-Broad-CRSP_OKKKFEOVWPCINTJU-2022",0.0123456790123457,0,"Same Consensus"
"27","Index","USA-MA-Broad-CRSP_Z4W6QC2FYGCJKSCH-2022",0.0246913580246914,NA,"Index Case"
"28","USA-MA-Broad-CRSP_K7NTLDE4FNMUZ35H-2022","USA-MA-Broad-CRSP_Z4W6QC2FYGCJKSCH-2022",0.530864197530864,0,"Same Consensus"
"29","USA-MA-Broad-CRSP_OKKKFEOVWPCINTJU-2022","USA-MA-Broad-CRSP_Z4W6QC2FYGCJKSCH-2022",0.444444444444444,0,"Same Consensus"
