"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_LZAUC3XV5QQBIBSB-2021","USA-MA-CDCBI-CRSP_K4E6SAVPIUV2BVQR-2021",1,1,"Minor Allele to Fixation"
"2","Index","USA-MA-CDCBI-CRSP_LZAUC3XV5QQBIBSB-2021",0.111111111111111,NA,"Index Case"
"3","USA-MA-CDCBI-CRSP_YYZSR6IRD5JNZLSR-2021","USA-MA-CDCBI-CRSP_LZAUC3XV5QQBIBSB-2021",0.888888888888889,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_YYZSR6IRD5JNZLSR-2021",0.888888888888889,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_LZAUC3XV5QQBIBSB-2021","USA-MA-CDCBI-CRSP_YYZSR6IRD5JNZLSR-2021",0.111111111111111,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_K4E6SAVPIUV2BVQR-2021","USA-MA-CDCBI-CRSP_RCSVNVERX7OZJMEB-2021",0.355555555555556,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_LZAUC3XV5QQBIBSB-2021","USA-MA-CDCBI-CRSP_RCSVNVERX7OZJMEB-2021",0.266666666666667,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_YYZSR6IRD5JNZLSR-2021","USA-MA-CDCBI-CRSP_RCSVNVERX7OZJMEB-2021",0.111111111111111,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_FQSBR3XAUBB3SWSV-2021","USA-MA-CDCBI-CRSP_RCSVNVERX7OZJMEB-2021",0.266666666666667,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_K4E6SAVPIUV2BVQR-2021","USA-MA-CDCBI-CRSP_FQSBR3XAUBB3SWSV-2021",0.422222222222222,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_LZAUC3XV5QQBIBSB-2021","USA-MA-CDCBI-CRSP_FQSBR3XAUBB3SWSV-2021",0.244444444444444,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_YYZSR6IRD5JNZLSR-2021","USA-MA-CDCBI-CRSP_FQSBR3XAUBB3SWSV-2021",0.177777777777778,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_RCSVNVERX7OZJMEB-2021","USA-MA-CDCBI-CRSP_FQSBR3XAUBB3SWSV-2021",0.155555555555556,0,"Same Consensus"
