"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_F7EDKBXGVUPJH4ZS-2021",0.2,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_JM2DMKAEBYLZZJ4I-2021","USA-MA-CDCBI-CRSP_F7EDKBXGVUPJH4ZS-2021",0.8,0,"Split Bottleneck"
"3","USA-MA-CDCBI-CRSP_F7EDKBXGVUPJH4ZS-2021","USA-MA-CDCBI-CRSP_JB7WQUS4EIV7ZTY5-2021",0.377777777777778,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_SHKPSR3VXZGAN2N7-2021","USA-MA-CDCBI-CRSP_JB7WQUS4EIV7ZTY5-2021",0.111111111111111,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_JM2DMKAEBYLZZJ4I-2021","USA-MA-CDCBI-CRSP_JB7WQUS4EIV7ZTY5-2021",0.511111111111111,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_F7EDKBXGVUPJH4ZS-2021","USA-MA-CDCBI-CRSP_SHKPSR3VXZGAN2N7-2021",0.422222222222222,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_JM2DMKAEBYLZZJ4I-2021","USA-MA-CDCBI-CRSP_SHKPSR3VXZGAN2N7-2021",0.577777777777778,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_F7EDKBXGVUPJH4ZS-2021","USA-MA-CDCBI-CRSP_4YRBFSSUAVFBSDDO-2021",0.177777777777778,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_SHKPSR3VXZGAN2N7-2021","USA-MA-CDCBI-CRSP_4YRBFSSUAVFBSDDO-2021",0.666666666666667,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_JM2DMKAEBYLZZJ4I-2021","USA-MA-CDCBI-CRSP_4YRBFSSUAVFBSDDO-2021",0.155555555555556,1,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_JM2DMKAEBYLZZJ4I-2021",0.8,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_F7EDKBXGVUPJH4ZS-2021","USA-MA-CDCBI-CRSP_JM2DMKAEBYLZZJ4I-2021",0.2,0,"Split Bottleneck"
