"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_TNIAVRDWBCKLME45-2021","USA-MA-CDCBI-CRSP_TOKKWBCGABJPYM5K-2021",0.19047619047619,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_FNUM7LWA52BQBNI7-2021","USA-MA-CDCBI-CRSP_TOKKWBCGABJPYM5K-2021",0.19047619047619,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_MGTVVW4G5CGJ6NJZ-2021","USA-MA-CDCBI-CRSP_TOKKWBCGABJPYM5K-2021",0.198412698412698,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_FZZ23EWB6KT6ISHK-2021","USA-MA-CDCBI-CRSP_TOKKWBCGABJPYM5K-2021",0.174603174603175,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_JRXSIUHGQWP2RXGH-2021","USA-MA-CDCBI-CRSP_TOKKWBCGABJPYM5K-2021",0.111111111111111,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_3KDFNY6GS7BYV6RT-2021","USA-MA-CDCBI-CRSP_TOKKWBCGABJPYM5K-2021",0.00793650793650794,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_TPUM56S2CFDCXGYH-2021","USA-MA-CDCBI-CRSP_TOKKWBCGABJPYM5K-2021",0.126984126984127,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_7LSVXGWYNNVMUXYO-2021","USA-MA-CDCBI-CRSP_TNIAVRDWBCKLME45-2021",0.0793650793650794,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_MGTVVW4G5CGJ6NJZ-2021","USA-MA-CDCBI-CRSP_TNIAVRDWBCKLME45-2021",0.166666666666667,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_FZZ23EWB6KT6ISHK-2021","USA-MA-CDCBI-CRSP_TNIAVRDWBCKLME45-2021",0.00793650793650794,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_JRXSIUHGQWP2RXGH-2021","USA-MA-CDCBI-CRSP_TNIAVRDWBCKLME45-2021",0.0873015873015873,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_TPUM56S2CFDCXGYH-2021","USA-MA-CDCBI-CRSP_TNIAVRDWBCKLME45-2021",0.658730158730159,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_TOKKWBCGABJPYM5K-2021","USA-MA-CDCBI-CRSP_FNUM7LWA52BQBNI7-2021",0.0634920634920635,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_TNIAVRDWBCKLME45-2021","USA-MA-CDCBI-CRSP_FNUM7LWA52BQBNI7-2021",0.206349206349206,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_MGTVVW4G5CGJ6NJZ-2021","USA-MA-CDCBI-CRSP_FNUM7LWA52BQBNI7-2021",0.182539682539683,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_FZZ23EWB6KT6ISHK-2021","USA-MA-CDCBI-CRSP_FNUM7LWA52BQBNI7-2021",0.198412698412698,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_JRXSIUHGQWP2RXGH-2021","USA-MA-CDCBI-CRSP_FNUM7LWA52BQBNI7-2021",0.174603174603175,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_TPUM56S2CFDCXGYH-2021","USA-MA-CDCBI-CRSP_FNUM7LWA52BQBNI7-2021",0.174603174603175,0,"Same Consensus"
"19","Index","USA-MA-CDCBI-CRSP_7LSVXGWYNNVMUXYO-2021",0.984126984126984,NA,"Index Case"
"20","USA-MA-CDCBI-CRSP_JCRFVREQ43PO2FHE-2021","USA-MA-CDCBI-CRSP_7LSVXGWYNNVMUXYO-2021",0.0158730158730159,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_TOKKWBCGABJPYM5K-2021","USA-MA-CDCBI-CRSP_O4Q6VDHJSA6KK6EF-2021",0.158730158730159,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_TNIAVRDWBCKLME45-2021","USA-MA-CDCBI-CRSP_O4Q6VDHJSA6KK6EF-2021",0.150793650793651,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_FNUM7LWA52BQBNI7-2021","USA-MA-CDCBI-CRSP_O4Q6VDHJSA6KK6EF-2021",0.0952380952380952,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_MGTVVW4G5CGJ6NJZ-2021","USA-MA-CDCBI-CRSP_O4Q6VDHJSA6KK6EF-2021",0.158730158730159,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_FZZ23EWB6KT6ISHK-2021","USA-MA-CDCBI-CRSP_O4Q6VDHJSA6KK6EF-2021",0.19047619047619,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_JRXSIUHGQWP2RXGH-2021","USA-MA-CDCBI-CRSP_O4Q6VDHJSA6KK6EF-2021",0.126984126984127,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_TPUM56S2CFDCXGYH-2021","USA-MA-CDCBI-CRSP_O4Q6VDHJSA6KK6EF-2021",0.119047619047619,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_TOKKWBCGABJPYM5K-2021","USA-MA-CDCBI-CRSP_GF7XR4GWTNBVH7XC-2021",0.0238095238095238,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_TNIAVRDWBCKLME45-2021","USA-MA-CDCBI-CRSP_GF7XR4GWTNBVH7XC-2021",0.261904761904762,1,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_FNUM7LWA52BQBNI7-2021","USA-MA-CDCBI-CRSP_GF7XR4GWTNBVH7XC-2021",0.0158730158730159,1,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_MGTVVW4G5CGJ6NJZ-2021","USA-MA-CDCBI-CRSP_GF7XR4GWTNBVH7XC-2021",0.317460317460317,1,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_FZZ23EWB6KT6ISHK-2021","USA-MA-CDCBI-CRSP_GF7XR4GWTNBVH7XC-2021",0.0158730158730159,1,"Undetected Consensus Change"
"33","USA-MA-CDCBI-CRSP_JRXSIUHGQWP2RXGH-2021","USA-MA-CDCBI-CRSP_GF7XR4GWTNBVH7XC-2021",0.0952380952380952,1,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_TPUM56S2CFDCXGYH-2021","USA-MA-CDCBI-CRSP_GF7XR4GWTNBVH7XC-2021",0.26984126984127,1,"Undetected Consensus Change"
"35","USA-MA-CDCBI-CRSP_TOKKWBCGABJPYM5K-2021","USA-MA-CDCBI-CRSP_MGTVVW4G5CGJ6NJZ-2021",0.00793650793650794,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_TNIAVRDWBCKLME45-2021","USA-MA-CDCBI-CRSP_MGTVVW4G5CGJ6NJZ-2021",0.23015873015873,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_7LSVXGWYNNVMUXYO-2021","USA-MA-CDCBI-CRSP_MGTVVW4G5CGJ6NJZ-2021",0.0952380952380952,1,"Undetected Consensus Change"
"38","USA-MA-CDCBI-CRSP_JRXSIUHGQWP2RXGH-2021","USA-MA-CDCBI-CRSP_MGTVVW4G5CGJ6NJZ-2021",0.0476190476190476,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_TPUM56S2CFDCXGYH-2021","USA-MA-CDCBI-CRSP_MGTVVW4G5CGJ6NJZ-2021",0.619047619047619,0,"Same Consensus"
"40","Index","USA-MA-CDCBI-CRSP_JCRFVREQ43PO2FHE-2021",0.0158730158730159,NA,"Index Case"
"41","USA-MA-CDCBI-CRSP_7LSVXGWYNNVMUXYO-2021","USA-MA-CDCBI-CRSP_JCRFVREQ43PO2FHE-2021",0.984126984126984,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_TOKKWBCGABJPYM5K-2021","USA-MA-CDCBI-CRSP_QPHK6BHZTAWLB3EE-2021",0.0238095238095238,1,"Undetected Consensus Change"
"43","USA-MA-CDCBI-CRSP_TNIAVRDWBCKLME45-2021","USA-MA-CDCBI-CRSP_QPHK6BHZTAWLB3EE-2021",0.00793650793650794,1,"Undetected Consensus Change"
"44","USA-MA-CDCBI-CRSP_FNUM7LWA52BQBNI7-2021","USA-MA-CDCBI-CRSP_QPHK6BHZTAWLB3EE-2021",0.00793650793650794,1,"Undetected Consensus Change"
"45","USA-MA-CDCBI-CRSP_MGTVVW4G5CGJ6NJZ-2021","USA-MA-CDCBI-CRSP_QPHK6BHZTAWLB3EE-2021",0.00793650793650794,1,"Undetected Consensus Change"
"46","USA-MA-CDCBI-CRSP_FZZ23EWB6KT6ISHK-2021","USA-MA-CDCBI-CRSP_QPHK6BHZTAWLB3EE-2021",0.111111111111111,1,"Undetected Consensus Change"
"47","USA-MA-CDCBI-CRSP_JRXSIUHGQWP2RXGH-2021","USA-MA-CDCBI-CRSP_QPHK6BHZTAWLB3EE-2021",0.00793650793650794,1,"Undetected Consensus Change"
"48","USA-MA-CDCBI-CRSP_3KDFNY6GS7BYV6RT-2021","USA-MA-CDCBI-CRSP_QPHK6BHZTAWLB3EE-2021",0.833333333333333,0,"Same Consensus"
"49","USA-MA-CDCBI-CRSP_TOKKWBCGABJPYM5K-2021","USA-MA-CDCBI-CRSP_FZZ23EWB6KT6ISHK-2021",0.0158730158730159,0,"Same Consensus"
