"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_AVYVJPAZVF4PCPYZ-2021",0.00925925925925926,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_AZQXDYWSQ5BZHAUN-2021","USA-MA-CDCBI-CRSP_AVYVJPAZVF4PCPYZ-2021",0.0740740740740741,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_FHBKYYS7TVBIRBDZ-2021","USA-MA-CDCBI-CRSP_AVYVJPAZVF4PCPYZ-2021",0.111111111111111,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_TGWEJIW7WM3P4D4L-2021","USA-MA-CDCBI-CRSP_AVYVJPAZVF4PCPYZ-2021",0.12037037037037,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_5LXDFJAKPLYITGHH-2021","USA-MA-CDCBI-CRSP_AVYVJPAZVF4PCPYZ-2021",0.212962962962963,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_FOUTG47Z34R3MVEZ-2021","USA-MA-CDCBI-CRSP_AVYVJPAZVF4PCPYZ-2021",0.0462962962962963,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_GAOFLJIWYEKNBGRI-2021","USA-MA-CDCBI-CRSP_AVYVJPAZVF4PCPYZ-2021",0.425925925925926,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_AVYVJPAZVF4PCPYZ-2021","USA-MA-CDCBI-CRSP_AZQXDYWSQ5BZHAUN-2021",0.222222222222222,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_FHBKYYS7TVBIRBDZ-2021","USA-MA-CDCBI-CRSP_AZQXDYWSQ5BZHAUN-2021",0.0833333333333333,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_TGWEJIW7WM3P4D4L-2021","USA-MA-CDCBI-CRSP_AZQXDYWSQ5BZHAUN-2021",0.0833333333333333,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_5LXDFJAKPLYITGHH-2021","USA-MA-CDCBI-CRSP_AZQXDYWSQ5BZHAUN-2021",0.25,0,"Same Consensus"
