"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_TBR3M5Z63KPI6KOG-2022","USA-MA-CDCBI-CRSP_6WG7H2FY3KWFZUWA-2022",0.444444444444444,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_ANIX6KNLDSNBDH2O-2022","USA-MA-CDCBI-CRSP_6WG7H2FY3KWFZUWA-2022",0.166666666666667,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_VBVEJ6PAS2YYMQKW-2022","USA-MA-CDCBI-CRSP_6WG7H2FY3KWFZUWA-2022",0.388888888888889,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_TBR3M5Z63KPI6KOG-2022",0.277777777777778,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_6WG7H2FY3KWFZUWA-2022","USA-MA-CDCBI-CRSP_TBR3M5Z63KPI6KOG-2022",0.0555555555555556,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_ANIX6KNLDSNBDH2O-2022","USA-MA-CDCBI-CRSP_TBR3M5Z63KPI6KOG-2022",0.555555555555556,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_VBVEJ6PAS2YYMQKW-2022","USA-MA-CDCBI-CRSP_TBR3M5Z63KPI6KOG-2022",0.111111111111111,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_ANIX6KNLDSNBDH2O-2022",0.638888888888889,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_TBR3M5Z63KPI6KOG-2022","USA-MA-CDCBI-CRSP_ANIX6KNLDSNBDH2O-2022",0.305555555555556,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_VBVEJ6PAS2YYMQKW-2022","USA-MA-CDCBI-CRSP_ANIX6KNLDSNBDH2O-2022",0.0555555555555556,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_VBVEJ6PAS2YYMQKW-2022",0.0833333333333333,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_6WG7H2FY3KWFZUWA-2022","USA-MA-CDCBI-CRSP_VBVEJ6PAS2YYMQKW-2022",0.222222222222222,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_TBR3M5Z63KPI6KOG-2022","USA-MA-CDCBI-CRSP_VBVEJ6PAS2YYMQKW-2022",0.416666666666667,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_ANIX6KNLDSNBDH2O-2022","USA-MA-CDCBI-CRSP_VBVEJ6PAS2YYMQKW-2022",0.277777777777778,0,"Same Consensus"
