"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_YLDP4DDNP4KK3M4P-2021","USA-MA-CDCBI-CRSP_7BOTWDBHU2QROR2U-2021",0.0994152046783626,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_MAV7RVKF5TS6EKFM-2021","USA-MA-CDCBI-CRSP_7BOTWDBHU2QROR2U-2021",0.064327485380117,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_IYYIDPLRC23KLTDJ-2021","USA-MA-CDCBI-CRSP_7BOTWDBHU2QROR2U-2021",0.128654970760234,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_72FF5YA74XH3MF3D-2021","USA-MA-CDCBI-CRSP_7BOTWDBHU2QROR2U-2021",0.204678362573099,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_ZZ6GZUOHFARFWGHL-2021","USA-MA-CDCBI-CRSP_7BOTWDBHU2QROR2U-2021",0.0760233918128655,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_NARNTU7NZXHYVSDT-2021","USA-MA-CDCBI-CRSP_7BOTWDBHU2QROR2U-2021",0.152046783625731,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_AWLEGNO5YLBN5KFV-2021","USA-MA-CDCBI-CRSP_7BOTWDBHU2QROR2U-2021",0.0350877192982456,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_UV7LAHYNJ4SBPDZ2-2021","USA-MA-CDCBI-CRSP_7BOTWDBHU2QROR2U-2021",0.134502923976608,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_VC5YDC5GT6DN5XMJ-2021","USA-MA-CDCBI-CRSP_7BOTWDBHU2QROR2U-2021",0.00584795321637427,2,"Minor Allele to Fixation"
"10","USA-MA-CDCBI-CRSP_7TMUJD77ZALT7777-2021","USA-MA-CDCBI-CRSP_7BOTWDBHU2QROR2U-2021",0.0994152046783626,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_YLDP4DDNP4KK3M4P-2021",0.52046783625731,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_IYYIDPLRC23KLTDJ-2021","USA-MA-CDCBI-CRSP_YLDP4DDNP4KK3M4P-2021",0.00584795321637427,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_72FF5YA74XH3MF3D-2021","USA-MA-CDCBI-CRSP_YLDP4DDNP4KK3M4P-2021",0.0350877192982456,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_NARNTU7NZXHYVSDT-2021","USA-MA-CDCBI-CRSP_YLDP4DDNP4KK3M4P-2021",0.374269005847953,0,"Split Bottleneck"
"15","USA-MA-CDCBI-CRSP_UV7LAHYNJ4SBPDZ2-2021","USA-MA-CDCBI-CRSP_YLDP4DDNP4KK3M4P-2021",0.064327485380117,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_7BOTWDBHU2QROR2U-2021","USA-MA-CDCBI-CRSP_BQBYXHN4HDMR72AL-2021",0.0584795321637427,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_YLDP4DDNP4KK3M4P-2021","USA-MA-CDCBI-CRSP_BQBYXHN4HDMR72AL-2021",0.0233918128654971,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_MAV7RVKF5TS6EKFM-2021","USA-MA-CDCBI-CRSP_BQBYXHN4HDMR72AL-2021",0.0935672514619883,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_IYYIDPLRC23KLTDJ-2021","USA-MA-CDCBI-CRSP_BQBYXHN4HDMR72AL-2021",0.198830409356725,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_72FF5YA74XH3MF3D-2021","USA-MA-CDCBI-CRSP_BQBYXHN4HDMR72AL-2021",0.064327485380117,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_ZZ6GZUOHFARFWGHL-2021","USA-MA-CDCBI-CRSP_BQBYXHN4HDMR72AL-2021",0.140350877192982,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_NARNTU7NZXHYVSDT-2021","USA-MA-CDCBI-CRSP_BQBYXHN4HDMR72AL-2021",0.0526315789473684,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_QQC7UQAD3XQF55YW-2021","USA-MA-CDCBI-CRSP_BQBYXHN4HDMR72AL-2021",0.0350877192982456,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_AWLEGNO5YLBN5KFV-2021","USA-MA-CDCBI-CRSP_BQBYXHN4HDMR72AL-2021",0.0292397660818713,0,"Same Consensus"
