"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_PCMMRCKP4SYDTC7F-2021",0.8,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_YKHCIAWMJ4LZ3EC4-2021","USA-MA-CDCBI-CRSP_PCMMRCKP4SYDTC7F-2021",0.2,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_OFPC5KC7FABQEQHH-2021",0.955555555555556,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_OEXZU4I2RYUEMJLS-2021","USA-MA-CDCBI-CRSP_OFPC5KC7FABQEQHH-2021",0.0444444444444444,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_OEXZU4I2RYUEMJLS-2021",0.0444444444444444,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_OFPC5KC7FABQEQHH-2021","USA-MA-CDCBI-CRSP_OEXZU4I2RYUEMJLS-2021",0.955555555555556,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_PCMMRCKP4SYDTC7F-2021","USA-MA-CDCBI-CRSP_BI6N4QFV5ICRLEKM-2021",0.577777777777778,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_YKHCIAWMJ4LZ3EC4-2021","USA-MA-CDCBI-CRSP_BI6N4QFV5ICRLEKM-2021",0.422222222222222,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_YKHCIAWMJ4LZ3EC4-2021",0.2,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_PCMMRCKP4SYDTC7F-2021","USA-MA-CDCBI-CRSP_YKHCIAWMJ4LZ3EC4-2021",0.777777777777778,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_BI6N4QFV5ICRLEKM-2021","USA-MA-CDCBI-CRSP_YKHCIAWMJ4LZ3EC4-2021",0.0222222222222222,0,"Same Consensus"
