"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_UGFAXP2PV4Q3VZ35-2021",0.155555555555556,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_FR6E32CCVBSVQDHC-2021","USA-MA-CDCBI-CRSP_UGFAXP2PV4Q3VZ35-2021",0.466666666666667,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_IQIGCQIEY7W5KC7G-2021","USA-MA-CDCBI-CRSP_UGFAXP2PV4Q3VZ35-2021",0.266666666666667,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_XO7JWXVOXJXYOSTC-2021","USA-MA-CDCBI-CRSP_UGFAXP2PV4Q3VZ35-2021",0.111111111111111,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_IQIGCQIEY7W5KC7G-2021","USA-MA-CDCBI-CRSP_YZ4WKQEBU7DVF5FF-2021",1,0,"Split Bottleneck"
"6","Index","USA-MA-CDCBI-CRSP_FR6E32CCVBSVQDHC-2021",0.0666666666666667,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_UGFAXP2PV4Q3VZ35-2021","USA-MA-CDCBI-CRSP_FR6E32CCVBSVQDHC-2021",0.355555555555556,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_IQIGCQIEY7W5KC7G-2021","USA-MA-CDCBI-CRSP_FR6E32CCVBSVQDHC-2021",0.488888888888889,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_XO7JWXVOXJXYOSTC-2021","USA-MA-CDCBI-CRSP_FR6E32CCVBSVQDHC-2021",0.0888888888888889,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_IQIGCQIEY7W5KC7G-2021",0.777777777777778,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_UGFAXP2PV4Q3VZ35-2021","USA-MA-CDCBI-CRSP_IQIGCQIEY7W5KC7G-2021",0.133333333333333,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_FR6E32CCVBSVQDHC-2021","USA-MA-CDCBI-CRSP_IQIGCQIEY7W5KC7G-2021",0.0888888888888889,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_UGFAXP2PV4Q3VZ35-2021","USA-MA-CDCBI-CRSP_XO7JWXVOXJXYOSTC-2021",0.333333333333333,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_FR6E32CCVBSVQDHC-2021","USA-MA-CDCBI-CRSP_XO7JWXVOXJXYOSTC-2021",0.555555555555556,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_IQIGCQIEY7W5KC7G-2021","USA-MA-CDCBI-CRSP_XO7JWXVOXJXYOSTC-2021",0.111111111111111,0,"Same Consensus"
