"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_G4PA2JZOAFZWKDIM-2022","USA-MA-CDCBI-CRSP_7UVH2PS3DC35HOG2-2022",0.864197530864197,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_VHABVGS7SQKI54WP-2022","USA-MA-CDCBI-CRSP_7UVH2PS3DC35HOG2-2022",0.135802469135802,1,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_G4PA2JZOAFZWKDIM-2022","USA-MA-Broad-CRSP_UVVF5IZUXG5ACTSF-2022",0.0493827160493827,1,"Undetected Consensus Change"
"4","USA-MA-Broad-CRSP_RRROLUSRQKSML6TZ-2022","USA-MA-Broad-CRSP_UVVF5IZUXG5ACTSF-2022",0.901234567901235,1,"Undetected Consensus Change"
"5","USA-MA-Broad-CRSP_ELWKDFIVZN2S355F-2022","USA-MA-Broad-CRSP_UVVF5IZUXG5ACTSF-2022",0.0493827160493827,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_UVVF5IZUXG5ACTSF-2022","USA-MA-Broad-CRSP_G4PA2JZOAFZWKDIM-2022",0.320987654320988,1,"Undetected Consensus Change"
"7","USA-MA-Broad-CRSP_XNZLFCZJE2N6Q5C4-2022","USA-MA-Broad-CRSP_G4PA2JZOAFZWKDIM-2022",0.654320987654321,1,"Undetected Consensus Change"
"8","USA-MA-Broad-CRSP_ELWKDFIVZN2S355F-2022","USA-MA-Broad-CRSP_G4PA2JZOAFZWKDIM-2022",0.0246913580246914,1,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_G4PA2JZOAFZWKDIM-2022","USA-MA-CDCBI-CRSP_VHABVGS7SQKI54WP-2022",1,0,"Same Consensus"
"10","Index","USA-MA-Broad-CRSP_RRROLUSRQKSML6TZ-2022",1,NA,"Index Case"
"11","Index","USA-MA-Broad-CRSP_XNZLFCZJE2N6Q5C4-2022",1,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_7UVH2PS3DC35HOG2-2022","USA-MA-CDCBI-CRSP_KD5UQXUXKZVTVO2N-2022",1,0,"Same Consensus"
"13","USA-MA-Broad-CRSP_UVVF5IZUXG5ACTSF-2022","USA-MA-Broad-CRSP_ELWKDFIVZN2S355F-2022",0.950617283950617,0,"Same Consensus"
"14","USA-MA-Broad-CRSP_RRROLUSRQKSML6TZ-2022","USA-MA-Broad-CRSP_ELWKDFIVZN2S355F-2022",0.0493827160493827,1,"Undetected Consensus Change"
"15","USA-MA-Broad-CRSP_G4PA2JZOAFZWKDIM-2022","USA-MA-CDCBI-CRSP_SJ3WHYY6HHXNSS2N-2022",0.197530864197531,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_VHABVGS7SQKI54WP-2022","USA-MA-CDCBI-CRSP_SJ3WHYY6HHXNSS2N-2022",0.802469135802469,1,"Undetected Consensus Change"
