"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_B4TAZTR55ZWHPDMI-2022","USA-MA-CDCBI-CRSP_WGWQAH6B5Y4R2MEJ-2022",0.422222222222222,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_PFL2H7TG2VHCVS3X-2022","USA-MA-CDCBI-CRSP_WGWQAH6B5Y4R2MEJ-2022",0.466666666666667,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_ZCPH63XPY7BEJXXX-2022","USA-MA-CDCBI-CRSP_WGWQAH6B5Y4R2MEJ-2022",0.111111111111111,1,"Minor Allele to Fixation"
"4","Index","USA-MA-Broad-CRSP_B4TAZTR55ZWHPDMI-2022",0.333333333333333,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_WGWQAH6B5Y4R2MEJ-2022","USA-MA-Broad-CRSP_B4TAZTR55ZWHPDMI-2022",0.0444444444444444,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_PFL2H7TG2VHCVS3X-2022","USA-MA-Broad-CRSP_B4TAZTR55ZWHPDMI-2022",0.422222222222222,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_ZCPH63XPY7BEJXXX-2022","USA-MA-Broad-CRSP_B4TAZTR55ZWHPDMI-2022",0.2,1,"Minor Allele to Fixation"
"8","Index","USA-MA-CDCBI-CRSP_PFL2H7TG2VHCVS3X-2022",0.288888888888889,NA,"Index Case"
"9","USA-MA-Broad-CRSP_B4TAZTR55ZWHPDMI-2022","USA-MA-CDCBI-CRSP_PFL2H7TG2VHCVS3X-2022",0.466666666666667,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_ZCPH63XPY7BEJXXX-2022","USA-MA-CDCBI-CRSP_PFL2H7TG2VHCVS3X-2022",0.244444444444444,1,"Minor Allele to Fixation"
"11","Index","USA-MA-CDCBI-CRSP_X2UENXSF5MAGUWST-2022",0.933333333333333,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_ZCPH63XPY7BEJXXX-2022","USA-MA-CDCBI-CRSP_X2UENXSF5MAGUWST-2022",0.0666666666666667,3,"Undetected Consensus Change"
"13","Index","USA-MA-CDCBI-CRSP_ZCPH63XPY7BEJXXX-2022",0.377777777777778,NA,"Index Case"
"14","USA-MA-Broad-CRSP_B4TAZTR55ZWHPDMI-2022","USA-MA-CDCBI-CRSP_ZCPH63XPY7BEJXXX-2022",0.333333333333333,1,"Fixation to Minor Allele"
"15","USA-MA-CDCBI-CRSP_PFL2H7TG2VHCVS3X-2022","USA-MA-CDCBI-CRSP_ZCPH63XPY7BEJXXX-2022",0.288888888888889,1,"Fixation to Minor Allele"
