"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_XL3644ZYPUPMHFE2-2022","USA-MA-Broad-CRSP_ZIT6X2UZWSYZIKDE-2022",0.0185185185185185,2,"Undetected Consensus Change"
"2","USA-MA-Broad-CRSP_MSBFSRW6IT6KBDWR-2022","USA-MA-Broad-CRSP_ZIT6X2UZWSYZIKDE-2022",0.314814814814815,1,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_TOQ55LF2O5IBJPFN-2022","USA-MA-Broad-CRSP_ZIT6X2UZWSYZIKDE-2022",0.351851851851852,1,"Undetected Consensus Change"
"4","USA-MA-Broad-CRSP_4JOKK3WJSDHMJEUN-2022","USA-MA-Broad-CRSP_ZIT6X2UZWSYZIKDE-2022",0.314814814814815,1,"Undetected Consensus Change"
"5","USA-MA-Broad-CRSP_MSBFSRW6IT6KBDWR-2022","USA-MA-Broad-CRSP_XL3644ZYPUPMHFE2-2022",0.277777777777778,1,"Fixation to Minor Allele"
"6","USA-MA-Broad-CRSP_TOQ55LF2O5IBJPFN-2022","USA-MA-Broad-CRSP_XL3644ZYPUPMHFE2-2022",0.296296296296296,1,"Fixation to Minor Allele"
"7","USA-MA-Broad-CRSP_4JOKK3WJSDHMJEUN-2022","USA-MA-Broad-CRSP_XL3644ZYPUPMHFE2-2022",0.425925925925926,1,"Fixation to Minor Allele"
"8","USA-MA-Broad-CRSP_XL3644ZYPUPMHFE2-2022","USA-MA-Broad-CRSP_MSBFSRW6IT6KBDWR-2022",0.0740740740740741,1,"Minor Allele to Fixation"
"9","USA-MA-Broad-CRSP_TOQ55LF2O5IBJPFN-2022","USA-MA-Broad-CRSP_MSBFSRW6IT6KBDWR-2022",0.444444444444444,0,"Same Consensus"
"10","USA-MA-Broad-CRSP_4JOKK3WJSDHMJEUN-2022","USA-MA-Broad-CRSP_MSBFSRW6IT6KBDWR-2022",0.481481481481481,0,"Same Consensus"
"11","Index","USA-MA-Broad-CRSP_TOQ55LF2O5IBJPFN-2022",0.5,NA,"Index Case"
"12","USA-MA-Broad-CRSP_4JOKK3WJSDHMJEUN-2022","USA-MA-Broad-CRSP_TOQ55LF2O5IBJPFN-2022",0.5,0,"Same Consensus"
"13","Index","USA-MA-Broad-CRSP_4JOKK3WJSDHMJEUN-2022",0.5,NA,"Index Case"
"14","USA-MA-Broad-CRSP_TOQ55LF2O5IBJPFN-2022","USA-MA-Broad-CRSP_4JOKK3WJSDHMJEUN-2022",0.5,0,"Same Consensus"
"15","USA-MA-Broad-CRSP_XL3644ZYPUPMHFE2-2022","USA-MA-Broad-CRSP_QYAU3DBHLQMPQGGG-2022",0.0185185185185185,2,"Undetected Consensus Change"
"16","USA-MA-Broad-CRSP_MSBFSRW6IT6KBDWR-2022","USA-MA-Broad-CRSP_QYAU3DBHLQMPQGGG-2022",0.0740740740740741,1,"Undetected Consensus Change"
"17","USA-MA-Broad-CRSP_TOQ55LF2O5IBJPFN-2022","USA-MA-Broad-CRSP_QYAU3DBHLQMPQGGG-2022",0.388888888888889,1,"Undetected Consensus Change"
"18","USA-MA-Broad-CRSP_4JOKK3WJSDHMJEUN-2022","USA-MA-Broad-CRSP_QYAU3DBHLQMPQGGG-2022",0.518518518518518,1,"Undetected Consensus Change"
