"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_YWWYHDKFTIXPT35Y-2021",0.0952380952380952,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_6WW4IOSX6B6TOC2P-2021","USA-MA-CDCBI-CRSP_YWWYHDKFTIXPT35Y-2021",0.444444444444444,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_FCBICOWTK4THXGHH-2021","USA-MA-CDCBI-CRSP_YWWYHDKFTIXPT35Y-2021",0.46031746031746,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_YWWYHDKFTIXPT35Y-2021","USA-MA-CDCBI-CRSP_MPCUDZWON77BVAUS-2021",0.984126984126984,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_4TD63S3HC2BATKS5-2021","USA-MA-CDCBI-CRSP_MPCUDZWON77BVAUS-2021",0.0158730158730159,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_DAVVVRAKWVFWLSMY-2021",0.111111111111111,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_MPCUDZWON77BVAUS-2021","USA-MA-CDCBI-CRSP_DAVVVRAKWVFWLSMY-2021",0.0158730158730159,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_6WW4IOSX6B6TOC2P-2021","USA-MA-CDCBI-CRSP_DAVVVRAKWVFWLSMY-2021",0.428571428571429,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_FCBICOWTK4THXGHH-2021","USA-MA-CDCBI-CRSP_DAVVVRAKWVFWLSMY-2021",0.444444444444444,2,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_6WW4IOSX6B6TOC2P-2021",0.19047619047619,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_FCBICOWTK4THXGHH-2021","USA-MA-CDCBI-CRSP_6WW4IOSX6B6TOC2P-2021",0.80952380952381,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_YWWYHDKFTIXPT35Y-2021","USA-MA-CDCBI-CRSP_4TD63S3HC2BATKS5-2021",0.571428571428571,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_MPCUDZWON77BVAUS-2021","USA-MA-CDCBI-CRSP_4TD63S3HC2BATKS5-2021",0.428571428571429,0,"Same Consensus"
"14","Index","USA-MA-CDCBI-CRSP_FCBICOWTK4THXGHH-2021",0.80952380952381,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_6WW4IOSX6B6TOC2P-2021","USA-MA-CDCBI-CRSP_FCBICOWTK4THXGHH-2021",0.19047619047619,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_YWWYHDKFTIXPT35Y-2021","USA-MA-CDCBI-CRSP_R3HXGEK46SMCNMHW-2021",0.984126984126984,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_MPCUDZWON77BVAUS-2021","USA-MA-CDCBI-CRSP_R3HXGEK46SMCNMHW-2021",0.0158730158730159,1,"Undetected Consensus Change"
