"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_ZFKLFCZMBG5M7RRJ-2021",0.0277777777777778,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_2BBBAYYV7C4RBNKC-2021","USA-MA-CDCBI-CRSP_ZFKLFCZMBG5M7RRJ-2021",0.638888888888889,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_BA4A2BTU7EWVDZH3-2021","USA-MA-CDCBI-CRSP_ZFKLFCZMBG5M7RRJ-2021",0.333333333333333,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_2BBBAYYV7C4RBNKC-2021",0.888888888888889,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_ZFKLFCZMBG5M7RRJ-2021","USA-MA-CDCBI-CRSP_2BBBAYYV7C4RBNKC-2021",0.0277777777777778,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_BA4A2BTU7EWVDZH3-2021","USA-MA-CDCBI-CRSP_2BBBAYYV7C4RBNKC-2021",0.0833333333333333,1,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_BA4A2BTU7EWVDZH3-2021",0.0833333333333333,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_ZFKLFCZMBG5M7RRJ-2021","USA-MA-CDCBI-CRSP_BA4A2BTU7EWVDZH3-2021",0.666666666666667,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_2BBBAYYV7C4RBNKC-2021","USA-MA-CDCBI-CRSP_BA4A2BTU7EWVDZH3-2021",0.25,1,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_KQ6Q3A3OU4MIZQIF-2021",0.944444444444444,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_ZFKLFCZMBG5M7RRJ-2021","USA-MA-CDCBI-CRSP_KQ6Q3A3OU4MIZQIF-2021",0.0277777777777778,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_BA4A2BTU7EWVDZH3-2021","USA-MA-CDCBI-CRSP_KQ6Q3A3OU4MIZQIF-2021",0.0277777777777778,2,"Undetected Consensus Change"
