"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_HDX7WTPRG675YLTJ-2021",0.407407407407407,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_EC4V6KKKQTAZBAZN-2021","USA-MA-CDCBI-CRSP_HDX7WTPRG675YLTJ-2021",0.530864197530864,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_FLTY45UENYRGMYOK-2021","USA-MA-CDCBI-CRSP_HDX7WTPRG675YLTJ-2021",0.0617283950617284,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_HDX7WTPRG675YLTJ-2021","USA-MA-CDCBI-CRSP_SHOEOF42WD3SOD4X-2021",0.506172839506173,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_Z3FANQRASXTALGYQ-2021","USA-MA-CDCBI-CRSP_SHOEOF42WD3SOD4X-2021",0.037037037037037,1,"Minor Allele to Fixation"
"6","USA-MA-CDCBI-CRSP_YYAWBQJKR6NKUYL4-2021","USA-MA-CDCBI-CRSP_SHOEOF42WD3SOD4X-2021",0.0123456790123457,1,"Split Bottleneck"
"7","USA-MA-CDCBI-CRSP_NPWFTKBAF5TZ5COT-2021","USA-MA-CDCBI-CRSP_SHOEOF42WD3SOD4X-2021",0.0123456790123457,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_EC4V6KKKQTAZBAZN-2021","USA-MA-CDCBI-CRSP_SHOEOF42WD3SOD4X-2021",0.432098765432099,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_HDX7WTPRG675YLTJ-2021","USA-MA-CDCBI-CRSP_AXE3DZWIEZV5LA6Q-2021",0.0246913580246914,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_FLTY45UENYRGMYOK-2021","USA-MA-CDCBI-CRSP_AXE3DZWIEZV5LA6Q-2021",0.975308641975309,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_HDX7WTPRG675YLTJ-2021","USA-MA-CDCBI-CRSP_Z3FANQRASXTALGYQ-2021",0.481481481481481,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_SHOEOF42WD3SOD4X-2021","USA-MA-CDCBI-CRSP_Z3FANQRASXTALGYQ-2021",0.0493827160493827,1,"Fixation to Minor Allele"
"13","USA-MA-CDCBI-CRSP_EC4V6KKKQTAZBAZN-2021","USA-MA-CDCBI-CRSP_Z3FANQRASXTALGYQ-2021",0.469135802469136,1,"Fixation to Minor Allele"
"14","USA-MA-CDCBI-CRSP_HDX7WTPRG675YLTJ-2021","USA-MA-CDCBI-CRSP_UAA643GHV6K57ZCX-2021",0.0987654320987654,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_SHOEOF42WD3SOD4X-2021","USA-MA-CDCBI-CRSP_UAA643GHV6K57ZCX-2021",0.358024691358025,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_Z3FANQRASXTALGYQ-2021","USA-MA-CDCBI-CRSP_UAA643GHV6K57ZCX-2021",0.0617283950617284,1,"Minor Allele to Fixation"
"17","USA-MA-CDCBI-CRSP_YYAWBQJKR6NKUYL4-2021","USA-MA-CDCBI-CRSP_UAA643GHV6K57ZCX-2021",0.172839506172839,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_EC4V6KKKQTAZBAZN-2021","USA-MA-CDCBI-CRSP_UAA643GHV6K57ZCX-2021",0.308641975308642,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_HDX7WTPRG675YLTJ-2021","USA-MA-CDCBI-CRSP_YYAWBQJKR6NKUYL4-2021",0.0123456790123457,1,"Fixation to Minor Allele"
"20","USA-MA-CDCBI-CRSP_SHOEOF42WD3SOD4X-2021","USA-MA-CDCBI-CRSP_YYAWBQJKR6NKUYL4-2021",0.987654320987654,1,"Split Bottleneck"
"21","USA-MA-CDCBI-CRSP_HDX7WTPRG675YLTJ-2021","USA-MA-CDCBI-CRSP_NPWFTKBAF5TZ5COT-2021",0.0617283950617284,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_SHOEOF42WD3SOD4X-2021","USA-MA-CDCBI-CRSP_NPWFTKBAF5TZ5COT-2021",0.62962962962963,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_Z3FANQRASXTALGYQ-2021","USA-MA-CDCBI-CRSP_NPWFTKBAF5TZ5COT-2021",0.0123456790123457,1,"Minor Allele to Fixation"
"24","USA-MA-CDCBI-CRSP_UAA643GHV6K57ZCX-2021","USA-MA-CDCBI-CRSP_NPWFTKBAF5TZ5COT-2021",0.135802469135802,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_YYAWBQJKR6NKUYL4-2021","USA-MA-CDCBI-CRSP_NPWFTKBAF5TZ5COT-2021",0.111111111111111,1,"Minor Allele to Fixation"
"26","USA-MA-CDCBI-CRSP_EC4V6KKKQTAZBAZN-2021","USA-MA-CDCBI-CRSP_NPWFTKBAF5TZ5COT-2021",0.0493827160493827,0,"Same Consensus"
"27","Index","USA-MA-CDCBI-CRSP_EC4V6KKKQTAZBAZN-2021",0.506172839506173,NA,"Index Case"
"28","USA-MA-CDCBI-CRSP_HDX7WTPRG675YLTJ-2021","USA-MA-CDCBI-CRSP_EC4V6KKKQTAZBAZN-2021",0.45679012345679,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_Z3FANQRASXTALGYQ-2021","USA-MA-CDCBI-CRSP_EC4V6KKKQTAZBAZN-2021",0.0123456790123457,1,"Minor Allele to Fixation"
"30","USA-MA-CDCBI-CRSP_FLTY45UENYRGMYOK-2021","USA-MA-CDCBI-CRSP_EC4V6KKKQTAZBAZN-2021",0.0246913580246914,1,"Undetected Consensus Change"
"31","Index","USA-MA-CDCBI-CRSP_FLTY45UENYRGMYOK-2021",0.0864197530864197,NA,"Index Case"
"32","USA-MA-CDCBI-CRSP_HDX7WTPRG675YLTJ-2021","USA-MA-CDCBI-CRSP_FLTY45UENYRGMYOK-2021",0.358024691358025,1,"Undetected Consensus Change"
"33","USA-MA-CDCBI-CRSP_EC4V6KKKQTAZBAZN-2021","USA-MA-CDCBI-CRSP_FLTY45UENYRGMYOK-2021",0.555555555555556,1,"Undetected Consensus Change"
