"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_LHYNGQ3T4JQHHCPB-2021",0.0555555555555556,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_37HVZ3IF5ITPP5YF-2021","USA-MA-CDCBI-CRSP_LHYNGQ3T4JQHHCPB-2021",0.555555555555556,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_T6IEJOUJG2RF4KXZ-2021","USA-MA-CDCBI-CRSP_LHYNGQ3T4JQHHCPB-2021",0.388888888888889,1,"Undetected Consensus Change"
"4","Index","USA-MA-CDCBI-CRSP_OT7JKWOKWF4WB3YI-2021",0.203703703703704,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_CWLOZIMT42PEC3ZV-2021","USA-MA-CDCBI-CRSP_OT7JKWOKWF4WB3YI-2021",0.0925925925925926,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_IFZFYBJY7C6Z2GQN-2021","USA-MA-CDCBI-CRSP_OT7JKWOKWF4WB3YI-2021",0.703703703703704,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_CWLOZIMT42PEC3ZV-2021",0.037037037037037,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_OT7JKWOKWF4WB3YI-2021","USA-MA-CDCBI-CRSP_CWLOZIMT42PEC3ZV-2021",0.518518518518518,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_IFZFYBJY7C6Z2GQN-2021","USA-MA-CDCBI-CRSP_CWLOZIMT42PEC3ZV-2021",0.444444444444444,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_37HVZ3IF5ITPP5YF-2021",0.555555555555556,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_LHYNGQ3T4JQHHCPB-2021","USA-MA-CDCBI-CRSP_37HVZ3IF5ITPP5YF-2021",0.037037037037037,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_T6IEJOUJG2RF4KXZ-2021","USA-MA-CDCBI-CRSP_37HVZ3IF5ITPP5YF-2021",0.407407407407407,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_T6IEJOUJG2RF4KXZ-2021",0.388888888888889,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_LHYNGQ3T4JQHHCPB-2021","USA-MA-CDCBI-CRSP_T6IEJOUJG2RF4KXZ-2021",0.0185185185185185,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_37HVZ3IF5ITPP5YF-2021","USA-MA-CDCBI-CRSP_T6IEJOUJG2RF4KXZ-2021",0.592592592592593,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_IFZFYBJY7C6Z2GQN-2021",0.759259259259259,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_OT7JKWOKWF4WB3YI-2021","USA-MA-CDCBI-CRSP_IFZFYBJY7C6Z2GQN-2021",0.203703703703704,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_CWLOZIMT42PEC3ZV-2021","USA-MA-CDCBI-CRSP_IFZFYBJY7C6Z2GQN-2021",0.037037037037037,0,"Same Consensus"
