"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_DLZVMIAQJUNMFDLV-2021","USA-MA-CDCBI-CRSP_BSGJ54LZTWBLYQAA-2021",0.0222222222222222,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_MAGRJ4TPZI4OS2XP-2021","USA-MA-CDCBI-CRSP_BSGJ54LZTWBLYQAA-2021",0.133333333333333,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_BT3YYJN6ILFI5E6T-2021","USA-MA-CDCBI-CRSP_BSGJ54LZTWBLYQAA-2021",0.211111111111111,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_JWP7MO3PN6USOUFD-2021","USA-MA-CDCBI-CRSP_BSGJ54LZTWBLYQAA-2021",0.277777777777778,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_XSCI4HI7PW3XM7RB-2021","USA-MA-CDCBI-CRSP_BSGJ54LZTWBLYQAA-2021",0.244444444444444,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_6MMFFZRTIW2OT2MC-2021","USA-MA-CDCBI-CRSP_BSGJ54LZTWBLYQAA-2021",0.0333333333333333,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_6UE2WK3POGYWX5LX-2021","USA-MA-CDCBI-CRSP_BSGJ54LZTWBLYQAA-2021",0.0666666666666667,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_W34AZBEQ2S7C245E-2021","USA-MA-CDCBI-CRSP_BSGJ54LZTWBLYQAA-2021",0.0111111111111111,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_DLZVMIAQJUNMFDLV-2021",0.0666666666666667,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_MAGRJ4TPZI4OS2XP-2021","USA-MA-CDCBI-CRSP_DLZVMIAQJUNMFDLV-2021",0.0111111111111111,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_BT3YYJN6ILFI5E6T-2021","USA-MA-CDCBI-CRSP_DLZVMIAQJUNMFDLV-2021",0.0111111111111111,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_6MMFFZRTIW2OT2MC-2021","USA-MA-CDCBI-CRSP_DLZVMIAQJUNMFDLV-2021",0.377777777777778,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_6UE2WK3POGYWX5LX-2021","USA-MA-CDCBI-CRSP_DLZVMIAQJUNMFDLV-2021",0.211111111111111,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_W34AZBEQ2S7C245E-2021","USA-MA-CDCBI-CRSP_DLZVMIAQJUNMFDLV-2021",0.322222222222222,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_BSGJ54LZTWBLYQAA-2021","USA-MA-CDCBI-CRSP_KWD5E4D4GPJCLOZI-2021",0.0444444444444444,1,"Undetected Consensus Change"
