"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_CATWAIACHTFFOHB3-2022",0.277777777777778,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_VZNBLBK6ZH2BOZBN-2022","USA-MA-CDCBI-CRSP_CATWAIACHTFFOHB3-2022",0.222222222222222,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_556TVMRGQQSFGIXS-2022","USA-MA-CDCBI-CRSP_CATWAIACHTFFOHB3-2022",0.5,1,"Undetected Consensus Change"
"4","Index","USA-MA-CDCBI-CRSP_VZNBLBK6ZH2BOZBN-2022",0.25,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_CATWAIACHTFFOHB3-2022","USA-MA-CDCBI-CRSP_VZNBLBK6ZH2BOZBN-2022",0.25,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_556TVMRGQQSFGIXS-2022","USA-MA-CDCBI-CRSP_VZNBLBK6ZH2BOZBN-2022",0.5,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_VZNBLBK6ZH2BOZBN-2022","USA-MA-CDCBI-CRSP_PJQJYT6BVDAFOLUF-2022",0.416666666666667,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_556TVMRGQQSFGIXS-2022","USA-MA-CDCBI-CRSP_PJQJYT6BVDAFOLUF-2022",0.583333333333333,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_556TVMRGQQSFGIXS-2022",0.472222222222222,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_CATWAIACHTFFOHB3-2022","USA-MA-CDCBI-CRSP_556TVMRGQQSFGIXS-2022",0.0277777777777778,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_VZNBLBK6ZH2BOZBN-2022","USA-MA-CDCBI-CRSP_556TVMRGQQSFGIXS-2022",0.5,0,"Same Consensus"
