"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_IBVRFDE7VHOAJIF2-2021","USA-MA-CDCBI-CRSP_4ELZZFKAFJX7V6ZU-2021",0.0249433106575964,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_BT2S5LUQBOAXQGJB-2021","USA-MA-CDCBI-CRSP_4ELZZFKAFJX7V6ZU-2021",0.00113378684807256,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_74YZGEKRQSKPY3MW-2021","USA-MA-CDCBI-CRSP_4ELZZFKAFJX7V6ZU-2021",0.0238095238095238,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_4YA6WGBXP4VLFSZN-2021","USA-MA-CDCBI-CRSP_4ELZZFKAFJX7V6ZU-2021",0.204081632653061,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_YUX42SGYQ3UJ52LV-2021","USA-MA-CDCBI-CRSP_4ELZZFKAFJX7V6ZU-2021",0.0578231292517007,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_DDQDADPLVRURUMU6-2021","USA-MA-CDCBI-CRSP_4ELZZFKAFJX7V6ZU-2021",0.0668934240362812,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_ODX7URYTIAADJX3G-2021","USA-MA-CDCBI-CRSP_4ELZZFKAFJX7V6ZU-2021",0.00113378684807256,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_YY7IFE5O6UBZ6XYR-2021","USA-MA-CDCBI-CRSP_4ELZZFKAFJX7V6ZU-2021",0.172335600907029,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_VZ4EIMRLM35IWH4J-2021","USA-MA-CDCBI-CRSP_4ELZZFKAFJX7V6ZU-2021",0.0090702947845805,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_2WA6LRCFWVISHMCO-2021","USA-MA-CDCBI-CRSP_4ELZZFKAFJX7V6ZU-2021",0.206349206349206,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_MG4YBTHBNM63QGRX-2021","USA-MA-CDCBI-CRSP_4ELZZFKAFJX7V6ZU-2021",0.196145124716553,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_FHWDPV2ARPSSY5ZF-2021","USA-MA-CDCBI-CRSP_4ELZZFKAFJX7V6ZU-2021",0.036281179138322,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_DRRIDZ64QY5UQCIX-2021","USA-MA-CDCBI-CRSP_DK2PCLL57666CGVX-2021",0.00340136054421769,0,"Split Bottleneck"
"14","USA-MA-CDCBI-CRSP_ESJXQVWG4XAANPJJ-2021","USA-MA-CDCBI-CRSP_DK2PCLL57666CGVX-2021",0.133786848072562,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_VZFGX3LB7EL4AXYS-2021","USA-MA-CDCBI-CRSP_DK2PCLL57666CGVX-2021",0.0238095238095238,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_UQWH5PGJ7OQKGCDK-2021","USA-MA-CDCBI-CRSP_DK2PCLL57666CGVX-2021",0.00226757369614512,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_I2WRVSYN6XV2WJ5H-2021","USA-MA-CDCBI-CRSP_DK2PCLL57666CGVX-2021",0.113378684807256,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_OOQFBATJ3U4BAART-2021","USA-MA-CDCBI-CRSP_DK2PCLL57666CGVX-2021",0.164399092970522,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_HMZMGMWLE2NYWJBP-2021","USA-MA-CDCBI-CRSP_DK2PCLL57666CGVX-2021",0.243764172335601,0,"Split Bottleneck"
"20","USA-MA-CDCBI-CRSP_UX3X3TCD6SSAYHVE-2021","USA-MA-CDCBI-CRSP_DK2PCLL57666CGVX-2021",0.111111111111111,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_YPCBJP4PKVUPUJKU-2021","USA-MA-CDCBI-CRSP_DK2PCLL57666CGVX-2021",0.1859410430839,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_NBM7K347WPLEAFST-2021","USA-MA-CDCBI-CRSP_DK2PCLL57666CGVX-2021",0.018140589569161,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_DTOIPFIUVOV4H2ZR-2021","USA-MA-CDCBI-CRSP_354BS47ICCDMZ5RS-2021",0.0895691609977324,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_OOQFBATJ3U4BAART-2021","USA-MA-CDCBI-CRSP_354BS47ICCDMZ5RS-2021",0.119047619047619,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_3KZYRRI7QDJWR64D-2021","USA-MA-CDCBI-CRSP_354BS47ICCDMZ5RS-2021",0.489795918367347,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_UX3X3TCD6SSAYHVE-2021","USA-MA-CDCBI-CRSP_354BS47ICCDMZ5RS-2021",0.0657596371882086,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_YPCBJP4PKVUPUJKU-2021","USA-MA-CDCBI-CRSP_354BS47ICCDMZ5RS-2021",0.0941043083900227,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_NBM7K347WPLEAFST-2021","USA-MA-CDCBI-CRSP_354BS47ICCDMZ5RS-2021",0.14172335600907,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_4ELZZFKAFJX7V6ZU-2021","USA-MA-CDCBI-CRSP_HR6V2P3E3SVNDLZE-2021",0.0385487528344671,1,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_IBVRFDE7VHOAJIF2-2021","USA-MA-CDCBI-CRSP_HR6V2P3E3SVNDLZE-2021",0.0192743764172336,1,"Undetected Consensus Change"
