"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_ABBLB5X3DRBQG3WQ-2021",0.138888888888889,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_UFUA2HZTSFOKSUWY-2021","USA-MA-CDCBI-CRSP_ABBLB5X3DRBQG3WQ-2021",0.611111111111111,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_4Q4CLLFKYLJT6KLU-2021","USA-MA-CDCBI-CRSP_ABBLB5X3DRBQG3WQ-2021",0.25,2,"Undetected Consensus Change"
"4","Index","USA-MA-CDCBI-CRSP_UFUA2HZTSFOKSUWY-2021",0.333333333333333,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_ABBLB5X3DRBQG3WQ-2021","USA-MA-CDCBI-CRSP_UFUA2HZTSFOKSUWY-2021",0.388888888888889,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_4Q4CLLFKYLJT6KLU-2021","USA-MA-CDCBI-CRSP_UFUA2HZTSFOKSUWY-2021",0.277777777777778,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_ABBLB5X3DRBQG3WQ-2021","USA-MA-CDCBI-CRSP_7XXH6F6KPARLLQPA-2021",0.416666666666667,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_UFUA2HZTSFOKSUWY-2021","USA-MA-CDCBI-CRSP_7XXH6F6KPARLLQPA-2021",0.583333333333333,1,"Undetected Consensus Change"
"9","Index","USA-MA-CDCBI-CRSP_4Q4CLLFKYLJT6KLU-2021",0.527777777777778,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_ABBLB5X3DRBQG3WQ-2021","USA-MA-CDCBI-CRSP_4Q4CLLFKYLJT6KLU-2021",0.111111111111111,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_UFUA2HZTSFOKSUWY-2021","USA-MA-CDCBI-CRSP_4Q4CLLFKYLJT6KLU-2021",0.361111111111111,2,"Undetected Consensus Change"
