"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_BLA5G5KGUP7K3PPN-2021","USA-MA-CDCBI-CRSP_HBEGKPSLCXDMCIVN-2021",0.0777777777777778,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_J7ONPFA6IDCIHWDC-2021","USA-MA-CDCBI-CRSP_HBEGKPSLCXDMCIVN-2021",0.0888888888888889,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_53V5CKHEWZ6OBQXN-2021","USA-MA-CDCBI-CRSP_HBEGKPSLCXDMCIVN-2021",0.0037037037037037,3,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_I4OMEM3C4XKF2XIG-2021","USA-MA-CDCBI-CRSP_HBEGKPSLCXDMCIVN-2021",0.425925925925926,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_XJNMD7PZX7EMNYWY-2021","USA-MA-CDCBI-CRSP_HBEGKPSLCXDMCIVN-2021",0.0037037037037037,1,"Minor Allele to Fixation"
"6","USA-MA-CDCBI-CRSP_CXKWJOSHCTPXJXNA-2021","USA-MA-CDCBI-CRSP_HBEGKPSLCXDMCIVN-2021",0.4,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_53V5CKHEWZ6OBQXN-2021","USA-MA-CDCBI-CRSP_ANC6NUJH3SOZIRVC-2021",0.992592592592593,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_CXKWJOSHCTPXJXNA-2021","USA-MA-CDCBI-CRSP_ANC6NUJH3SOZIRVC-2021",0.00740740740740741,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_HBEGKPSLCXDMCIVN-2021","USA-MA-CDCBI-CRSP_BLA5G5KGUP7K3PPN-2021",0.385185185185185,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_J7ONPFA6IDCIHWDC-2021","USA-MA-CDCBI-CRSP_BLA5G5KGUP7K3PPN-2021",0.103703703703704,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_I4OMEM3C4XKF2XIG-2021","USA-MA-CDCBI-CRSP_BLA5G5KGUP7K3PPN-2021",0.444444444444444,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_XJNMD7PZX7EMNYWY-2021","USA-MA-CDCBI-CRSP_BLA5G5KGUP7K3PPN-2021",0.0037037037037037,1,"Minor Allele to Fixation"
"13","USA-MA-CDCBI-CRSP_CXKWJOSHCTPXJXNA-2021","USA-MA-CDCBI-CRSP_BLA5G5KGUP7K3PPN-2021",0.062962962962963,1,"Undetected Consensus Change"
"14","Index","USA-MA-CDCBI-CRSP_7S73E6YQ2MHOZJR3-2021",0.0185185185185185,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_RBQ6BGDHJBGN46ZA-2021","USA-MA-CDCBI-CRSP_7S73E6YQ2MHOZJR3-2021",0.822222222222222,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_M42AXAGDA4KWEIST-2021","USA-MA-CDCBI-CRSP_7S73E6YQ2MHOZJR3-2021",0.151851851851852,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_53V5CKHEWZ6OBQXN-2021","USA-MA-CDCBI-CRSP_7S73E6YQ2MHOZJR3-2021",0.00740740740740741,3,"Undetected Consensus Change"
"18","Index","USA-MA-CDCBI-CRSP_IBG6QMVTR7UR57IU-2021",0.00740740740740741,NA,"Index Case"
"19","USA-MA-CDCBI-CRSP_53V5CKHEWZ6OBQXN-2021","USA-MA-CDCBI-CRSP_IBG6QMVTR7UR57IU-2021",0.992592592592593,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_ANC6NUJH3SOZIRVC-2021","USA-MA-CDCBI-CRSP_MDXT3RPQXRYWFFWM-2021",0.959259259259259,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_CYIIXCMR53US6N2E-2021","USA-MA-CDCBI-CRSP_MDXT3RPQXRYWFFWM-2021",0.0407407407407407,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_ANNHOZJLZSTA4NJL-2021","USA-MA-CDCBI-CRSP_MUAM5VY72F6KVNKI-2021",1,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_7S73E6YQ2MHOZJR3-2021","USA-MA-CDCBI-CRSP_RBQ6BGDHJBGN46ZA-2021",0.0222222222222222,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_M42AXAGDA4KWEIST-2021","USA-MA-CDCBI-CRSP_RBQ6BGDHJBGN46ZA-2021",0.151851851851852,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_53V5CKHEWZ6OBQXN-2021","USA-MA-CDCBI-CRSP_RBQ6BGDHJBGN46ZA-2021",0.825925925925926,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_HBEGKPSLCXDMCIVN-2021","USA-MA-CDCBI-CRSP_FMYMZIU6GJ4GMO4Q-2021",0.303703703703704,2,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_BLA5G5KGUP7K3PPN-2021","USA-MA-CDCBI-CRSP_FMYMZIU6GJ4GMO4Q-2021",0.122222222222222,2,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_J7ONPFA6IDCIHWDC-2021","USA-MA-CDCBI-CRSP_FMYMZIU6GJ4GMO4Q-2021",0.118518518518519,2,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_I4OMEM3C4XKF2XIG-2021","USA-MA-CDCBI-CRSP_FMYMZIU6GJ4GMO4Q-2021",0.437037037037037,2,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_XJNMD7PZX7EMNYWY-2021","USA-MA-CDCBI-CRSP_FMYMZIU6GJ4GMO4Q-2021",0.0185185185185185,3,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_M42AXAGDA4KWEIST-2021","USA-MA-CDCBI-CRSP_VU36WDWYG4LQBQPS-2021",0.0222222222222222,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_NUOKRDUDLIK4OHFB-2021","USA-MA-CDCBI-CRSP_VU36WDWYG4LQBQPS-2021",0.566666666666667,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_IJOXIZTJZOI7CDHH-2021","USA-MA-CDCBI-CRSP_VU36WDWYG4LQBQPS-2021",0.411111111111111,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_7S73E6YQ2MHOZJR3-2021","USA-MA-CDCBI-CRSP_MWX5PYO3JZKGFRPM-2021",1,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_7S73E6YQ2MHOZJR3-2021","USA-MA-CDCBI-CRSP_M42AXAGDA4KWEIST-2021",0.0037037037037037,1,"Undetected Consensus Change"
"36","USA-MA-CDCBI-CRSP_RBQ6BGDHJBGN46ZA-2021","USA-MA-CDCBI-CRSP_M42AXAGDA4KWEIST-2021",0.844444444444444,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_53V5CKHEWZ6OBQXN-2021","USA-MA-CDCBI-CRSP_M42AXAGDA4KWEIST-2021",0.151851851851852,2,"Undetected Consensus Change"
"38","USA-MA-CDCBI-CRSP_HBEGKPSLCXDMCIVN-2021","USA-MA-CDCBI-CRSP_J7ONPFA6IDCIHWDC-2021",0.307407407407407,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_BLA5G5KGUP7K3PPN-2021","USA-MA-CDCBI-CRSP_J7ONPFA6IDCIHWDC-2021",0.262962962962963,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_I4OMEM3C4XKF2XIG-2021","USA-MA-CDCBI-CRSP_J7ONPFA6IDCIHWDC-2021",0.344444444444444,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_XJNMD7PZX7EMNYWY-2021","USA-MA-CDCBI-CRSP_J7ONPFA6IDCIHWDC-2021",0.00740740740740741,1,"Minor Allele to Fixation"
"42","USA-MA-CDCBI-CRSP_CXKWJOSHCTPXJXNA-2021","USA-MA-CDCBI-CRSP_J7ONPFA6IDCIHWDC-2021",0.0777777777777778,1,"Undetected Consensus Change"
"43","Index","USA-MA-CDCBI-CRSP_BZQV23XHABQTIIWL-2021",0.151851851851852,NA,"Index Case"
"44","USA-MA-CDCBI-CRSP_ANNHOZJLZSTA4NJL-2021","USA-MA-CDCBI-CRSP_BZQV23XHABQTIIWL-2021",0.848148148148148,2,"Undetected Consensus Change"
"45","Index","USA-MA-CDCBI-CRSP_53V5CKHEWZ6OBQXN-2021",0.988888888888889,NA,"Index Case"
"46","USA-MA-CDCBI-CRSP_IBG6QMVTR7UR57IU-2021","USA-MA-CDCBI-CRSP_53V5CKHEWZ6OBQXN-2021",0.00740740740740741,0,"Same Consensus"
"47","USA-MA-CDCBI-CRSP_CXKWJOSHCTPXJXNA-2021","USA-MA-CDCBI-CRSP_53V5CKHEWZ6OBQXN-2021",0.0037037037037037,2,"Undetected Consensus Change"
"48","USA-MA-CDCBI-CRSP_HBEGKPSLCXDMCIVN-2021","USA-MA-CDCBI-CRSP_I4OMEM3C4XKF2XIG-2021",0.340740740740741,0,"Same Consensus"
"49","USA-MA-CDCBI-CRSP_BLA5G5KGUP7K3PPN-2021","USA-MA-CDCBI-CRSP_I4OMEM3C4XKF2XIG-2021",0.12962962962963,0,"Same Consensus"
"50","USA-MA-CDCBI-CRSP_J7ONPFA6IDCIHWDC-2021","USA-MA-CDCBI-CRSP_I4OMEM3C4XKF2XIG-2021",0.0592592592592593,0,"Same Consensus"
