"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_Y5U3PFEHLJOEK3KY-2021",0.0277777777777778,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_OSYAQH7T6EJVZIRW-2021","USA-MA-CDCBI-CRSP_Y5U3PFEHLJOEK3KY-2021",0.638888888888889,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_HVKCSLB66C6SXGLP-2021","USA-MA-CDCBI-CRSP_Y5U3PFEHLJOEK3KY-2021",0.333333333333333,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_OSYAQH7T6EJVZIRW-2021",0.638888888888889,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_Y5U3PFEHLJOEK3KY-2021","USA-MA-CDCBI-CRSP_OSYAQH7T6EJVZIRW-2021",0.0277777777777778,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_HVKCSLB66C6SXGLP-2021","USA-MA-CDCBI-CRSP_OSYAQH7T6EJVZIRW-2021",0.333333333333333,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_Y5U3PFEHLJOEK3KY-2021","USA-MA-CDCBI-CRSP_BKZWRY3U7P5V4RJR-2021",0.0277777777777778,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_OSYAQH7T6EJVZIRW-2021","USA-MA-CDCBI-CRSP_BKZWRY3U7P5V4RJR-2021",0.361111111111111,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_HVKCSLB66C6SXGLP-2021","USA-MA-CDCBI-CRSP_BKZWRY3U7P5V4RJR-2021",0.611111111111111,1,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_HVKCSLB66C6SXGLP-2021",0.333333333333333,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_Y5U3PFEHLJOEK3KY-2021","USA-MA-CDCBI-CRSP_HVKCSLB66C6SXGLP-2021",0.0555555555555556,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_OSYAQH7T6EJVZIRW-2021","USA-MA-CDCBI-CRSP_HVKCSLB66C6SXGLP-2021",0.611111111111111,0,"Same Consensus"
