"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_6ZO2QMTEN62JQCHH-2021","USA-MA-CDCBI-CRSP_3DPFQSD4VOAWWWAC-2021",0.622222222222222,1,"Fixation to Minor Allele"
"2","USA-MA-CDCBI-CRSP_GFU3OGLWRHJKIBN3-2021","USA-MA-CDCBI-CRSP_3DPFQSD4VOAWWWAC-2021",0.0888888888888889,1,"Fixation to Minor Allele"
"3","USA-MA-CDCBI-CRSP_BHJGPQIXPWKNWXW5-2021","USA-MA-CDCBI-CRSP_3DPFQSD4VOAWWWAC-2021",0.0222222222222222,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_OPYA6GHKGOXUPC5C-2021","USA-MA-CDCBI-CRSP_3DPFQSD4VOAWWWAC-2021",0.266666666666667,1,"Fixation to Minor Allele"
"5","Index","USA-MA-CDCBI-CRSP_6ZO2QMTEN62JQCHH-2021",0.955555555555556,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_GFU3OGLWRHJKIBN3-2021","USA-MA-CDCBI-CRSP_6ZO2QMTEN62JQCHH-2021",0.0222222222222222,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_OPYA6GHKGOXUPC5C-2021","USA-MA-CDCBI-CRSP_6ZO2QMTEN62JQCHH-2021",0.0222222222222222,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_GFU3OGLWRHJKIBN3-2021",0.0222222222222222,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_3DPFQSD4VOAWWWAC-2021","USA-MA-CDCBI-CRSP_GFU3OGLWRHJKIBN3-2021",0.0222222222222222,1,"Minor Allele to Fixation"
"10","USA-MA-CDCBI-CRSP_6ZO2QMTEN62JQCHH-2021","USA-MA-CDCBI-CRSP_GFU3OGLWRHJKIBN3-2021",0.822222222222222,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_BHJGPQIXPWKNWXW5-2021","USA-MA-CDCBI-CRSP_GFU3OGLWRHJKIBN3-2021",0.0666666666666667,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_OPYA6GHKGOXUPC5C-2021","USA-MA-CDCBI-CRSP_GFU3OGLWRHJKIBN3-2021",0.0666666666666667,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_3DPFQSD4VOAWWWAC-2021","USA-MA-CDCBI-CRSP_BHJGPQIXPWKNWXW5-2021",0.0666666666666667,1,"Minor Allele to Fixation"
"14","USA-MA-CDCBI-CRSP_6ZO2QMTEN62JQCHH-2021","USA-MA-CDCBI-CRSP_BHJGPQIXPWKNWXW5-2021",0.444444444444444,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_GFU3OGLWRHJKIBN3-2021","USA-MA-CDCBI-CRSP_BHJGPQIXPWKNWXW5-2021",0.488888888888889,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_OPYA6GHKGOXUPC5C-2021",0.0222222222222222,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_6ZO2QMTEN62JQCHH-2021","USA-MA-CDCBI-CRSP_OPYA6GHKGOXUPC5C-2021",0.911111111111111,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_GFU3OGLWRHJKIBN3-2021","USA-MA-CDCBI-CRSP_OPYA6GHKGOXUPC5C-2021",0.0444444444444444,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_BHJGPQIXPWKNWXW5-2021","USA-MA-CDCBI-CRSP_OPYA6GHKGOXUPC5C-2021",0.0222222222222222,1,"Undetected Consensus Change"
