"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_ASRUPHRK2IGJEY52-2022",0.814814814814815,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_U5WQBLAIBHK4HLAF-2022","USA-MA-CDCBI-CRSP_ASRUPHRK2IGJEY52-2022",0.185185185185185,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_QVBDROKUXQDPBA5S-2022","USA-MA-CDCBI-CRSP_DUQESMMONZAHGGCC-2022",1,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_ASRUPHRK2IGJEY52-2022","USA-MA-CDCBI-CRSP_QVBDROKUXQDPBA5S-2022",0.537037037037037,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_U5WQBLAIBHK4HLAF-2022","USA-MA-CDCBI-CRSP_QVBDROKUXQDPBA5S-2022",0.462962962962963,1,"Undetected Consensus Change"
"6","Index","USA-MA-CDCBI-CRSP_U5WQBLAIBHK4HLAF-2022",0.185185185185185,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_ASRUPHRK2IGJEY52-2022","USA-MA-CDCBI-CRSP_U5WQBLAIBHK4HLAF-2022",0.814814814814815,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_QVBDROKUXQDPBA5S-2022","USA-MA-CDCBI-CRSP_TGHGW3UAX37ESH34-2022",0.981481481481482,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_U5WQBLAIBHK4HLAF-2022","USA-MA-CDCBI-CRSP_TGHGW3UAX37ESH34-2022",0.0185185185185185,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_TGHGW3UAX37ESH34-2022","USA-MA-CDCBI-CRSP_GJJ37BIRP2AHGEWZ-2022",1,1,"Fixation to Minor Allele"
