"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_CXH5ZWDEIQMQH6LM-2021","USA-MA-CDCBI-CRSP_ESOZDVNXYXHRT4DX-2021",0.0444444444444444,2,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_VKOZSBWYG7CMVK6O-2021","USA-MA-CDCBI-CRSP_ESOZDVNXYXHRT4DX-2021",0.511111111111111,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_KTLWB25Z6YI6N3IT-2021","USA-MA-CDCBI-CRSP_ESOZDVNXYXHRT4DX-2021",0.444444444444444,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_VKOZSBWYG7CMVK6O-2021","USA-MA-CDCBI-CRSP_CXH5ZWDEIQMQH6LM-2021",0.511111111111111,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_KTLWB25Z6YI6N3IT-2021","USA-MA-CDCBI-CRSP_CXH5ZWDEIQMQH6LM-2021",0.488888888888889,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_VKOZSBWYG7CMVK6O-2021","USA-MA-CDCBI-CRSP_TIX2VBCSJOK6A7OM-2021",0.444444444444444,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_KTLWB25Z6YI6N3IT-2021","USA-MA-CDCBI-CRSP_TIX2VBCSJOK6A7OM-2021",0.555555555555556,1,"Undetected Consensus Change"
"8","Index","USA-MA-CDCBI-CRSP_VKOZSBWYG7CMVK6O-2021",0.444444444444444,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_KTLWB25Z6YI6N3IT-2021","USA-MA-CDCBI-CRSP_VKOZSBWYG7CMVK6O-2021",0.555555555555556,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_KTLWB25Z6YI6N3IT-2021",0.555555555555556,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_VKOZSBWYG7CMVK6O-2021","USA-MA-CDCBI-CRSP_KTLWB25Z6YI6N3IT-2021",0.444444444444444,0,"Same Consensus"
