"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_SY554ODBWCW6NVRC-2021","USA-MA-CDCBI-CRSP_KQBKS5SNR6NRMQXO-2021",0.349206349206349,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_75CUH3IFXVV55EGX-2021","USA-MA-CDCBI-CRSP_KQBKS5SNR6NRMQXO-2021",0.285714285714286,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_IM7MMFL2J5USM4WY-2021","USA-MA-CDCBI-CRSP_KQBKS5SNR6NRMQXO-2021",0.142857142857143,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_UYKLMJPYTSWVPZL4-2021","USA-MA-CDCBI-CRSP_KQBKS5SNR6NRMQXO-2021",0.222222222222222,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_KQBKS5SNR6NRMQXO-2021","USA-MA-CDCBI-CRSP_5YCQOKWFCKRDZ4WM-2021",0.0952380952380952,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_SY554ODBWCW6NVRC-2021","USA-MA-CDCBI-CRSP_5YCQOKWFCKRDZ4WM-2021",0.285714285714286,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_75CUH3IFXVV55EGX-2021","USA-MA-CDCBI-CRSP_5YCQOKWFCKRDZ4WM-2021",0.238095238095238,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_IM7MMFL2J5USM4WY-2021","USA-MA-CDCBI-CRSP_5YCQOKWFCKRDZ4WM-2021",0.174603174603175,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_UYKLMJPYTSWVPZL4-2021","USA-MA-CDCBI-CRSP_5YCQOKWFCKRDZ4WM-2021",0.206349206349206,1,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_SY554ODBWCW6NVRC-2021",0.126984126984127,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_75CUH3IFXVV55EGX-2021","USA-MA-CDCBI-CRSP_SY554ODBWCW6NVRC-2021",0.365079365079365,0,"Split Bottleneck"
"12","USA-MA-CDCBI-CRSP_IM7MMFL2J5USM4WY-2021","USA-MA-CDCBI-CRSP_SY554ODBWCW6NVRC-2021",0.26984126984127,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_UYKLMJPYTSWVPZL4-2021","USA-MA-CDCBI-CRSP_SY554ODBWCW6NVRC-2021",0.238095238095238,0,"Same Consensus"
"14","Index","USA-MA-CDCBI-CRSP_75CUH3IFXVV55EGX-2021",0.111111111111111,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_SY554ODBWCW6NVRC-2021","USA-MA-CDCBI-CRSP_75CUH3IFXVV55EGX-2021",0.571428571428571,0,"Split Bottleneck"
"16","USA-MA-CDCBI-CRSP_IM7MMFL2J5USM4WY-2021","USA-MA-CDCBI-CRSP_75CUH3IFXVV55EGX-2021",0.206349206349206,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_UYKLMJPYTSWVPZL4-2021","USA-MA-CDCBI-CRSP_75CUH3IFXVV55EGX-2021",0.111111111111111,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_KQBKS5SNR6NRMQXO-2021","USA-MA-CDCBI-CRSP_BW7J6WPJDZPFJHDZ-2021",0.174603174603175,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_SY554ODBWCW6NVRC-2021","USA-MA-CDCBI-CRSP_BW7J6WPJDZPFJHDZ-2021",0.206349206349206,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_75CUH3IFXVV55EGX-2021","USA-MA-CDCBI-CRSP_BW7J6WPJDZPFJHDZ-2021",0.317460317460317,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_IM7MMFL2J5USM4WY-2021","USA-MA-CDCBI-CRSP_BW7J6WPJDZPFJHDZ-2021",0.174603174603175,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_UYKLMJPYTSWVPZL4-2021","USA-MA-CDCBI-CRSP_BW7J6WPJDZPFJHDZ-2021",0.126984126984127,1,"Undetected Consensus Change"
"23","Index","USA-MA-CDCBI-CRSP_IM7MMFL2J5USM4WY-2021",0.444444444444444,NA,"Index Case"
"24","USA-MA-CDCBI-CRSP_SY554ODBWCW6NVRC-2021","USA-MA-CDCBI-CRSP_IM7MMFL2J5USM4WY-2021",0.126984126984127,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_75CUH3IFXVV55EGX-2021","USA-MA-CDCBI-CRSP_IM7MMFL2J5USM4WY-2021",0.111111111111111,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_UYKLMJPYTSWVPZL4-2021","USA-MA-CDCBI-CRSP_IM7MMFL2J5USM4WY-2021",0.317460317460317,0,"Same Consensus"
"27","Index","USA-MA-CDCBI-CRSP_UYKLMJPYTSWVPZL4-2021",0.317460317460317,NA,"Index Case"
"28","USA-MA-CDCBI-CRSP_SY554ODBWCW6NVRC-2021","USA-MA-CDCBI-CRSP_UYKLMJPYTSWVPZL4-2021",0.111111111111111,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_75CUH3IFXVV55EGX-2021","USA-MA-CDCBI-CRSP_UYKLMJPYTSWVPZL4-2021",0.111111111111111,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_IM7MMFL2J5USM4WY-2021","USA-MA-CDCBI-CRSP_UYKLMJPYTSWVPZL4-2021",0.46031746031746,0,"Same Consensus"
