"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021",0.0222222222222222,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021",0.0296296296296296,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021",0.0518518518518519,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021",0.481481481481481,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021",0.0740740740740741,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_RZSE6RAXP6XZ7TOA-2021","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021",0.340740740740741,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021",0.0222222222222222,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021",0.244444444444444,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021",0.0814814814814815,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021",0.296296296296296,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021",0.0666666666666667,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_RZSE6RAXP6XZ7TOA-2021","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021",0.288888888888889,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021",0.037037037037037,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021",0.222222222222222,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021",0.0740740740740741,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021",0.222222222222222,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021",0.0962962962962963,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_RZSE6RAXP6XZ7TOA-2021","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021",0.340740740740741,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_6HTYUFXM5P7S6YSY-2021","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021",0.00740740740740741,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021","USA-MA-CDCBI-CRSP_ZNMZ27TMUXTIQ6Z7-2021",0.133333333333333,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021","USA-MA-CDCBI-CRSP_ZNMZ27TMUXTIQ6Z7-2021",0.162962962962963,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021","USA-MA-CDCBI-CRSP_ZNMZ27TMUXTIQ6Z7-2021",0.207407407407407,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_ZUHDU6Z5TA3CTU7X-2021","USA-MA-CDCBI-CRSP_ZNMZ27TMUXTIQ6Z7-2021",0.0222222222222222,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021","USA-MA-CDCBI-CRSP_ZNMZ27TMUXTIQ6Z7-2021",0.0444444444444444,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021","USA-MA-CDCBI-CRSP_ZNMZ27TMUXTIQ6Z7-2021",0.2,1,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_LKWI3YM2KCEUEMCT-2021","USA-MA-CDCBI-CRSP_ZNMZ27TMUXTIQ6Z7-2021",0.00740740740740741,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_RZSE6RAXP6XZ7TOA-2021","USA-MA-CDCBI-CRSP_ZNMZ27TMUXTIQ6Z7-2021",0.125925925925926,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_6HTYUFXM5P7S6YSY-2021","USA-MA-CDCBI-CRSP_ZNMZ27TMUXTIQ6Z7-2021",0.0962962962962963,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021","USA-MA-CDCBI-CRSP_ZUHDU6Z5TA3CTU7X-2021",0.0740740740740741,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021","USA-MA-CDCBI-CRSP_ZUHDU6Z5TA3CTU7X-2021",0.222222222222222,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021","USA-MA-CDCBI-CRSP_ZUHDU6Z5TA3CTU7X-2021",0.222222222222222,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021","USA-MA-CDCBI-CRSP_ZUHDU6Z5TA3CTU7X-2021",0.0518518518518519,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021","USA-MA-CDCBI-CRSP_ZUHDU6Z5TA3CTU7X-2021",0.274074074074074,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_LKWI3YM2KCEUEMCT-2021","USA-MA-CDCBI-CRSP_ZUHDU6Z5TA3CTU7X-2021",0.037037037037037,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_RZSE6RAXP6XZ7TOA-2021","USA-MA-CDCBI-CRSP_ZUHDU6Z5TA3CTU7X-2021",0.0444444444444444,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_6HTYUFXM5P7S6YSY-2021","USA-MA-CDCBI-CRSP_ZUHDU6Z5TA3CTU7X-2021",0.0740740740740741,0,"Same Consensus"
"37","Index","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021",0.511111111111111,NA,"Index Case"
"38","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021",0.0592592592592593,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021",0.0222222222222222,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021",0.037037037037037,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021",0.0814814814814815,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_RZSE6RAXP6XZ7TOA-2021","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021",0.288888888888889,0,"Same Consensus"
"43","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021","USA-MA-CDCBI-CRSP_25CEAI5H2OQRB4OR-2021",0.0444444444444444,2,"Undetected Consensus Change"
"44","USA-MA-CDCBI-CRSP_FW4CD2QKZOJKB2A7-2021","USA-MA-CDCBI-CRSP_25CEAI5H2OQRB4OR-2021",0.00740740740740741,1,"Undetected Consensus Change"
"45","USA-MA-CDCBI-CRSP_XDFNI3S4TARQ7LQR-2021","USA-MA-CDCBI-CRSP_25CEAI5H2OQRB4OR-2021",0.948148148148148,1,"Undetected Consensus Change"
"46","Index","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021",0.037037037037037,NA,"Index Case"
"47","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021",0.288888888888889,0,"Same Consensus"
"48","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021",0.0666666666666667,0,"Same Consensus"
"49","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021",0.0666666666666667,0,"Same Consensus"
"50","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021",0.22962962962963,0,"Same Consensus"
"51","USA-MA-CDCBI-CRSP_RZSE6RAXP6XZ7TOA-2021","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021",0.296296296296296,0,"Same Consensus"
"52","USA-MA-CDCBI-CRSP_6HTYUFXM5P7S6YSY-2021","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021",0.0148148148148148,0,"Same Consensus"
"53","Index","USA-MA-CDCBI-CRSP_Y3FXKC2PMHVNOIJN-2021",0.00740740740740741,NA,"Index Case"
"54","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021","USA-MA-CDCBI-CRSP_Y3FXKC2PMHVNOIJN-2021",0.0148148148148148,2,"Undetected Consensus Change"
"55","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021","USA-MA-CDCBI-CRSP_Y3FXKC2PMHVNOIJN-2021",0.00740740740740741,2,"Undetected Consensus Change"
"56","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021","USA-MA-CDCBI-CRSP_Y3FXKC2PMHVNOIJN-2021",0.540740740740741,2,"Undetected Consensus Change"
"57","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021","USA-MA-CDCBI-CRSP_Y3FXKC2PMHVNOIJN-2021",0.0444444444444444,2,"Undetected Consensus Change"
"58","USA-MA-CDCBI-CRSP_FW4CD2QKZOJKB2A7-2021","USA-MA-CDCBI-CRSP_Y3FXKC2PMHVNOIJN-2021",0.0148148148148148,2,"Undetected Consensus Change"
"59","USA-MA-CDCBI-CRSP_RZSE6RAXP6XZ7TOA-2021","USA-MA-CDCBI-CRSP_Y3FXKC2PMHVNOIJN-2021",0.355555555555556,2,"Undetected Consensus Change"
"60","USA-MA-CDCBI-CRSP_6HTYUFXM5P7S6YSY-2021","USA-MA-CDCBI-CRSP_Y3FXKC2PMHVNOIJN-2021",0.0148148148148148,1,"Undetected Consensus Change"
"61","Index","USA-MA-CDCBI-CRSP_FW4CD2QKZOJKB2A7-2021",0.0148148148148148,NA,"Index Case"
"62","USA-MA-CDCBI-CRSP_XDFNI3S4TARQ7LQR-2021","USA-MA-CDCBI-CRSP_FW4CD2QKZOJKB2A7-2021",0.962962962962963,0,"Same Consensus"
"63","USA-MA-CDCBI-CRSP_RZSE6RAXP6XZ7TOA-2021","USA-MA-CDCBI-CRSP_FW4CD2QKZOJKB2A7-2021",0.0222222222222222,2,"Undetected Consensus Change"
"64","USA-MA-CDCBI-CRSP_LU7ON5DKARW4R3TO-2021","USA-MA-CDCBI-CRSP_KXHZDYPJ3AK46QDL-2021",0.133333333333333,1,"Undetected Consensus Change"
"65","USA-MA-CDCBI-CRSP_UYKNUI6Y62MZ2G7R-2021","USA-MA-CDCBI-CRSP_KXHZDYPJ3AK46QDL-2021",0.281481481481481,1,"Undetected Consensus Change"
"66","USA-MA-CDCBI-CRSP_LZ3342FQNA7NENJS-2021","USA-MA-CDCBI-CRSP_KXHZDYPJ3AK46QDL-2021",0.185185185185185,1,"Undetected Consensus Change"
"67","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021","USA-MA-CDCBI-CRSP_KXHZDYPJ3AK46QDL-2021",0.0444444444444444,1,"Undetected Consensus Change"
"68","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021","USA-MA-CDCBI-CRSP_KXHZDYPJ3AK46QDL-2021",0.222222222222222,1,"Undetected Consensus Change"
"69","USA-MA-CDCBI-CRSP_RZSE6RAXP6XZ7TOA-2021","USA-MA-CDCBI-CRSP_KXHZDYPJ3AK46QDL-2021",0.0666666666666667,1,"Undetected Consensus Change"
"70","USA-MA-CDCBI-CRSP_6HTYUFXM5P7S6YSY-2021","USA-MA-CDCBI-CRSP_KXHZDYPJ3AK46QDL-2021",0.0666666666666667,1,"Undetected Consensus Change"
"71","Index","USA-MA-CDCBI-CRSP_XDFNI3S4TARQ7LQR-2021",0.0296296296296296,NA,"Index Case"
"72","USA-MA-CDCBI-CRSP_NAMHB4FYDX65JJTX-2021","USA-MA-CDCBI-CRSP_XDFNI3S4TARQ7LQR-2021",0.548148148148148,2,"Undetected Consensus Change"
"73","USA-MA-CDCBI-CRSP_XYXNH3HMPPTFW2MB-2021","USA-MA-CDCBI-CRSP_XDFNI3S4TARQ7LQR-2021",0.0518518518518519,2,"Undetected Consensus Change"
"74","USA-MA-CDCBI-CRSP_FW4CD2QKZOJKB2A7-2021","USA-MA-CDCBI-CRSP_XDFNI3S4TARQ7LQR-2021",0.037037037037037,0,"Same Consensus"
"75","USA-MA-CDCBI-CRSP_RZSE6RAXP6XZ7TOA-2021","USA-MA-CDCBI-CRSP_XDFNI3S4TARQ7LQR-2021",0.333333333333333,2,"Undetected Consensus Change"
