"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_AAHYLQYKRAB4LFCZ-2021",0.888888888888889,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_SD7GTUPDEYUFYWJB-2021","USA-MA-CDCBI-CRSP_AAHYLQYKRAB4LFCZ-2021",0.0444444444444444,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_JJODIM4SQZTP6TNI-2021","USA-MA-CDCBI-CRSP_AAHYLQYKRAB4LFCZ-2021",0.0666666666666667,1,"Minor Allele to Fixation"
"4","Index","USA-MA-CDCBI-CRSP_SD7GTUPDEYUFYWJB-2021",0.0444444444444444,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_AAHYLQYKRAB4LFCZ-2021","USA-MA-CDCBI-CRSP_SD7GTUPDEYUFYWJB-2021",0.888888888888889,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_JJODIM4SQZTP6TNI-2021","USA-MA-CDCBI-CRSP_SD7GTUPDEYUFYWJB-2021",0.0666666666666667,1,"Minor Allele to Fixation"
"7","Index","USA-MA-CDCBI-CRSP_JJODIM4SQZTP6TNI-2021",0.0666666666666667,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_AAHYLQYKRAB4LFCZ-2021","USA-MA-CDCBI-CRSP_JJODIM4SQZTP6TNI-2021",0.822222222222222,1,"Fixation to Minor Allele"
"9","USA-MA-CDCBI-CRSP_SD7GTUPDEYUFYWJB-2021","USA-MA-CDCBI-CRSP_JJODIM4SQZTP6TNI-2021",0.111111111111111,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_AAHYLQYKRAB4LFCZ-2021","USA-MA-CDCBI-CRSP_TN4BTOPAAOZCVMMB-2021",0.266666666666667,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_SD7GTUPDEYUFYWJB-2021","USA-MA-CDCBI-CRSP_TN4BTOPAAOZCVMMB-2021",0.577777777777778,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_JJODIM4SQZTP6TNI-2021","USA-MA-CDCBI-CRSP_TN4BTOPAAOZCVMMB-2021",0.155555555555556,1,"Minor Allele to Fixation"
"13","USA-MA-CDCBI-CRSP_AAHYLQYKRAB4LFCZ-2021","USA-MA-CDCBI-CRSP_QVQ644WWLVE3OWAW-2021",0.4,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_SD7GTUPDEYUFYWJB-2021","USA-MA-CDCBI-CRSP_QVQ644WWLVE3OWAW-2021",0.333333333333333,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_JJODIM4SQZTP6TNI-2021","USA-MA-CDCBI-CRSP_QVQ644WWLVE3OWAW-2021",0.2,2,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_TN4BTOPAAOZCVMMB-2021","USA-MA-CDCBI-CRSP_QVQ644WWLVE3OWAW-2021",0.0666666666666667,1,"Undetected Consensus Change"
