"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_KKMYI2C4BH44JTZY-2021",0.311111111111111,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_53OE6FBPN3TZWW34-2021","USA-MA-CDCBI-CRSP_KKMYI2C4BH44JTZY-2021",0.0444444444444444,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_6SOORDYYRXS3LQXX-2021","USA-MA-CDCBI-CRSP_KKMYI2C4BH44JTZY-2021",0.644444444444444,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_KKMYI2C4BH44JTZY-2021","USA-MA-CDCBI-CRSP_2BBQHGTFEINJGE5T-2021",0.0222222222222222,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_53OE6FBPN3TZWW34-2021","USA-MA-CDCBI-CRSP_2BBQHGTFEINJGE5T-2021",0.977777777777778,1,"Undetected Consensus Change"
"6","Index","USA-MA-CDCBI-CRSP_53OE6FBPN3TZWW34-2021",0.133333333333333,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_KKMYI2C4BH44JTZY-2021","USA-MA-CDCBI-CRSP_53OE6FBPN3TZWW34-2021",0.333333333333333,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_6SOORDYYRXS3LQXX-2021","USA-MA-CDCBI-CRSP_53OE6FBPN3TZWW34-2021",0.533333333333333,1,"Undetected Consensus Change"
"9","Index","USA-MA-CDCBI-CRSP_6SOORDYYRXS3LQXX-2021",0.555555555555556,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_KKMYI2C4BH44JTZY-2021","USA-MA-CDCBI-CRSP_6SOORDYYRXS3LQXX-2021",0.355555555555556,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_53OE6FBPN3TZWW34-2021","USA-MA-CDCBI-CRSP_6SOORDYYRXS3LQXX-2021",0.0888888888888889,1,"Undetected Consensus Change"
"12","Index","USA-MA-CDCBI-CRSP_ZX2KXOH4TF5JM5TK-2021",0.977777777777778,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_53OE6FBPN3TZWW34-2021","USA-MA-CDCBI-CRSP_ZX2KXOH4TF5JM5TK-2021",0.0222222222222222,2,"Undetected Consensus Change"
