"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_H6XQ5SS7H5PZFXJ6-2021","USA-MA-CDCBI-CRSP_FT7I55ES7RQMN2C3-2021",0.996563573883162,0,"Split Bottleneck"
"2","USA-MA-CDCBI-CRSP_3RSWBHGCFKKQ2HAW-2021","USA-MA-CDCBI-CRSP_FT7I55ES7RQMN2C3-2021",0.00343642611683849,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_H6XQ5SS7H5PZFXJ6-2021","USA-MA-CDCBI-CRSP_QE2VSM4Y2IWANTLO-2021",0.00229095074455899,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_3RSWBHGCFKKQ2HAW-2021","USA-MA-CDCBI-CRSP_QE2VSM4Y2IWANTLO-2021",0.178694158075601,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_TNR7GTRIDEKPLDY4-2021","USA-MA-CDCBI-CRSP_QE2VSM4Y2IWANTLO-2021",0.255441008018328,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_5GMGC7FDR6UAF7SI-2021","USA-MA-CDCBI-CRSP_QE2VSM4Y2IWANTLO-2021",0.147766323024055,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_L7JZQDSZBTL2PFNU-2021","USA-MA-CDCBI-CRSP_QE2VSM4Y2IWANTLO-2021",0.119129438717068,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_HX2CFZMHC4WLUEQL-2021","USA-MA-CDCBI-CRSP_QE2VSM4Y2IWANTLO-2021",0.29553264604811,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_HOQ4GIY6GCCCKEKN-2021","USA-MA-CDCBI-CRSP_QE2VSM4Y2IWANTLO-2021",0.0011454753722795,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_H6XQ5SS7H5PZFXJ6-2021","USA-MA-CDCBI-CRSP_IFR7NZHT5NNH4JVI-2021",0.207331042382589,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_EUTS4PN3RXFF44NB-2021","USA-MA-CDCBI-CRSP_IFR7NZHT5NNH4JVI-2021",0.0011454753722795,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_3RSWBHGCFKKQ2HAW-2021","USA-MA-CDCBI-CRSP_IFR7NZHT5NNH4JVI-2021",0.103092783505155,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_TNR7GTRIDEKPLDY4-2021","USA-MA-CDCBI-CRSP_IFR7NZHT5NNH4JVI-2021",0.167239404352806,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_5GMGC7FDR6UAF7SI-2021","USA-MA-CDCBI-CRSP_IFR7NZHT5NNH4JVI-2021",0.140893470790378,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_L7JZQDSZBTL2PFNU-2021","USA-MA-CDCBI-CRSP_IFR7NZHT5NNH4JVI-2021",0.142038946162657,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_HX2CFZMHC4WLUEQL-2021","USA-MA-CDCBI-CRSP_IFR7NZHT5NNH4JVI-2021",0.230240549828179,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_HOQ4GIY6GCCCKEKN-2021","USA-MA-CDCBI-CRSP_IFR7NZHT5NNH4JVI-2021",0.00801832760595647,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_IFR7NZHT5NNH4JVI-2021","USA-MA-CDCBI-CRSP_H6XQ5SS7H5PZFXJ6-2021",0.0011454753722795,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_3RSWBHGCFKKQ2HAW-2021","USA-MA-CDCBI-CRSP_H6XQ5SS7H5PZFXJ6-2021",0.0870561282932417,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_TNR7GTRIDEKPLDY4-2021","USA-MA-CDCBI-CRSP_H6XQ5SS7H5PZFXJ6-2021",0.276059564719359,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_5GMGC7FDR6UAF7SI-2021","USA-MA-CDCBI-CRSP_H6XQ5SS7H5PZFXJ6-2021",0.161512027491409,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_L7JZQDSZBTL2PFNU-2021","USA-MA-CDCBI-CRSP_H6XQ5SS7H5PZFXJ6-2021",0.219931271477663,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_HX2CFZMHC4WLUEQL-2021","USA-MA-CDCBI-CRSP_H6XQ5SS7H5PZFXJ6-2021",0.254295532646048,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_INALN24WJLJ3W2ML-2021","USA-MA-CDCBI-CRSP_CGX5DLB4AUWFCBKM-2021",1,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_EUTS4PN3RXFF44NB-2021","USA-MA-CDCBI-CRSP_PIRGBDVSB4BJRAHV-2021",1,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_3RSWBHGCFKKQ2HAW-2021","USA-MA-CDCBI-CRSP_EUTS4PN3RXFF44NB-2021",0.152348224513173,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_TNR7GTRIDEKPLDY4-2021","USA-MA-CDCBI-CRSP_EUTS4PN3RXFF44NB-2021",0.255441008018328,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_5GMGC7FDR6UAF7SI-2021","USA-MA-CDCBI-CRSP_EUTS4PN3RXFF44NB-2021",0.186712485681558,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_L7JZQDSZBTL2PFNU-2021","USA-MA-CDCBI-CRSP_EUTS4PN3RXFF44NB-2021",0.140893470790378,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_HX2CFZMHC4WLUEQL-2021","USA-MA-CDCBI-CRSP_EUTS4PN3RXFF44NB-2021",0.262313860252005,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_HOQ4GIY6GCCCKEKN-2021","USA-MA-CDCBI-CRSP_EUTS4PN3RXFF44NB-2021",0.00229095074455899,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_FT7I55ES7RQMN2C3-2021","USA-MA-CDCBI-CRSP_CN3LVYYB6KNJPBCK-2021",0.0011454753722795,1,"Undetected Consensus Change"
"33","USA-MA-CDCBI-CRSP_H6XQ5SS7H5PZFXJ6-2021","USA-MA-CDCBI-CRSP_CN3LVYYB6KNJPBCK-2021",0.00458190148911798,1,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_B2LPYE3J3OU6QZA6-2021","USA-MA-CDCBI-CRSP_CN3LVYYB6KNJPBCK-2021",0.108820160366552,1,"Undetected Consensus Change"
"35","USA-MA-CDCBI-CRSP_3RSWBHGCFKKQ2HAW-2021","USA-MA-CDCBI-CRSP_CN3LVYYB6KNJPBCK-2021",0.00229095074455899,1,"Undetected Consensus Change"
"36","USA-MA-CDCBI-CRSP_KOORODMBDN3LMD3B-2021","USA-MA-CDCBI-CRSP_CN3LVYYB6KNJPBCK-2021",0.0229095074455899,1,"Undetected Consensus Change"
"37","USA-MA-CDCBI-CRSP_BMYBJGENG4CEPU2Y-2021","USA-MA-CDCBI-CRSP_CN3LVYYB6KNJPBCK-2021",0.00229095074455899,1,"Undetected Consensus Change"
"38","USA-MA-CDCBI-CRSP_YKKCMYE4TZSGQFYG-2021","USA-MA-CDCBI-CRSP_CN3LVYYB6KNJPBCK-2021",0.0126002290950745,1,"Undetected Consensus Change"
"39","USA-MA-CDCBI-CRSP_7HUVH6NCQE5VWQPP-2021","USA-MA-CDCBI-CRSP_CN3LVYYB6KNJPBCK-2021",0.013745704467354,1,"Undetected Consensus Change"
