"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_7YYXF62R456MQUEU-2022",0.9375,NA,"Index Case"
"2","USA-MA-Broad-CRSP_5COT57MG2IRGSSK7-2022","USA-MA-Broad-CRSP_7YYXF62R456MQUEU-2022",0.0625,1,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_SQ5J5AI7KEVBB4AU-2022","USA-MA-Broad-CRSP_VBX2GD6Q6XIUE6X2-2022",0.0208333333333333,2,"Undetected Consensus Change"
"4","USA-MA-Broad-CRSP_YPG7MDMQNIU5MVFU-2022","USA-MA-Broad-CRSP_VBX2GD6Q6XIUE6X2-2022",0.979166666666667,1,"Undetected Consensus Change"
"5","USA-MA-Broad-CRSP_7YYXF62R456MQUEU-2022","USA-MA-Broad-CRSP_SQ5J5AI7KEVBB4AU-2022",0.993055555555556,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_5YSFQGORB3QR6HKC-2022","USA-MA-Broad-CRSP_SQ5J5AI7KEVBB4AU-2022",0.00694444444444444,1,"Undetected Consensus Change"
"7","Index","USA-MA-Broad-CRSP_RIN7HXOCQUSU3OA5-2022",0.00694444444444444,NA,"Index Case"
"8","USA-MA-Broad-CRSP_7YYXF62R456MQUEU-2022","USA-MA-Broad-CRSP_RIN7HXOCQUSU3OA5-2022",0.0486111111111111,2,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_YPG7MDMQNIU5MVFU-2022","USA-MA-Broad-CRSP_RIN7HXOCQUSU3OA5-2022",0.944444444444444,1,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_7YYXF62R456MQUEU-2022","USA-MA-CDCBI-CRSP_SGLKAQAHZNUQGPTX-2022",0.0138888888888889,0,"Same Consensus"
"11","USA-MA-Broad-CRSP_SQ5J5AI7KEVBB4AU-2022","USA-MA-CDCBI-CRSP_SGLKAQAHZNUQGPTX-2022",0.701388888888889,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_IQZJLUNRXYOW7IZT-2022","USA-MA-CDCBI-CRSP_SGLKAQAHZNUQGPTX-2022",0.284722222222222,0,"Same Consensus"
