"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_2H2P3NDKGKAPC55N-2022",0.555555555555556,NA,"Index Case"
"2","USA-MA-Broad-CRSP_WKNBDQH7V2KDI5S6-2022","USA-MA-Broad-CRSP_2H2P3NDKGKAPC55N-2022",0.0222222222222222,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_PJIC7MK34IWGNAW4-2022","USA-MA-Broad-CRSP_2H2P3NDKGKAPC55N-2022",0.0444444444444444,1,"Minor Allele to Fixation"
"4","USA-MA-Broad-CRSP_JGRBNGJYM7JNKVC3-2022","USA-MA-Broad-CRSP_2H2P3NDKGKAPC55N-2022",0.377777777777778,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_2H2P3NDKGKAPC55N-2022","USA-MA-Broad-CRSP_5Q4T4U5XJTP63MX6-2022",0.222222222222222,1,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_WKNBDQH7V2KDI5S6-2022","USA-MA-Broad-CRSP_5Q4T4U5XJTP63MX6-2022",0.222222222222222,1,"Undetected Consensus Change"
"7","USA-MA-Broad-CRSP_PJIC7MK34IWGNAW4-2022","USA-MA-Broad-CRSP_5Q4T4U5XJTP63MX6-2022",0.0888888888888889,2,"Undetected Consensus Change"
"8","USA-MA-Broad-CRSP_JGRBNGJYM7JNKVC3-2022","USA-MA-Broad-CRSP_5Q4T4U5XJTP63MX6-2022",0.466666666666667,1,"Undetected Consensus Change"
"9","Index","USA-MA-Broad-CRSP_WKNBDQH7V2KDI5S6-2022",0.0222222222222222,NA,"Index Case"
"10","USA-MA-Broad-CRSP_2H2P3NDKGKAPC55N-2022","USA-MA-Broad-CRSP_WKNBDQH7V2KDI5S6-2022",0.355555555555556,0,"Same Consensus"
"11","USA-MA-Broad-CRSP_PJIC7MK34IWGNAW4-2022","USA-MA-Broad-CRSP_WKNBDQH7V2KDI5S6-2022",0.155555555555556,1,"Minor Allele to Fixation"
"12","USA-MA-Broad-CRSP_JGRBNGJYM7JNKVC3-2022","USA-MA-Broad-CRSP_WKNBDQH7V2KDI5S6-2022",0.466666666666667,0,"Same Consensus"
"13","Index","USA-MA-Broad-CRSP_PJIC7MK34IWGNAW4-2022",0.0666666666666667,NA,"Index Case"
"14","USA-MA-Broad-CRSP_2H2P3NDKGKAPC55N-2022","USA-MA-Broad-CRSP_PJIC7MK34IWGNAW4-2022",0.533333333333333,1,"Fixation to Minor Allele"
"15","USA-MA-Broad-CRSP_WKNBDQH7V2KDI5S6-2022","USA-MA-Broad-CRSP_PJIC7MK34IWGNAW4-2022",0.0444444444444444,1,"Fixation to Minor Allele"
"16","USA-MA-Broad-CRSP_JGRBNGJYM7JNKVC3-2022","USA-MA-Broad-CRSP_PJIC7MK34IWGNAW4-2022",0.355555555555556,1,"Fixation to Minor Allele"
"17","Index","USA-MA-Broad-CRSP_JGRBNGJYM7JNKVC3-2022",0.355555555555556,NA,"Index Case"
"18","USA-MA-Broad-CRSP_2H2P3NDKGKAPC55N-2022","USA-MA-Broad-CRSP_JGRBNGJYM7JNKVC3-2022",0.444444444444444,0,"Same Consensus"
"19","USA-MA-Broad-CRSP_WKNBDQH7V2KDI5S6-2022","USA-MA-Broad-CRSP_JGRBNGJYM7JNKVC3-2022",0.0444444444444444,0,"Same Consensus"
"20","USA-MA-Broad-CRSP_PJIC7MK34IWGNAW4-2022","USA-MA-Broad-CRSP_JGRBNGJYM7JNKVC3-2022",0.155555555555556,1,"Minor Allele to Fixation"
