"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_P2FMJR5MLA4H7LFU-2022",0.037037037037037,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_PTM6KXINCLXZQFHJ-2022","USA-MA-CDCBI-CRSP_P2FMJR5MLA4H7LFU-2022",0.462962962962963,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_NW46FEBS46BP6PE4-2022","USA-MA-CDCBI-CRSP_P2FMJR5MLA4H7LFU-2022",0.333333333333333,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_OTTP65S2KCBNUAXP-2022","USA-MA-CDCBI-CRSP_P2FMJR5MLA4H7LFU-2022",0.166666666666667,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_PTM6KXINCLXZQFHJ-2022",0.0925925925925926,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_P2FMJR5MLA4H7LFU-2022","USA-MA-CDCBI-CRSP_PTM6KXINCLXZQFHJ-2022",0.111111111111111,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_NW46FEBS46BP6PE4-2022","USA-MA-CDCBI-CRSP_PTM6KXINCLXZQFHJ-2022",0.37037037037037,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_OTTP65S2KCBNUAXP-2022","USA-MA-CDCBI-CRSP_PTM6KXINCLXZQFHJ-2022",0.425925925925926,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_TDKQQXPALL2IBIIX-2022",0.981481481481482,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_CEP3AHE4ZYXOZ5HR-2022","USA-MA-CDCBI-CRSP_TDKQQXPALL2IBIIX-2022",0.0185185185185185,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_CEP3AHE4ZYXOZ5HR-2022",0.537037037037037,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_TDKQQXPALL2IBIIX-2022","USA-MA-CDCBI-CRSP_CEP3AHE4ZYXOZ5HR-2022",0.462962962962963,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_NW46FEBS46BP6PE4-2022",0.037037037037037,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_P2FMJR5MLA4H7LFU-2022","USA-MA-CDCBI-CRSP_NW46FEBS46BP6PE4-2022",0.185185185185185,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_PTM6KXINCLXZQFHJ-2022","USA-MA-CDCBI-CRSP_NW46FEBS46BP6PE4-2022",0.388888888888889,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_OTTP65S2KCBNUAXP-2022","USA-MA-CDCBI-CRSP_NW46FEBS46BP6PE4-2022",0.388888888888889,0,"Same Consensus"
"17","Index","USA-MA-CDCBI-CRSP_OTTP65S2KCBNUAXP-2022",0.833333333333333,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_P2FMJR5MLA4H7LFU-2022","USA-MA-CDCBI-CRSP_OTTP65S2KCBNUAXP-2022",0.037037037037037,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_PTM6KXINCLXZQFHJ-2022","USA-MA-CDCBI-CRSP_OTTP65S2KCBNUAXP-2022",0.0925925925925926,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_NW46FEBS46BP6PE4-2022","USA-MA-CDCBI-CRSP_OTTP65S2KCBNUAXP-2022",0.037037037037037,0,"Same Consensus"
