"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_CW454QDVIL62T7HY-2021","USA-MA-CDCBI-CRSP_JDS2ODWFX7JLEZ2Z-2021",0.650793650793651,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_23DNEPBALJTDBUZ5-2021","USA-MA-CDCBI-CRSP_JDS2ODWFX7JLEZ2Z-2021",0.238095238095238,1,"Minor Allele to Fixation"
"3","USA-MA-CDCBI-CRSP_WVPDAC64JSXEROR2-2021","USA-MA-CDCBI-CRSP_JDS2ODWFX7JLEZ2Z-2021",0.0158730158730159,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_3GC6ZUOFEA6WO4HB-2021","USA-MA-CDCBI-CRSP_JDS2ODWFX7JLEZ2Z-2021",0.0952380952380952,1,"Minor Allele to Fixation"
"5","USA-MA-CDCBI-CRSP_JDS2ODWFX7JLEZ2Z-2021","USA-MA-CDCBI-CRSP_YL7GH75ZKBWU43ST-2021",0.0317460317460317,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_WVPDAC64JSXEROR2-2021","USA-MA-CDCBI-CRSP_YL7GH75ZKBWU43ST-2021",0.968253968253968,1,"Minor Allele to Fixation"
"7","USA-MA-CDCBI-CRSP_JDS2ODWFX7JLEZ2Z-2021","USA-MA-CDCBI-CRSP_7DQ73QNQVOLCIYCH-2021",0.952380952380952,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_WVPDAC64JSXEROR2-2021","USA-MA-CDCBI-CRSP_7DQ73QNQVOLCIYCH-2021",0.0476190476190476,1,"Undetected Consensus Change"
"9","Index","USA-MA-CDCBI-CRSP_CW454QDVIL62T7HY-2021",0.73015873015873,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_23DNEPBALJTDBUZ5-2021","USA-MA-CDCBI-CRSP_CW454QDVIL62T7HY-2021",0.26984126984127,1,"Minor Allele to Fixation"
"11","Index","USA-MA-CDCBI-CRSP_23DNEPBALJTDBUZ5-2021",0.26984126984127,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_CW454QDVIL62T7HY-2021","USA-MA-CDCBI-CRSP_23DNEPBALJTDBUZ5-2021",0.73015873015873,1,"Fixation to Minor Allele"
"13","USA-MA-CDCBI-CRSP_JDS2ODWFX7JLEZ2Z-2021","USA-MA-CDCBI-CRSP_WVPDAC64JSXEROR2-2021",0.428571428571429,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_CW454QDVIL62T7HY-2021","USA-MA-CDCBI-CRSP_WVPDAC64JSXEROR2-2021",0.444444444444444,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_23DNEPBALJTDBUZ5-2021","USA-MA-CDCBI-CRSP_WVPDAC64JSXEROR2-2021",0.126984126984127,1,"Minor Allele to Fixation"
"16","USA-MA-CDCBI-CRSP_23DNEPBALJTDBUZ5-2021","USA-MA-CDCBI-CRSP_3GC6ZUOFEA6WO4HB-2021",1,0,"Split Bottleneck"
