"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_2ENCSGZJXKEJWMTV-2021","USA-MA-CDCBI-CRSP_YIFIM5YNGYLPQ4TA-2021",0.00505050505050505,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_X4LYOEBBP3CLH35F-2021","USA-MA-CDCBI-CRSP_YIFIM5YNGYLPQ4TA-2021",0.176767676767677,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_VXLBBFFTPCXMUU3G-2021","USA-MA-CDCBI-CRSP_YIFIM5YNGYLPQ4TA-2021",0.818181818181818,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_6QAFMB5R7ETC4CWZ-2021","USA-MA-CDCBI-CRSP_H3KLKZ3Q426H4ZAH-2021",0.45959595959596,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_YDRGNB4GZCKBQSBU-2021","USA-MA-CDCBI-CRSP_H3KLKZ3Q426H4ZAH-2021",0.52020202020202,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_UJDJPOXAHZRHKE6Q-2021","USA-MA-CDCBI-CRSP_H3KLKZ3Q426H4ZAH-2021",0.0202020202020202,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_S2KB4NDL2QC62ZEN-2021","USA-MA-CDCBI-CRSP_OUE4MQ4QRCSGCVJJ-2021",0.212121212121212,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_2ENCSGZJXKEJWMTV-2021","USA-MA-CDCBI-CRSP_OUE4MQ4QRCSGCVJJ-2021",0.787878787878788,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_OUE4MQ4QRCSGCVJJ-2021","USA-MA-CDCBI-CRSP_CMEH2DHRNS4CQRKC-2021",0.116161616161616,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_S2KB4NDL2QC62ZEN-2021","USA-MA-CDCBI-CRSP_CMEH2DHRNS4CQRKC-2021",0.00505050505050505,1,"Fixation to Minor Allele"
"11","USA-MA-CDCBI-CRSP_P2LEOJU4HEBAD7I4-2021","USA-MA-CDCBI-CRSP_CMEH2DHRNS4CQRKC-2021",0.782828282828283,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_CTTVBHJAXWYRG6OL-2021","USA-MA-CDCBI-CRSP_CMEH2DHRNS4CQRKC-2021",0.095959595959596,1,"Fixation to Minor Allele"
"13","USA-MA-CDCBI-CRSP_YDRGNB4GZCKBQSBU-2021","USA-MA-CDCBI-CRSP_6QAFMB5R7ETC4CWZ-2021",0.51010101010101,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_UJDJPOXAHZRHKE6Q-2021","USA-MA-CDCBI-CRSP_6QAFMB5R7ETC4CWZ-2021",0.48989898989899,1,"Undetected Consensus Change"
