"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_ITG2CW3BA62D4KMH-2021","USA-MA-CDCBI-CRSP_NWSHKK6JGYAKZZ2X-2021",0.0530785562632696,0,"Split Bottleneck"
"2","USA-MA-CDCBI-CRSP_SJIHVDQISLRUTX3E-2021","USA-MA-CDCBI-CRSP_NWSHKK6JGYAKZZ2X-2021",0.104741684359519,0,"Split Bottleneck"
"3","USA-MA-CDCBI-CRSP_B7EVVUJXGHQZQIUY-2021","USA-MA-CDCBI-CRSP_NWSHKK6JGYAKZZ2X-2021",0.0566171266808209,1,"Minor Allele to Fixation"
"4","USA-MA-CDCBI-CRSP_N653MLOMQQ62QVYG-2021","USA-MA-CDCBI-CRSP_NWSHKK6JGYAKZZ2X-2021",0.0290162774239207,0,"Split Bottleneck"
"5","USA-MA-CDCBI-CRSP_Z47M3SCPBMSBD4QL-2021","USA-MA-CDCBI-CRSP_NWSHKK6JGYAKZZ2X-2021",0.125973106864827,0,"Split Bottleneck"
"6","USA-MA-CDCBI-CRSP_BDXOG2ETCK2QVTHP-2021","USA-MA-CDCBI-CRSP_NWSHKK6JGYAKZZ2X-2021",0.561217268223638,0,"Split Bottleneck"
"7","USA-MA-CDCBI-CRSP_5MRXH6SPZJRCBRX3-2021","USA-MA-CDCBI-CRSP_NWSHKK6JGYAKZZ2X-2021",0.000707714083510262,1,"Split Bottleneck"
"8","USA-MA-CDCBI-CRSP_3VHXBOFA7SRFQDKI-2021","USA-MA-CDCBI-CRSP_NWSHKK6JGYAKZZ2X-2021",0.00707714083510262,0,"Split Bottleneck"
"9","USA-MA-CDCBI-CRSP_75JT46SSWDD57DXE-2021","USA-MA-CDCBI-CRSP_NWSHKK6JGYAKZZ2X-2021",0.00283085633404105,0,"Split Bottleneck"
"10","USA-MA-CDCBI-CRSP_H7PNHHFPN5W5QG44-2021","USA-MA-CDCBI-CRSP_NWSHKK6JGYAKZZ2X-2021",0.0587402689313517,0,"Split Bottleneck"
"11","USA-MA-CDCBI-CRSP_NWSHKK6JGYAKZZ2X-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.02689313517339,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_L3PMNLSQWFCFXLNA-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0467091295116773,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_ITG2CW3BA62D4KMH-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0396319886765747,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_BJWBB6DTMTMQ6IZL-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.00283085633404105,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_SJIHVDQISLRUTX3E-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0714791224345364,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_B7EVVUJXGHQZQIUY-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0191082802547771,1,"Minor Allele to Fixation"
"17","USA-MA-CDCBI-CRSP_QOUJOWR6Q5ASOK3U-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0481245576786978,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_N653MLOMQQ62QVYG-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0417551309271054,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_Z47M3SCPBMSBD4QL-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0339702760084926,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_LMKHQKV6LHPL4R25-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0184005661712668,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_BAULXC7EHRMSGPHV-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0509554140127389,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_TO3SNQS4LTQ66ZD7-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0629865534324133,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_CUH4CXWTFIY7ATMC-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0927105449398443,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_3KERPWLPIMHAOZGP-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.00212314225053079,1,"Minor Allele to Fixation"
"25","USA-MA-CDCBI-CRSP_DUHNGP3VDGSZGYOU-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0056617126680821,1,"Minor Allele to Fixation"
"26","USA-MA-CDCBI-CRSP_IQZU4J7AVEAYYYGT-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0410474168435952,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_BDXOG2ETCK2QVTHP-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0283085633404105,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_5MRXH6SPZJRCBRX3-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.00141542816702052,1,"Minor Allele to Fixation"
"29","USA-MA-CDCBI-CRSP_3VHXBOFA7SRFQDKI-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.059447983014862,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_J2RAXRRXCXI4A2EY-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0629865534324133,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_75JT46SSWDD57DXE-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0806794055201698,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_4OW376JR3G7QFNPE-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0693559801840057,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_FFJ4IZVT6EQF33TI-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.000707714083510262,1,"Minor Allele to Fixation"
"34","USA-MA-CDCBI-CRSP_H7PNHHFPN5W5QG44-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0636942675159236,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_PLUL5UP4C7IY2UT3-2021","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021",0.0290162774239207,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_A7GQ2P47FGWDZ36P-2021","USA-MA-CDCBI-CRSP_UJS2RFKOEUAK2GYR-2021",0.949752300070771,1,"Undetected Consensus Change"
"37","USA-MA-CDCBI-CRSP_DJ2NLTO565EW3WHH-2021","USA-MA-CDCBI-CRSP_UJS2RFKOEUAK2GYR-2021",0.0502476999292286,1,"Undetected Consensus Change"
"38","USA-MA-CDCBI-CRSP_NWSHKK6JGYAKZZ2X-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0113234253361642,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_XA6FKFTGIJRR7QEI-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0976645435244161,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_L3PMNLSQWFCFXLNA-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0304317055909413,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_ITG2CW3BA62D4KMH-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0375088464260439,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_BJWBB6DTMTMQ6IZL-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.105449398443029,0,"Same Consensus"
"43","USA-MA-CDCBI-CRSP_SJIHVDQISLRUTX3E-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0261854210898797,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_E32M5YAI65I45BGM-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.092002830856334,0,"Same Consensus"
"45","USA-MA-CDCBI-CRSP_QOUJOWR6Q5ASOK3U-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0368011323425336,0,"Same Consensus"
"46","USA-MA-CDCBI-CRSP_PDLT4CVAJHALJZVP-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.16348195329087,0,"Same Consensus"
"47","USA-MA-CDCBI-CRSP_N653MLOMQQ62QVYG-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0198159943382873,0,"Same Consensus"
"48","USA-MA-CDCBI-CRSP_Z47M3SCPBMSBD4QL-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.00849256900212314,0,"Same Consensus"
"49","USA-MA-CDCBI-CRSP_LMKHQKV6LHPL4R25-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0148619957537155,0,"Same Consensus"
"50","USA-MA-CDCBI-CRSP_BAULXC7EHRMSGPHV-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0148619957537155,0,"Same Consensus"
"51","USA-MA-CDCBI-CRSP_TO3SNQS4LTQ66ZD7-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.02689313517339,0,"Same Consensus"
"52","USA-MA-CDCBI-CRSP_CUH4CXWTFIY7ATMC-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0346779900920028,0,"Same Consensus"
"53","USA-MA-CDCBI-CRSP_DUHNGP3VDGSZGYOU-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0176928520877565,1,"Minor Allele to Fixation"
"54","USA-MA-CDCBI-CRSP_IQZU4J7AVEAYYYGT-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0247699929228592,0,"Same Consensus"
"55","USA-MA-CDCBI-CRSP_BDXOG2ETCK2QVTHP-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0056617126680821,0,"Same Consensus"
"56","USA-MA-CDCBI-CRSP_5MRXH6SPZJRCBRX3-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0106157112526539,1,"Minor Allele to Fixation"
"57","USA-MA-CDCBI-CRSP_3VHXBOFA7SRFQDKI-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0254777070063694,0,"Same Consensus"
"58","USA-MA-CDCBI-CRSP_J2RAXRRXCXI4A2EY-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0254777070063694,0,"Same Consensus"
"59","USA-MA-CDCBI-CRSP_D4Z4RUNCLLOLNSYG-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.00141542816702052,0,"Same Consensus"
"60","USA-MA-CDCBI-CRSP_75JT46SSWDD57DXE-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0226468506723284,0,"Same Consensus"
"61","USA-MA-CDCBI-CRSP_MRWW52IB2HCTFCSW-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0573248407643312,0,"Same Consensus"
"62","USA-MA-CDCBI-CRSP_4OW376JR3G7QFNPE-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0176928520877565,0,"Same Consensus"
"63","USA-MA-CDCBI-CRSP_FFJ4IZVT6EQF33TI-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.000707714083510262,1,"Minor Allele to Fixation"
"64","USA-MA-CDCBI-CRSP_H7PNHHFPN5W5QG44-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0148619957537155,0,"Same Consensus"
"65","USA-MA-CDCBI-CRSP_PLUL5UP4C7IY2UT3-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0226468506723284,0,"Same Consensus"
"66","USA-MA-CDCBI-CRSP_GL33MX7V7KIX5UAX-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.0226468506723284,0,"Same Consensus"
"67","USA-MA-CDCBI-CRSP_OVI7XU4IO33NAWUN-2021","USA-MA-CDCBI-CRSP_5JIDY2OMBCABXLP6-2021",0.00990799716914367,0,"Same Consensus"
"68","USA-MA-CDCBI-CRSP_NWSHKK6JGYAKZZ2X-2021","USA-MA-CDCBI-CRSP_L3PMNLSQWFCFXLNA-2021",0.117480537862703,0,"Same Consensus"
"69","USA-MA-CDCBI-CRSP_ITG2CW3BA62D4KMH-2021","USA-MA-CDCBI-CRSP_L3PMNLSQWFCFXLNA-2021",0.0792639773531493,0,"Same Consensus"
"70","USA-MA-CDCBI-CRSP_SJIHVDQISLRUTX3E-2021","USA-MA-CDCBI-CRSP_L3PMNLSQWFCFXLNA-2021",0.104741684359519,0,"Same Consensus"
"71","USA-MA-CDCBI-CRSP_B7EVVUJXGHQZQIUY-2021","USA-MA-CDCBI-CRSP_L3PMNLSQWFCFXLNA-2021",0.13517338995046,1,"Minor Allele to Fixation"
"72","USA-MA-CDCBI-CRSP_QOUJOWR6Q5ASOK3U-2021","USA-MA-CDCBI-CRSP_L3PMNLSQWFCFXLNA-2021",0.00283085633404105,0,"Same Consensus"
"73","USA-MA-CDCBI-CRSP_N653MLOMQQ62QVYG-2021","USA-MA-CDCBI-CRSP_L3PMNLSQWFCFXLNA-2021",0.0828025477707006,0,"Same Consensus"
"74","USA-MA-CDCBI-CRSP_Z47M3SCPBMSBD4QL-2021","USA-MA-CDCBI-CRSP_L3PMNLSQWFCFXLNA-2021",0.147912243453645,0,"Same Consensus"
"75","USA-MA-CDCBI-CRSP_BAULXC7EHRMSGPHV-2021","USA-MA-CDCBI-CRSP_L3PMNLSQWFCFXLNA-2021",0.00141542816702052,0,"Same Consensus"
"76","USA-MA-CDCBI-CRSP_TO3SNQS4LTQ66ZD7-2021","USA-MA-CDCBI-CRSP_L3PMNLSQWFCFXLNA-2021",0.00353857041755131,0,"Same Consensus"
"77","USA-MA-CDCBI-CRSP_CUH4CXWTFIY7ATMC-2021","USA-MA-CDCBI-CRSP_L3PMNLSQWFCFXLNA-2021",0.0056617126680821,0,"Same Consensus"
