"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_EPPKZVVQLDLNMC7E-2021","USA-MA-CDCBI-CRSP_Y3ENK5DOSF6O75NJ-2021",0.0333333333333333,1,"Fixation to Minor Allele"
"2","USA-MA-CDCBI-CRSP_DD5C7QKUMEJWNQS2-2021","USA-MA-CDCBI-CRSP_Y3ENK5DOSF6O75NJ-2021",0.0305555555555556,1,"Fixation to Minor Allele"
"3","USA-MA-CDCBI-CRSP_RZQU46LMVQKUYEWE-2021","USA-MA-CDCBI-CRSP_Y3ENK5DOSF6O75NJ-2021",0.138888888888889,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_E7U7CI5YO6DMV4OQ-2021","USA-MA-CDCBI-CRSP_Y3ENK5DOSF6O75NJ-2021",0.794444444444444,0,"Split Bottleneck"
"5","USA-MA-CDCBI-CRSP_44DBQP6JGMQI4KYZ-2021","USA-MA-CDCBI-CRSP_Y3ENK5DOSF6O75NJ-2021",0.00277777777777778,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_Y3ENK5DOSF6O75NJ-2021","USA-MA-CDCBI-CRSP_Q7H3JKGDNRYVFDCT-2021",0.0388888888888889,1,"Minor Allele to Fixation"
"7","USA-MA-CDCBI-CRSP_EPPKZVVQLDLNMC7E-2021","USA-MA-CDCBI-CRSP_Q7H3JKGDNRYVFDCT-2021",0.222222222222222,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_DD5C7QKUMEJWNQS2-2021","USA-MA-CDCBI-CRSP_Q7H3JKGDNRYVFDCT-2021",0.327777777777778,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_RZQU46LMVQKUYEWE-2021","USA-MA-CDCBI-CRSP_Q7H3JKGDNRYVFDCT-2021",0.336111111111111,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_ZCGQJKE3XC37LADO-2021","USA-MA-CDCBI-CRSP_Q7H3JKGDNRYVFDCT-2021",0.0194444444444444,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_E7U7CI5YO6DMV4OQ-2021","USA-MA-CDCBI-CRSP_Q7H3JKGDNRYVFDCT-2021",0.0555555555555556,1,"Minor Allele to Fixation"
"12","USA-MA-CDCBI-CRSP_Y3ENK5DOSF6O75NJ-2021","USA-MA-CDCBI-CRSP_EPPKZVVQLDLNMC7E-2021",0.0388888888888889,1,"Minor Allele to Fixation"
"13","USA-MA-CDCBI-CRSP_DD5C7QKUMEJWNQS2-2021","USA-MA-CDCBI-CRSP_EPPKZVVQLDLNMC7E-2021",0.302777777777778,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_RZQU46LMVQKUYEWE-2021","USA-MA-CDCBI-CRSP_EPPKZVVQLDLNMC7E-2021",0.558333333333333,0,"Same Consensus"
