"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_TIBF75KQY4ZT45W2-2021",1,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_TIBF75KQY4ZT45W2-2021","USA-MA-CDCBI-CRSP_LIWC4SGTDDXFXY6A-2021",0.0833333333333333,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_6C5YYDIRMK4K53B2-2021","USA-MA-CDCBI-CRSP_LIWC4SGTDDXFXY6A-2021",0.180555555555556,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_NCCH64DGFSO5C3OQ-2021","USA-MA-CDCBI-CRSP_LIWC4SGTDDXFXY6A-2021",0.361111111111111,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_T5W6PQCX34OKUANL-2021","USA-MA-CDCBI-CRSP_LIWC4SGTDDXFXY6A-2021",0.375,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_TIBF75KQY4ZT45W2-2021","USA-MA-CDCBI-CRSP_6C5YYDIRMK4K53B2-2021",0.138888888888889,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_LIWC4SGTDDXFXY6A-2021","USA-MA-CDCBI-CRSP_6C5YYDIRMK4K53B2-2021",0.111111111111111,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_NCCH64DGFSO5C3OQ-2021","USA-MA-CDCBI-CRSP_6C5YYDIRMK4K53B2-2021",0.388888888888889,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_T5W6PQCX34OKUANL-2021","USA-MA-CDCBI-CRSP_6C5YYDIRMK4K53B2-2021",0.361111111111111,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_TIBF75KQY4ZT45W2-2021","USA-MA-CDCBI-CRSP_NCCH64DGFSO5C3OQ-2021",1,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_XWNIB725W4RBUZBW-2021",0.388888888888889,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_TIBF75KQY4ZT45W2-2021","USA-MA-CDCBI-CRSP_XWNIB725W4RBUZBW-2021",0.319444444444444,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_6C5YYDIRMK4K53B2-2021","USA-MA-CDCBI-CRSP_XWNIB725W4RBUZBW-2021",0.0277777777777778,2,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_NCCH64DGFSO5C3OQ-2021","USA-MA-CDCBI-CRSP_XWNIB725W4RBUZBW-2021",0.263888888888889,2,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_TIBF75KQY4ZT45W2-2021","USA-MA-CDCBI-CRSP_T5W6PQCX34OKUANL-2021",0.291666666666667,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_LIWC4SGTDDXFXY6A-2021","USA-MA-CDCBI-CRSP_T5W6PQCX34OKUANL-2021",0.0138888888888889,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_6C5YYDIRMK4K53B2-2021","USA-MA-CDCBI-CRSP_T5W6PQCX34OKUANL-2021",0.138888888888889,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_NCCH64DGFSO5C3OQ-2021","USA-MA-CDCBI-CRSP_T5W6PQCX34OKUANL-2021",0.555555555555556,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_TIBF75KQY4ZT45W2-2021","USA-MA-CDCBI-CRSP_BI5OKZB7QV5IFHGI-2021",0.125,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_LIWC4SGTDDXFXY6A-2021","USA-MA-CDCBI-CRSP_BI5OKZB7QV5IFHGI-2021",0.0416666666666667,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_6C5YYDIRMK4K53B2-2021","USA-MA-CDCBI-CRSP_BI5OKZB7QV5IFHGI-2021",0.111111111111111,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_NCCH64DGFSO5C3OQ-2021","USA-MA-CDCBI-CRSP_BI5OKZB7QV5IFHGI-2021",0.444444444444444,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_T5W6PQCX34OKUANL-2021","USA-MA-CDCBI-CRSP_BI5OKZB7QV5IFHGI-2021",0.277777777777778,1,"Undetected Consensus Change"
"24","Index","USA-MA-CDCBI-CRSP_GJSM56FLGCPPA2FR-2021",0.625,NA,"Index Case"
"25","USA-MA-CDCBI-CRSP_LIWC4SGTDDXFXY6A-2021","USA-MA-CDCBI-CRSP_GJSM56FLGCPPA2FR-2021",0.0833333333333333,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_6C5YYDIRMK4K53B2-2021","USA-MA-CDCBI-CRSP_GJSM56FLGCPPA2FR-2021",0.111111111111111,2,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_NCCH64DGFSO5C3OQ-2021","USA-MA-CDCBI-CRSP_GJSM56FLGCPPA2FR-2021",0.111111111111111,2,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_T5W6PQCX34OKUANL-2021","USA-MA-CDCBI-CRSP_GJSM56FLGCPPA2FR-2021",0.0694444444444444,2,"Undetected Consensus Change"
