"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_IY3UIRYMLSLCORFU-2021",0.388888888888889,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_C4H4V3CRTCZSVLY5-2021","USA-MA-CDCBI-CRSP_IY3UIRYMLSLCORFU-2021",0.166666666666667,0,"Split Bottleneck"
"3","USA-MA-CDCBI-CRSP_THRWLLCLR2BUSRKQ-2021","USA-MA-CDCBI-CRSP_IY3UIRYMLSLCORFU-2021",0.407407407407407,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_E6PM3MATAJEX6OBU-2021","USA-MA-CDCBI-CRSP_IY3UIRYMLSLCORFU-2021",0.037037037037037,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_IY3UIRYMLSLCORFU-2021","USA-MA-CDCBI-CRSP_XYLRT7V2DG364WKV-2021",0.231481481481481,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_C4H4V3CRTCZSVLY5-2021","USA-MA-CDCBI-CRSP_XYLRT7V2DG364WKV-2021",0.157407407407407,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_GHJKFNOGTEV4XCVA-2021","USA-MA-CDCBI-CRSP_XYLRT7V2DG364WKV-2021",0.037037037037037,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_THRWLLCLR2BUSRKQ-2021","USA-MA-CDCBI-CRSP_XYLRT7V2DG364WKV-2021",0.25,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_E6PM3MATAJEX6OBU-2021","USA-MA-CDCBI-CRSP_XYLRT7V2DG364WKV-2021",0.324074074074074,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_V3OO5VKN7NO6IMK3-2021","USA-MA-CDCBI-CRSP_EXQB3FPW6CK64WPA-2021",0.00925925925925926,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_OUQ6ZPSJU2HP6HXO-2021","USA-MA-CDCBI-CRSP_EXQB3FPW6CK64WPA-2021",0.712962962962963,0,"Split Bottleneck"
"12","USA-MA-CDCBI-CRSP_7UOALL3BVPO5EWU5-2021","USA-MA-CDCBI-CRSP_EXQB3FPW6CK64WPA-2021",0.277777777777778,1,"Undetected Consensus Change"
"13","Index","USA-MA-CDCBI-CRSP_C4H4V3CRTCZSVLY5-2021",0.00925925925925926,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_IY3UIRYMLSLCORFU-2021","USA-MA-CDCBI-CRSP_C4H4V3CRTCZSVLY5-2021",0.814814814814815,0,"Split Bottleneck"
"15","USA-MA-CDCBI-CRSP_THRWLLCLR2BUSRKQ-2021","USA-MA-CDCBI-CRSP_C4H4V3CRTCZSVLY5-2021",0.175925925925926,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_IY3UIRYMLSLCORFU-2021","USA-MA-CDCBI-CRSP_V3OO5VKN7NO6IMK3-2021",0.972222222222222,1,"Minor Allele to Fixation"
"17","USA-MA-CDCBI-CRSP_C4H4V3CRTCZSVLY5-2021","USA-MA-CDCBI-CRSP_V3OO5VKN7NO6IMK3-2021",0.0277777777777778,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_EXQB3FPW6CK64WPA-2021","USA-MA-CDCBI-CRSP_OUQ6ZPSJU2HP6HXO-2021",0.287037037037037,0,"Split Bottleneck"
"19","USA-MA-CDCBI-CRSP_V3OO5VKN7NO6IMK3-2021","USA-MA-CDCBI-CRSP_OUQ6ZPSJU2HP6HXO-2021",0.00925925925925926,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_7UOALL3BVPO5EWU5-2021","USA-MA-CDCBI-CRSP_OUQ6ZPSJU2HP6HXO-2021",0.703703703703704,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_IY3UIRYMLSLCORFU-2021","USA-MA-CDCBI-CRSP_GHJKFNOGTEV4XCVA-2021",0.898148148148148,0,"Split Bottleneck"
"22","USA-MA-CDCBI-CRSP_C4H4V3CRTCZSVLY5-2021","USA-MA-CDCBI-CRSP_GHJKFNOGTEV4XCVA-2021",0.101851851851852,0,"Split Bottleneck"
"23","Index","USA-MA-CDCBI-CRSP_THRWLLCLR2BUSRKQ-2021",0.583333333333333,NA,"Index Case"
