"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_CP2JPGNO5X4RLWCF-2021",0.525252525252525,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_EWAER45UOYRANGTB-2021","USA-MA-CDCBI-CRSP_CP2JPGNO5X4RLWCF-2021",0.121212121212121,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_WOCZG4YUETZOKECX-2021","USA-MA-CDCBI-CRSP_CP2JPGNO5X4RLWCF-2021",0.0303030303030303,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_KDZNZWSWPRRW54AR-2021","USA-MA-CDCBI-CRSP_CP2JPGNO5X4RLWCF-2021",0.0505050505050505,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_5FX2253BHSKLTVDL-2021","USA-MA-CDCBI-CRSP_CP2JPGNO5X4RLWCF-2021",0.131313131313131,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_6FE2CPX7PLHN5BGX-2021","USA-MA-CDCBI-CRSP_CP2JPGNO5X4RLWCF-2021",0.0101010101010101,1,"Minor Allele to Fixation"
"7","USA-MA-CDCBI-CRSP_HRZXNUQRGCDPLI5I-2021","USA-MA-CDCBI-CRSP_CP2JPGNO5X4RLWCF-2021",0.131313131313131,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_EWAER45UOYRANGTB-2021","USA-MA-CDCBI-CRSP_G6HAQVTKCG2SCNGX-2021",0.212121212121212,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_WOCZG4YUETZOKECX-2021","USA-MA-CDCBI-CRSP_G6HAQVTKCG2SCNGX-2021",0.262626262626263,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_KDZNZWSWPRRW54AR-2021","USA-MA-CDCBI-CRSP_G6HAQVTKCG2SCNGX-2021",0.191919191919192,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_5FX2253BHSKLTVDL-2021","USA-MA-CDCBI-CRSP_G6HAQVTKCG2SCNGX-2021",0.232323232323232,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_HRZXNUQRGCDPLI5I-2021","USA-MA-CDCBI-CRSP_G6HAQVTKCG2SCNGX-2021",0.101010101010101,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_EWAER45UOYRANGTB-2021",0.171717171717172,NA,"Index Case"
