"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_DQ7VVWZVBN2NKJCK-2022",0.511111111111111,NA,"Index Case"
"2","USA-MA-Broad-CRSP_DW5LX57UF4TMA3SZ-2022","USA-MA-Broad-CRSP_DQ7VVWZVBN2NKJCK-2022",0.222222222222222,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_PNITAC5MT3E2KRO2-2022","USA-MA-Broad-CRSP_DQ7VVWZVBN2NKJCK-2022",0.266666666666667,0,"Same Consensus"
"4","Index","USA-MA-Broad-CRSP_DW5LX57UF4TMA3SZ-2022",0.177777777777778,NA,"Index Case"
"5","USA-MA-Broad-CRSP_DQ7VVWZVBN2NKJCK-2022","USA-MA-Broad-CRSP_DW5LX57UF4TMA3SZ-2022",0.577777777777778,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_XSKX3YRB3C257HBP-2022","USA-MA-Broad-CRSP_DW5LX57UF4TMA3SZ-2022",0.0222222222222222,1,"Undetected Consensus Change"
"7","USA-MA-Broad-CRSP_PNITAC5MT3E2KRO2-2022","USA-MA-Broad-CRSP_DW5LX57UF4TMA3SZ-2022",0.222222222222222,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_DQ7VVWZVBN2NKJCK-2022","USA-MA-Broad-CRSP_MMPTFM7QBBBKVR4F-2022",0.0666666666666667,1,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_DW5LX57UF4TMA3SZ-2022","USA-MA-Broad-CRSP_MMPTFM7QBBBKVR4F-2022",0.0222222222222222,1,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_XSKX3YRB3C257HBP-2022","USA-MA-Broad-CRSP_MMPTFM7QBBBKVR4F-2022",0.866666666666667,0,"Same Consensus"
"11","USA-MA-Broad-CRSP_PNITAC5MT3E2KRO2-2022","USA-MA-Broad-CRSP_MMPTFM7QBBBKVR4F-2022",0.0444444444444444,1,"Undetected Consensus Change"
"12","Index","USA-MA-Broad-CRSP_XSKX3YRB3C257HBP-2022",0.0222222222222222,NA,"Index Case"
"13","USA-MA-Broad-CRSP_DQ7VVWZVBN2NKJCK-2022","USA-MA-Broad-CRSP_XSKX3YRB3C257HBP-2022",0.333333333333333,1,"Undetected Consensus Change"
"14","USA-MA-Broad-CRSP_DW5LX57UF4TMA3SZ-2022","USA-MA-Broad-CRSP_XSKX3YRB3C257HBP-2022",0.222222222222222,1,"Undetected Consensus Change"
"15","USA-MA-Broad-CRSP_MMPTFM7QBBBKVR4F-2022","USA-MA-Broad-CRSP_XSKX3YRB3C257HBP-2022",0.111111111111111,0,"Same Consensus"
"16","USA-MA-Broad-CRSP_PNITAC5MT3E2KRO2-2022","USA-MA-Broad-CRSP_XSKX3YRB3C257HBP-2022",0.311111111111111,1,"Undetected Consensus Change"
"17","Index","USA-MA-Broad-CRSP_PNITAC5MT3E2KRO2-2022",0.288888888888889,NA,"Index Case"
"18","USA-MA-Broad-CRSP_DQ7VVWZVBN2NKJCK-2022","USA-MA-Broad-CRSP_PNITAC5MT3E2KRO2-2022",0.466666666666667,0,"Same Consensus"
"19","USA-MA-Broad-CRSP_DW5LX57UF4TMA3SZ-2022","USA-MA-Broad-CRSP_PNITAC5MT3E2KRO2-2022",0.244444444444444,0,"Same Consensus"
