"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_RPVC4WBJQYAC63GL-2022","USA-MA-CDCBI-CRSP_CFEXKC6IDLKR54PN-2022",0.122222222222222,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_ITS4U6IEANG3ZTET-2022","USA-MA-CDCBI-CRSP_CFEXKC6IDLKR54PN-2022",0.255555555555556,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_LA5BO2JWZ7F34UKT-2022","USA-MA-CDCBI-CRSP_CFEXKC6IDLKR54PN-2022",0.622222222222222,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_CFEXKC6IDLKR54PN-2022","USA-MA-CDCBI-CRSP_CCQUXQWTKAKKHBAO-2022",0.2,2,"Fixation to Minor Allele"
"5","USA-MA-CDCBI-CRSP_RPVC4WBJQYAC63GL-2022","USA-MA-CDCBI-CRSP_CCQUXQWTKAKKHBAO-2022",0.0444444444444444,2,"Fixation to Minor Allele"
"6","USA-MA-CDCBI-CRSP_ITS4U6IEANG3ZTET-2022","USA-MA-CDCBI-CRSP_CCQUXQWTKAKKHBAO-2022",0.233333333333333,2,"Fixation to Minor Allele"
"7","USA-MA-CDCBI-CRSP_LA5BO2JWZ7F34UKT-2022","USA-MA-CDCBI-CRSP_CCQUXQWTKAKKHBAO-2022",0.522222222222222,2,"Fixation to Minor Allele"
"8","Index","USA-MA-CDCBI-CRSP_7UZJMUGV5LKECPEQ-2022",0.977777777777778,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_AKQ4LJXS4EJTQCFA-2022","USA-MA-CDCBI-CRSP_7UZJMUGV5LKECPEQ-2022",0.0111111111111111,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_SXRBT3QHPMYOWU7A-2022","USA-MA-CDCBI-CRSP_7UZJMUGV5LKECPEQ-2022",0.0111111111111111,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_7UZJMUGV5LKECPEQ-2022","USA-MA-CDCBI-CRSP_KSD6SPES6ZTLHWNC-2022",0.111111111111111,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_OL6FBRBKVWHKNXAQ-2022","USA-MA-CDCBI-CRSP_KSD6SPES6ZTLHWNC-2022",0.266666666666667,1,"Fixation to Minor Allele"
"13","USA-MA-CDCBI-CRSP_AKQ4LJXS4EJTQCFA-2022","USA-MA-CDCBI-CRSP_KSD6SPES6ZTLHWNC-2022",0.311111111111111,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_SXRBT3QHPMYOWU7A-2022","USA-MA-CDCBI-CRSP_KSD6SPES6ZTLHWNC-2022",0.311111111111111,1,"Fixation to Minor Allele"
"15","USA-MA-CDCBI-CRSP_CFEXKC6IDLKR54PN-2022","USA-MA-CDCBI-CRSP_RPVC4WBJQYAC63GL-2022",0.355555555555556,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_ITS4U6IEANG3ZTET-2022","USA-MA-CDCBI-CRSP_RPVC4WBJQYAC63GL-2022",0.155555555555556,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_LA5BO2JWZ7F34UKT-2022","USA-MA-CDCBI-CRSP_RPVC4WBJQYAC63GL-2022",0.488888888888889,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_7UZJMUGV5LKECPEQ-2022","USA-MA-CDCBI-CRSP_OL6FBRBKVWHKNXAQ-2022",0.211111111111111,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_AKQ4LJXS4EJTQCFA-2022","USA-MA-CDCBI-CRSP_OL6FBRBKVWHKNXAQ-2022",0.366666666666667,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_SXRBT3QHPMYOWU7A-2022","USA-MA-CDCBI-CRSP_OL6FBRBKVWHKNXAQ-2022",0.422222222222222,0,"Same Consensus"
"21","Index","USA-MA-CDCBI-CRSP_AKQ4LJXS4EJTQCFA-2022",0.0111111111111111,NA,"Index Case"
"22","USA-MA-CDCBI-CRSP_7UZJMUGV5LKECPEQ-2022","USA-MA-CDCBI-CRSP_AKQ4LJXS4EJTQCFA-2022",0.766666666666667,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_OL6FBRBKVWHKNXAQ-2022","USA-MA-CDCBI-CRSP_AKQ4LJXS4EJTQCFA-2022",0.0333333333333333,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_SXRBT3QHPMYOWU7A-2022","USA-MA-CDCBI-CRSP_AKQ4LJXS4EJTQCFA-2022",0.188888888888889,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_7UZJMUGV5LKECPEQ-2022","USA-MA-CDCBI-CRSP_ITS4U6IEANG3ZTET-2022",0.211111111111111,1,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_OL6FBRBKVWHKNXAQ-2022","USA-MA-CDCBI-CRSP_ITS4U6IEANG3ZTET-2022",0.0444444444444444,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_AKQ4LJXS4EJTQCFA-2022","USA-MA-CDCBI-CRSP_ITS4U6IEANG3ZTET-2022",0.311111111111111,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_SXRBT3QHPMYOWU7A-2022","USA-MA-CDCBI-CRSP_ITS4U6IEANG3ZTET-2022",0.411111111111111,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_LA5BO2JWZ7F34UKT-2022","USA-MA-CDCBI-CRSP_ITS4U6IEANG3ZTET-2022",0.0222222222222222,0,"Same Consensus"
"30","Index","USA-MA-CDCBI-CRSP_SXRBT3QHPMYOWU7A-2022",0.0111111111111111,NA,"Index Case"
"31","USA-MA-CDCBI-CRSP_7UZJMUGV5LKECPEQ-2022","USA-MA-CDCBI-CRSP_SXRBT3QHPMYOWU7A-2022",0.855555555555556,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_OL6FBRBKVWHKNXAQ-2022","USA-MA-CDCBI-CRSP_SXRBT3QHPMYOWU7A-2022",0.0222222222222222,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_AKQ4LJXS4EJTQCFA-2022","USA-MA-CDCBI-CRSP_SXRBT3QHPMYOWU7A-2022",0.111111111111111,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_CFEXKC6IDLKR54PN-2022","USA-MA-CDCBI-CRSP_LA5BO2JWZ7F34UKT-2022",0.0111111111111111,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_AKQ4LJXS4EJTQCFA-2022","USA-MA-CDCBI-CRSP_LA5BO2JWZ7F34UKT-2022",0.0111111111111111,1,"Undetected Consensus Change"
"36","USA-MA-CDCBI-CRSP_ITS4U6IEANG3ZTET-2022","USA-MA-CDCBI-CRSP_LA5BO2JWZ7F34UKT-2022",0.966666666666667,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_SXRBT3QHPMYOWU7A-2022","USA-MA-CDCBI-CRSP_LA5BO2JWZ7F34UKT-2022",0.0111111111111111,1,"Undetected Consensus Change"
