"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_MHPN4VKTDLK76LOP-2022",0.986111111111111,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_CBHA6KM4AY3J4HII-2022","USA-MA-CDCBI-CRSP_MHPN4VKTDLK76LOP-2022",0.0138888888888889,2,"Undetected Consensus Change"
"3","Index","USA-MA-CDCBI-CRSP_KZXGRZR7GIDJ4LVI-2022",0.888888888888889,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_CBHA6KM4AY3J4HII-2022","USA-MA-CDCBI-CRSP_KZXGRZR7GIDJ4LVI-2022",0.111111111111111,2,"Undetected Consensus Change"
"5","Index","USA-MA-CDCBI-CRSP_QY5L2RKSWQ7TDVEK-2022",0.208333333333333,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_CBHA6KM4AY3J4HII-2022","USA-MA-CDCBI-CRSP_QY5L2RKSWQ7TDVEK-2022",0.791666666666667,1,"Fixation to Minor Allele"
"7","Index","USA-MA-CDCBI-CRSP_CBHA6KM4AY3J4HII-2022",0.333333333333333,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_KZXGRZR7GIDJ4LVI-2022","USA-MA-CDCBI-CRSP_CBHA6KM4AY3J4HII-2022",0.0138888888888889,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_QY5L2RKSWQ7TDVEK-2022","USA-MA-CDCBI-CRSP_CBHA6KM4AY3J4HII-2022",0.208333333333333,1,"Minor Allele to Fixation"
"10","USA-MA-CDCBI-CRSP_CYXFS7I3QNS4ZP2S-2022","USA-MA-CDCBI-CRSP_CBHA6KM4AY3J4HII-2022",0.444444444444444,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_QY5L2RKSWQ7TDVEK-2022","USA-MA-CDCBI-CRSP_L73C75S4QE6VDZN7-2022",0.222222222222222,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_CBHA6KM4AY3J4HII-2022","USA-MA-CDCBI-CRSP_L73C75S4QE6VDZN7-2022",0.777777777777778,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_QY5L2RKSWQ7TDVEK-2022","USA-MA-CDCBI-CRSP_WQEC3VROC6YV2EBB-2022",0.180555555555556,2,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_CBHA6KM4AY3J4HII-2022","USA-MA-CDCBI-CRSP_WQEC3VROC6YV2EBB-2022",0.819444444444444,1,"Undetected Consensus Change"
"15","Index","USA-MA-CDCBI-CRSP_CYXFS7I3QNS4ZP2S-2022",0.444444444444444,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_QY5L2RKSWQ7TDVEK-2022","USA-MA-CDCBI-CRSP_CYXFS7I3QNS4ZP2S-2022",0.0277777777777778,3,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_CBHA6KM4AY3J4HII-2022","USA-MA-CDCBI-CRSP_CYXFS7I3QNS4ZP2S-2022",0.527777777777778,2,"Undetected Consensus Change"
"18","Index","USA-MA-CDCBI-CRSP_GX7NFEL76J5O3YI3-2022",1,NA,"Index Case"
