"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_3HNQZQXJUGRBB2FT-2022",1,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_5L3YRN7HGWTMQCOM-2022","USA-MA-CDCBI-CRSP_4QOYXXXBAVFFJ35E-2022",0.518518518518518,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_UAXDBTKAFVIJKN2Q-2022","USA-MA-CDCBI-CRSP_4QOYXXXBAVFFJ35E-2022",0.481481481481481,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_5L3YRN7HGWTMQCOM-2022","USA-MA-CDCBI-CRSP_FSQ42CIJSXUQ4SNV-2022",0.111111111111111,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_UAXDBTKAFVIJKN2Q-2022","USA-MA-CDCBI-CRSP_FSQ42CIJSXUQ4SNV-2022",0.888888888888889,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_5L3YRN7HGWTMQCOM-2022","USA-MA-CDCBI-CRSP_A6YUAQP7DOGOKEDJ-2022",0.462962962962963,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_UAXDBTKAFVIJKN2Q-2022","USA-MA-CDCBI-CRSP_A6YUAQP7DOGOKEDJ-2022",0.537037037037037,1,"Undetected Consensus Change"
"8","Index","USA-MA-CDCBI-CRSP_5L3YRN7HGWTMQCOM-2022",0.0185185185185185,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_UAXDBTKAFVIJKN2Q-2022","USA-MA-CDCBI-CRSP_5L3YRN7HGWTMQCOM-2022",0.981481481481482,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_UAXDBTKAFVIJKN2Q-2022",0.888888888888889,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_3HNQZQXJUGRBB2FT-2022","USA-MA-CDCBI-CRSP_UAXDBTKAFVIJKN2Q-2022",0.0925925925925926,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_5L3YRN7HGWTMQCOM-2022","USA-MA-CDCBI-CRSP_UAXDBTKAFVIJKN2Q-2022",0.0185185185185185,0,"Same Consensus"
